lat,lon,alt
2.701014568811161,101.63876351908543,13.091324201158336
2.7010136456469533,101.63892676173452,13.07928912670875
2.701012594668277,101.63908740350861,13.067600856182903
2.7010128562296254,101.63925010461298,13.056897923289075
2.701012792517644,101.64054360954435,12.997193558389704
2.7010124460803002,101.64070563231772,12.993272812955533
2.701013635975108,101.64086744062833,12.989947769019162
2.701014393523852,101.64102988803948,12.984289488093202
2.7010145035847324,101.64119140276001,12.974744526838192
2.701013843818628,101.64135261744272,12.962298686844777
2.7011593045307323,101.63350335630038,13.327496652139331
2.7011581620430825,101.63366315010545,13.321480895056677
2.7011593725216767,101.63382642858993,13.314216476933279
2.7011599558943415,101.6339885378129,13.305470386328388
2.701160290840064,101.63414896667352,13.295758074659913
2.7011596216512284,101.63431091662868,13.286080931582367
2.7011604272903713,101.63447473800896,13.277561569627828
2.7011592065542946,101.63463616712987,13.270208043553472
2.7011597246849584,101.63479833259794,13.263240460260842
2.701158865081028,101.63495867336987,13.257182348706074
2.7011588627083145,101.63512043495652,13.251707040515893
2.7011585530114837,101.6352830908077,13.246300530465017
2.70115727532858,101.63544596894836,13.240271490986812
2.701156100340015,101.63560729589821,13.23326945190958
2.701156511252196,101.63576917552116,13.225708424337716
2.7011553128118955,101.63593150650159,13.218823151985791
2.7011552255752918,101.63609377717438,13.212498908417594
2.7011542427065827,101.63625492256364,13.20570151851162
2.701154542221853,101.6364161812065,13.197576585859952
2.701154080820883,101.63657899892766,13.18796264798694
2.7011545186631585,101.63674015016048,13.177703660330426
2.701155507971098,101.6369014214113,13.167061530561877
2.7011552368991536,101.63706317156878,13.155336916174438
2.701155348806616,101.63722508151652,13.143606100695333
2.701155463204509,101.63738824309418,13.13370605693479
2.701155726866108,101.6375506984689,13.126669065028473
2.701154765897006,101.63771232863395,13.121670707295792
2.701155222288256,101.63787365165933,13.117109562954573
2.701155345814983,101.63803599831012,13.112863815405778
2.701155853855013,101.63819736121876,13.11015669601292
2.7011551020839653,101.63836009096472,13.107693353973318
2.7011544878979232,101.6385208822543,13.103371355696245
2.7011539048235087,101.63868211927647,13.096102182336429
2.7011538976829144,101.63884350069789,13.086542116342205
2.70115496453853,101.63900697909288,13.076324099974054
2.7011554506778275,101.6391685341658,13.066713198093217
2.7011554547265963,101.64046379458377,13.004878180125514
2.70115535379668,101.64062594673452,13.000213291126059
2.701156219029602,101.64078776767883,12.99723586910061
2.7011554326328238,101.6409499649891,12.992809581077925
2.701154102621958,101.64111148420447,12.98471205834396
2.701153341674003,101.64127184370025,12.9728917652357
2.701299396816955,101.6335844191232,13.325124615842796
2.7012992858623583,101.63374570151693,13.318307966962907
2.7013001896334754,101.63390701042819,13.309969425305326
2.7012999440231193,101.6340697457915,13.299970988124795
2.701299837186699,101.6342319784355,13.28934590354253
2.7012986623220447,101.63439384308724,13.279567828012702
2.701298764416686,101.63455393819514,13.271419514679728
2.7012990569156003,101.63471694353139,13.263716420542718
2.701300271790514,101.63487720430798,13.256820488624495
2.701300603079609,101.63503992426423,13.250889871828479
2.7013008604001416,101.63520183799928,13.245833794451599
2.701302088335851,101.63536395890704,13.240841495155369
2.701301093181792,101.63552653697742,13.235076534331533
2.701299932414854,101.6356880501907,13.228274174471816
2.7012994283590395,101.63585103484776,13.221508373698848
2.7012986432746433,101.63601100738434,13.215722413693856
2.701299945385801,101.63617402799535,13.209901465209233
2.7012993957628413,101.6363366580846,13.20309204489828
2.7013001737114046,101.63649737634532,13.194900896398867
2.7013007963119096,101.63666023004579,13.185439705883995
2.7013004032375707,101.63682065035044,13.175582678074747
2.701301135076362,101.6369834808673,13.16483819875286
2.7013019565357577,101.63714552497146,13.15336223270327
2.701303284681308,101.6373058603659,13.142517800979414
2.701303385554397,101.63746752647097,13.133228716981934
2.7013036158287442,101.63763042918164,13.125787938748998
2.7013039032765414,101.63779256258296,13.119475526317222
2.7013032791937523,101.6379539998032,13.113499239896697
2.7013040415700913,101.63811670875782,13.108485970113883
2.701303217648398,101.63827747811733,13.104814707774038
2.7013023159634257,101.63843894622379,13.101217606928971
2.7013026509393616,101.63860261041539,13.096346916222295
2.7013019169371844,101.63876283742822,13.09005168376934
2.7013015746599915,101.63892626320025,13.082620605559665
2.7013028356578235,101.63908769838257,13.07532153070085
2.7013021424891006,101.6392504133038,13.068374633403234
2.701301512127852,101.6403827312397,13.014425936630682
2.7013010607192816,101.64054457617914,13.008921257788352
2.7013000578451374,101.64070604485931,13.005543877363364
2.7012988360192915,101.6408670769109,13.00148871776657
2.7012996407930587,101.64103095847628,12.99410944660772
2.70129922672648,101.64119092918374,12.982855058947484
2.70130005669122,101.64135365233416,12.968898004331262
2.701438525491111,101.63350149689566,13.328190722472758
2.701438749039939,101.63366515151883,13.321750122663177
2.7014387737086296,101.6338257794652,13.314412988258754
2.70143781711494,101.63398789321438,13.305322326505788
2.701438031098827,101.63414995274951,13.294792385609984
2.7014377150484385,101.63431260440228,13.28399841949941
2.7014368763710594,101.63447381432431,13.274492546430231
2.7014362137699677,101.6346370279058,13.266008983851002
2.701435216093723,101.63479630833307,13.25802979546384
2.701435640814019,101.63496062076138,13.250635947496837
2.7014368822783803,101.63512018458013,13.244719063809864
2.701435732956386,101.63528446627686,13.23976502534106
2.701436878802263,101.63544557622072,13.234951022731751
2.7014364914700786,101.63560740780756,13.2292513330449
2.7014365654566346,101.635769725032,13.222874877116302
2.7014374797343823,101.63593153957923,13.217246817190805
2.701437120950915,101.63609309610017,13.2122264872836
2.7014384290987112,101.63625440027123,13.206716677171508
2.70143745043017,101.63641607207715,13.199881946850239
2.7014385883642995,101.63657696871417,13.191715986333238
2.7014385875586835,101.63674127171171,13.18255208756533
2.701438346693366,101.63690145765294,13.173117472373495
2.701437241110012,101.63706324791161,13.162799730051596
2.7014359484681423,101.63722666475927,13.15201711191601
2.701435194073612,101.63738749095097,13.141850569236912
2.701436307366434,101.6375485900636,13.132668997128874
2.7014360878987027,101.63771004182445,13.12436659690188
2.7014371061697617,101.63787229490683,13.11664350202536
2.7014380094289145,101.63803484081255,13.10945303871523
2.7014390949362617,101.63819728133646,13.103261796954374
2.7014382153203766,101.63835971189864,13.098215486249119
2.7014374359319775,101.63851950998956,13.094003805493061
2.7014386770380443,101.63868147553883,13.089883621761985
2.7014383418629633,101.63884548723252,13.085520806745429
2.7014386541213433,101.63900680019626,13.08091997633693
2.70143891784667,101.63916740321314,13.07647430699439
2.701439235558875,101.64046298420136,13.01888434960385
2.7014390639564314,101.64062440261064,13.01480598969559
2.7014388392134636,101.64078664365456,13.01032734710054
2.7014393197746287,101.64094975096344,13.002841934452467
2.7014399695836753,101.64111146124196,12.991347542469438
2.7014408626645054,101.6412730935742,12.97703709746631
2.7015785443266207,101.63358222382263,13.324402049881924
2.7015793746746777,101.63374412685806,13.317969480169555
2.7015806134634035,101.63390734046634,13.310300271626591
2.701580377078476,101.63406943645367,13.300927594234418
2.7015807748818514,101.63422992040837,13.290398653571502
2.7015809101206743,101.63439161857735,13.27987607064408
2.701581704137646,101.63455418197682,13.270456609861156
2.7015811058088257,101.63471678871517,13.261390770270971
2.70158119934669,101.6348778417771,13.252550436820105
2.7015819435969974,101.63504114678665,13.244693063066896
2.701582095927027,101.63520157073445,13.238703341814446
2.7015824996029947,101.63536289116662,13.233986184844381
2.7015832410206473,101.63552509594578,13.229292358507747
2.7015822545063997,101.63568843008163,13.223709733564544
2.7015821650478453,101.6358492008419,13.21827808934168
2.7015826325213754,101.63601271098184,13.21350628909849
2.7015826608127327,101.63617383813829,13.208761923753169
2.7015830673696235,101.63633643243733,13.202949102830335
2.7015832685840016,101.63649739206421,13.195844199213676
2.7015826212444107,101.63665967577917,13.187727767777522
2.701583124522448,101.63681982917343,13.179312914029266
2.7015826113805503,101.63698348786367,13.170246994592237
2.701581337171689,101.6371458476326,13.160905738361775
2.7015821019343385,101.63730780701376,13.151363471561194
2.7015831843795697,101.63746963071767,13.14164173575126
2.7015837718086866,101.63763112346004,13.131900304986237
2.701584627806222,101.63779340110345,13.122400803934116
2.7015858225221767,101.63795350093129,13.113574184339987
2.7015853086087716,101.63811598181056,13.10505216956355
2.701585377277915,101.63827776184371,13.097361709314683
2.7015859500808594,101.63844084254384,13.091398798926747
2.701587158388609,101.63860225066084,13.08773063884907
2.701585956606183,101.63876312333794,13.085766748580761
2.7015851895416496,101.63892470342222,13.084174025471603
2.7015842924462357,101.63908724869029,13.082356133193105
2.701585628741255,101.63924869039181,13.080155313417368
2.701585241320647,101.64038151378162,13.030785011004099
2.701584046397297,101.64054514942846,13.0256817243054
2.7015832107232036,101.64070506729644,13.020311613587078
2.701581986130632,101.64086670507194,13.011976784494875
2.7015833079181593,101.64102883634642,12.99959059612413
2.7015833421825093,101.64119134895358,12.984204469043132
2.701584153942993,101.64135292908378,12.968052690425104
2.701719571632347,101.63350206619165,13.326680640319395
2.7017197207398094,101.6336651604346,13.32062474474679
2.701718872988971,101.63382582032699,13.314344567808794
2.7017185673302024,101.63398928665255,13.30651148517997
2.7017190531289073,101.63415118548178,13.296944358315494
2.7017183040146433,101.63431104641086,13.286466708296626
2.701717517917773,101.63447262951212,13.276231909912902
2.7017170369391246,101.63463704387031,13.26657426969935
2.701715829649496,101.63479876660004,13.256826032302438
2.70171683801262,101.63495907767322,13.247552579241335
2.701717116388644,101.63512222232022,13.239807730685058
2.7017166452105212,101.6352824657629,13.23430741320399
2.701716367193309,101.63544564150544,13.229929926820727
2.7017174754235733,101.63560702588927,13.225279895773491
2.701716427488255,101.63576936790209,13.220021424191074
2.7017162227472187,101.63592994721853,13.215284945505477
2.7017171860674383,101.63609289986873,13.21064925177934
2.701716510977554,101.6362535372402,13.205347322178987
2.701717621916514,101.63641525667323,13.198764650538287
2.7017176854887777,101.63657938828868,13.191095416302298
2.7017179513156275,101.63674032801804,13.183278774437609
2.7017175950165098,101.63690068831039,13.175295445439255
2.7017179639832194,101.6370627779619,13.16719203060579
2.701717438173581,101.6372253368318,13.158985976597036
2.701716337869624,101.63738712238832,13.15018047403094
2.7017176364362228,101.63754843734691,13.140568966753984
2.7017174935450017,101.6377111796701,13.13027437964935
2.701716305054782,101.6378742650133,13.120125671429456
2.7017164061722965,101.63803643633088,13.110539969787455
2.7017175359978585,101.63819734463996,13.10109036803797
2.701717788351859,101.63835943453861,13.092877520880284
2.701718478569138,101.63852196199392,13.08768950149341
2.701719453135994,101.6386814179008,13.085910617534445
2.701718326794186,101.63884564872703,13.086079612697617
2.701718539913574,101.63900537507403,13.086375229042558
2.7017184484620866,101.63916951223814,13.086450459041743
2.7017197187423743,101.64046225474866,13.037101244862557
2.701720467210094,101.64062603704859,13.030884701528239
2.701719589893223,101.64078612568734,13.021834236032642
2.70172049894553,101.64094835693521,13.008449454649925
2.70172132287416,101.6411116608101,12.991460937428208
2.701721583444141,101.64127361231516,12.97403070374099
2.701859260542423,101.63358249837235,13.323504236409834
2.7018597656973404,101.63374552047917,13.317728939922535
2.7018598892641443,101.6339068424109,13.311287717419338
2.7018611936222454,101.63406888061013,13.303079370334077
2.701860535617304,101.63423118891853,13.293099459861551
2.7018597743654245,101.63439377275228,13.282475586777414
2.701858974125236,101.6345558506071,13.272475413729929
2.7018578953293027,101.63471550048502,13.262701267932425
2.7018579866363526,101.63487934737091,13.2524406552063
2.7018567470265085,101.63504008536938,13.243488640911881
2.7018575576273283,101.63520361374675,13.236714403085957
2.7018562878070593,101.63536531024468,13.232092736698167
2.701855861251024,101.63552580797008,13.228083510358486
2.7018567918527134,101.6356881005739,13.223302059505404
2.7018566452001953,101.63585073293002,13.218373543983535
2.7018566925914604,101.63601222042496,13.213574987018369
2.7018569118180364,101.63617261295639,13.20816587426128
2.7018581500809558,101.63633439493336,13.20152627494301
2.7018580133901766,101.63649789541059,13.193831468630673
2.701857746258855,101.63666050492658,13.186018033403009
2.701856892256674,101.63682187147977,13.178541713017504
2.7018573100793835,101.63698289098693,13.171107964126332
2.701858277729398,101.63714603120874,13.16404002599873
2.7018591893528896,101.63730618049425,13.156900308104895
2.701860089146828,101.63746963460524,13.148522732413868
2.701860673982561,101.63763175536631,13.13891056598584
2.7018611375992463,101.63779132299518,13.128821199164973
2.701861834339153,101.6379537461641,13.118835465039314
2.701861987697165,101.63811594669993,13.108840075826638
2.701861898695677,101.63827850514522,13.099085786508583
2.7018620983496793,101.63844106979435,13.09186000410074
2.701861133934101,101.63860229341236,13.088718493058002
2.7018616358880267,101.63876262884608,13.089103627890427
2.701861177041089,101.63892414104212,13.090761076864784
2.7018622762867808,101.63908627615854,13.09224602739127
2.701862684041175,101.63924970314638,13.092944430337308
2.7018638352936084,101.64038331302265,13.049334383455179
2.7018625760486086,101.6405455536908,13.042316586903855
2.7018619956145846,101.64070533428152,13.032896996540096
2.7018633292786163,101.6408682396314,13.018933102419231
2.701862076772785,101.64103073502439,13.000794595177284
2.7018631796659,101.64119307021834,12.981409683530222
2.7018624501309496,101.64135375113092,12.963127917113024
2.7019980298374002,101.63350385151547,13.326963466508072
2.7019973343617347,101.63366519405396,13.321254600704506
2.7019986201210577,101.63382608398179,13.315470604857143
2.7019983342403826,101.6339892405294,13.308245591643278
2.701997493069771,101.63414903421135,13.299264605851036
2.701997673402682,101.6343107932747,13.288849389332642
2.7019968836364914,101.63447464787986,13.27831192608086
2.70199608222782,101.63463605035616,13.268474146250027
2.7019952226947983,101.63479651348896,13.258405298392798
2.701995903332679,101.63496021810117,13.248684661465864
2.7019967893842076,101.63512234034566,13.241093400640684
2.701996049194925,101.6352840495176,13.235964698028443
2.701995154972488,101.63544473804866,13.232219871989074
2.701996227968435,101.63560743504493,13.228068650218617
2.7019961744736425,101.63576979868793,13.223138061651358
2.7019955016708375,101.63593179191797,13.218073159900241
2.7019961133731445,101.63609214376517,13.212373959926548
2.701997255564047,101.63625352586853,13.205367697208086
2.701996663530038,101.63641662968156,13.19715990207023
2.7019962907464574,101.63657782787925,13.188875895621171
2.7019965959005345,101.6367408362822,13.18125643976256
2.7019962616722744,101.6369025222849,13.174088635584598
2.701995538629926,101.63706348436499,13.16752312837304
2.701994829855895,101.63722700313824,13.161382208233338
2.701995383224597,101.63738639735425,13.154853105637358
2.701995386000068,101.63754878175844,13.146801113384575
2.701994546452411,101.63771098474682,13.137395677976993
2.7019950994797695,101.63787454403699,13.127497391304171
2.7019943419103205,101.6380362710785,13.117878641985266
2.7019953569428465,101.63819818039298,13.108064131378079
2.701994471910618,101.638358065364,13.099607881901548
2.7019949697785446,101.63852006855765,13.0946530952954
2.701994311585103,101.63868167568928,13.093848651987562
2.701993101663941,101.63884388043327,13.095622658230386
2.7019922200249904,101.6390060459174,13.097665147072561
2.701992026369829,101.63916737770842,13.099440695576282
2.7019909691651725,101.64046365429017,13.053143762079273
2.7019923111161614,101.64062641563496,13.043748536715635
2.7019912184925188,101.64078568903474,13.030473438348894
2.701990485993443,101.64094792138633,13.012398569532625
2.701990022673842,101.6411108258313,12.991431381431896
2.7019901082853615,101.64127341846059,12.971363965322265
2.7021395846754035,101.63358284930534,13.325047079994508
2.702138347331714,101.63374597429014,13.319393875435908
2.7021396609500483,101.63390776650101,13.313071860846042
2.702138611846499,101.63406930399015,13.305008343108016
2.702137494588172,101.63423212150964,13.295110418235932
2.702138458574811,101.63439350875481,13.284638026801968
2.702138844564389,101.63455494299052,13.274651698419877
2.702140085387975,101.6347154370423,13.264836796869162
2.702140170499645,101.63487959030664,13.254881617593252
2.7021390976996855,101.63503937533841,13.246665826325787
2.7021391232155487,101.63520339157661,13.240767684750562
2.702138756757357,101.63536312233987,13.236968725593423
2.702138169363039,101.63552657045102,13.233335077422824
2.7021373235115402,101.63568915287104,13.228638537879089
2.702136021159126,101.63585095225137,13.223456914113424
2.702137218542714,101.63601293757948,13.217505161140052
2.7021365076400614,101.63617228308244,13.210204220416175
2.70213739662516,101.63633617365547,13.201314393085502
2.7021383067418165,101.63649650949303,13.192203450679926
2.702138073384047,101.63665899894605,13.183909734018343
2.702139277907313,101.63682034345645,13.176897350113114
2.7021384635262358,101.63698228030134,13.170333999780311
2.702137386384988,101.63714506430537,13.164840663352258
2.70213756125753,101.63730540213251,13.159751926068012
2.7021370371534075,101.63746891315668,13.153578546494206
2.7021366968030374,101.63762977507815,13.145873402752992
2.7021378690091584,101.63779315444688,13.13680558120381
2.7021383668345234,101.63795508157165,13.127559962077758
2.7021394671264782,101.63811679627476,13.11825635298909
2.7021406001847446,101.63827777052973,13.109288431469162
2.7021417008679043,101.63844083327395,13.102748407059904
2.7021420479398306,101.6386022141442,13.100323893743685
2.702142627461013,101.63876432292105,13.101435455085069
2.70214231957737,101.63892589375092,13.103817839167874
2.70214189956182,101.63908662826802,13.105928526170473
2.702140882106454,101.63924993054279,13.107411561311414
2.7021407104605135,101.64038209489965,13.065498043842638
2.7021416304804378,101.64054432372318,13.055959825312355
2.702141776156032,101.64070726416378,13.042770996018676
2.702142643190206,101.64086816555478,13.024962329087353
2.70214390211135,101.64102894713227,13.003283920068114
2.702143917130988,101.64119059149212,12.980895535767596
2.7021432990503715,101.64135455241947,12.960034812626155
2.702277540127433,101.63350346020657,13.328785182286243
2.7022786206635834,101.63366506370312,13.32297030536464
2.702279433936605,101.63382531996272,13.317180164196907
2.7022807662876893,101.6339872551068,13.310263234540376
2.7022814519952125,101.63415118872192,13.301577812204522
2.7022813344377234,101.63431210668597,13.291807131002438
2.7022819703833285,101.63447320615953,13.281894432036724
2.7022825534127644,101.63463608664802,13.27223840264046
2.7022815719363202,101.63479651922002,13.262658132356982
2.702280598033682,101.63496031529623,13.253773993299301
2.702280555284654,101.63512178083381,13.247081528100365
2.7022811447277824,101.63528252042246,13.242536743134087
2.7022808034109747,101.63544556002965,13.238797475248381
2.702280685354905,101.63560674767496,13.234358346332538
2.7022798692303875,101.63576985914803,13.2288741687807
2.7022804411332833,101.63593182312002,13.222657988000861
2.702280664022453,101.6360920826501,13.215007855822924
2.7022802194247304,101.63625384205994,13.205733948781756
2.702280948054304,101.63641547110329,13.1957812146285
2.7022805126372687,101.63657889096442,13.186528666666607
2.702279840246011,101.63673913397231,13.179232320058015
2.702279330867426,101.63690282219154,13.17269455215892
2.7022796494124055,101.63706325630446,13.167381961145956
2.7022802225303812,101.63722655594094,13.163296031930212
2.7022804403262515,101.63738851962638,13.159234075595128
2.7022792335967534,101.637549116724,13.153817343931983
2.702279194567017,101.63771259495918,13.146452684973701
2.7022780220977594,101.6378720975468,13.138002538595133
2.7022791441507885,101.63803423725648,13.129373538011652
2.7022793297454553,101.63819706000864,13.12054765709469
2.7022791109546187,101.63835964417586,13.112955304019193
2.702280045212985,101.63852168439654,13.108612754822193
2.702279516358772,101.63868315336046,13.10784313487569
2.7022797274681496,101.63884376544584,13.109419982646282
2.7022786955457923,101.63900627183524,13.1113014150316
2.7022785788884236,101.63916917468468,13.113056519906822
2.7022775054003496,101.64030255449345,13.077297813100678
2.7022781266017164,101.64046340998105,13.067727322537126
2.7022785318826545,101.64062468144894,13.055174557306506
2.7022792543366023,101.64078664781998,13.03773939016218
2.702279370934751,101.64094930011737,13.015392300102498
2.7022785203142794,101.64110974492044,12.991019072179698
2.702277741216876,101.64127290722148,12.968161049734105
2.7024189728397197,101.6335829584362,13.326563922486063
2.7024192547648225,101.63374551188932,13.320492148615719
2.7024201146942946,101.63390673233359,13.314282819373794
2.702420130036335,101.63406932405168,13.307056222388525
2.702419059597519,101.6342302799971,13.298677170421215
2.702419897017711,101.63439312014407,13.289440620235851
2.7024189470314783,101.63455537959285,13.280146692595164
2.7024177383066452,101.63471756893613,13.270904654407788
2.702419064520265,101.63487728216998,13.262309763101165
2.7024183575744214,101.63504035916013,13.254845288053495
2.7024176127747785,101.63520210513751,13.2491744542522
2.7024188851184983,101.63536375253193,13.244659119424107
2.70241850200271,101.63552683931539,13.239815208927952
2.702419132862609,101.63568846518832,13.233946122927666
2.702419645344301,101.63584947540075,13.227340207181314
2.702420536074133,101.63601088586364,13.219408319078749
2.702421359929887,101.63617263148731,13.209984104909001
2.7024217378136752,101.63633437871742,13.1997980385071
2.702420840776866,101.63649631683765,13.190144939967253
2.702419839168344,101.63665813579215,13.182217987634
2.70241866304571,101.63682058220375,13.175846634160772
2.7024195271103983,101.63698339314408,13.170186944902365
2.702420329451505,101.63714591520004,13.166315374568352
2.7024210068460395,101.63730644116839,13.163591599903944
2.702420064125547,101.637468389104,13.160337257544185
2.702419566920774,101.63763158821,13.155304418727653
2.7024205002694095,101.63779324679561,13.1484162421066
2.7024194196174576,101.63795375890449,13.140542512894147
2.7024200514653134,101.63811625251299,13.13266001699715
2.7024206464122154,101.63827666408466,13.125315953845927
2.7024200691793863,101.63844078342571,13.119583657271082
2.7024210167891827,101.63860141184107,13.116855264807565
2.7024218487288203,101.63876415667255,13.116559105789754
2.7024213966300192,101.63892546068286,13.117315063577694
2.70242270352393,101.63908623702346,13.118236237549556
2.7024228249833353,101.63925011750237,13.118717474105203
2.702421579181968,101.64038126569659,13.079284362870895
2.702421856461272,101.6405440235084,13.067298721571792
2.702420699212445,101.64070587291688,13.050722341891824
2.7024214564541427,101.6408683566372,13.028638317583683
2.7024207956487323,101.64102917670535,13.002842141283553
2.70242128134768,101.64119234909235,12.976899897762383
2.702422316289104,101.64135254439269,12.954103300288978
2.7025582486319735,101.6335013787885,13.330610739352423
2.702557532540242,101.63366533664995,13.323784960985863
2.702557457477667,101.63382627636142,13.317480076896977
2.7025572771072084,101.63398843668733,13.311082280764229
2.702558138881095,101.6341504245863,13.30411812108613
2.7025587623756993,101.63431070551493,13.296412973239494
2.702558160076163,101.63447345726158,13.287890744201107
2.702559262838411,101.63463633005719,13.279176214875722
2.702559781697521,101.63479725202104,13.270829574481613
2.7025609936368813,101.63495907516524,13.263350173765126
2.702561010286074,101.63512233222393,13.256899302444996
2.7025614014863253,101.63528224464251,13.25132823607793
2.7025609275465095,101.63544456542829,13.24557913669135
2.702560108621157,101.63560619974471,13.239021915642665
2.7025590909069104,101.63576917964792,13.231587269059668
2.7025580828704507,101.635929764565,13.223376283637764
2.7025573016391946,101.63609321464043,13.2139341941966
2.7025570339031413,101.63625504638638,13.204083259744243
2.702558039047931,101.6373868308397,13.16541699857337
2.7025573944501615,101.63754855809198,13.162246213670379
2.7025580601361545,101.63771193852482,13.157177559204866
2.702556760651183,101.63787271700967,13.150442622178435
2.7025569721507505,101.63803524528929,13.143354642200991
2.70255610542768,101.63819816502456,13.136629745004017
2.702555363677544,101.63835837764518,13.131010056971993
2.7025565714446294,101.63852205123526,13.127060131226127
2.702557628436513,101.6386832165592,13.124908023410137
2.702557303635182,101.63884360805315,13.123882514355092
2.7025566237783734,101.63900528508964,13.123320063755958
2.7025560455545827,101.6391692433065,13.12288861028255
2.7025569447004383,101.63933079832265,13.121534335158104
2.7025569215164986,101.63949242508704,13.118839177272887
2.702558089581615,101.63965289420707,13.115327624007767
2.702558665475102,101.63981559855488,13.111027572412429
2.7025574842934263,101.63997824045468,13.105402793208713
2.7025586208573626,101.64013832781444,13.097986553158261
2.702559738121567,101.64030097911453,13.088844370374895
2.702559907416934,101.64046462155247,13.077849447242153
2.7025588897486275,101.64062526526351,13.063127266334583
2.7025590026613044,101.64078571818611,13.04287778084578
2.7025591534239255,101.64094897725802,13.016928907513707
2.7025601177005227,101.64110990667224,12.988933871290923
2.702561438575728,101.64127226981898,12.963241313834803
2.7026975659116452,101.63358371568238,13.327745138718921
2.70269765301041,101.63374600108,13.32074441488638
2.7026971416800736,101.63390768252658,13.31431397029125
2.7026979914675957,101.63406899197828,13.30816811263218
2.702697680334352,101.63422977712617,13.301764457415732
2.7026974256947054,101.63439341306311,13.294442232367297
2.7026983876993413,101.63455348293094,13.286484723733777
2.7026987062770087,101.63471765032614,13.278281056053187
2.7026981913435004,101.63487951543212,13.27090570447946
2.702696852614079,101.63504104065024,13.264300809544062
2.7026973638165597,101.63520346647461,13.258031086470307
2.702696158524352,101.6353652405375,13.25144926403674
2.702694911859281,101.63552548497978,13.244199318576962
2.7026948237572803,101.63568767430661,13.236060408179043
2.7026937105430915,101.63585015619759,13.22726087355013
2.702694948975955,101.63601143288585,13.217929452563043
