Cluster,Solution,Distance,Turning,Elevation
2,32,178455.30708756731,92.94141118956966,27.123847984261076
2,33,203704.19704250988,57.55509449955388,27.088824569454566
2,34,184910.51312799376,64.2874070885996,27.20434831046603
2,35,168544.9976480994,88.41047283283527,27.157026535717506
2,36,187384.04690246968,67.47962099649641,27.10921779642534
2,37,210058.1773304877,52.41186014623132,27.172871149564273
2,38,202076.77868984302,63.05409241090471,27.08541501198348
2,39,261066.0972223634,46.04301231347775,27.216344047350596
2,40,261066.0972223634,46.04301231347775,27.216344047350596
2,41,182553.55609033568,88.25481353182658,27.123224333945963
2,42,223737.94882593985,53.82541887729846,27.10610995615736
2,43,170049.74027377038,86.0270063708683,27.19091278956744
2,44,203254.74348983736,56.07768182081817,27.120246786051105
2,45,232551.87518019695,49.799566576901356,27.167315327022898
2,46,201754.48030608785,52.2296621343006,27.19558168076493
2,47,186719.36260303104,70.06380808322812,27.130642695518986
2,48,177661.05464963306,86.27159538659919,27.140581191003363
2,49,171237.73336480767,75.75939008408804,27.184110099169786
2,50,219661.18088649868,57.4174968295518,27.08775912970831
2,51,229629.8143711612,50.36501122178492,27.10071144664296
2,52,192513.38105781272,69.0050863857399,27.060221893879636
2,53,219868.92737102756,49.749098834134195,27.17696856843113
2,54,228226.35341340667,54.588224855062116,27.105727750222506
2,55,228226.35341340667,54.588224855062116,27.105727750222506
2,56,188244.77982044587,60.35011781087231,27.186141517480223
2,57,199417.6424112524,54.150714177875486,27.136942965456647
2,58,192356.21528656545,62.19387995926755,27.09801666521505
2,59,174318.4236464303,76.77045213813918,27.151975649455927
2,60,212653.95978429838,51.9961824899015,27.14049311977024
2,61,179010.7065333236,76.82767740953095,27.13630826350788
2,62,185826.82100837672,77.81614818947455,27.12007316159059
2,63,173144.15317876663,79.40420939580956,27.153544272944032
2,64,178375.1559153165,64.6507201742058,27.24576713723485
2,65,178375.1559153165,64.6507201742058,27.24576713723485
2,66,182371.44100596735,71.69840405255515,27.160852573318984
2,67,190641.99425328986,77.35237430783442,27.104959496183696
2,68,210688.37437263818,50.625956621204296,27.145704200144877
2,69,197482.00934135207,57.795284993768696,27.17539217624119
2,70,210553.74382733784,48.25828490303834,27.201911848112495
2,71,185069.61470271542,60.753178653664726,27.23704291090499
2,72,194824.80830373924,66.64206583663015,27.076424926037724
2,73,194824.80830373924,66.64206583663015,27.076424926037724
2,74,234851.0303500219,50.99965274759253,27.093534332987595
2,75,237423.78212800837,50.027388329892716,27.153960328182364
2,76,182796.86680905276,70.61659777871257,27.149585147645368
2,77,196077.20996282404,58.19760048341165,27.183093903287457
2,78,184177.60757869994,65.6290940376475,27.184918865987797
2,79,180344.21096410078,72.94139921865894,27.165217987350246
2,80,194194.56547641553,58.19997418365333,27.15912423091021
2,81,177420.40783319485,80.15031106318568,27.141711030466503
2,82,198998.0720970123,60.83065874123805,27.111410395024542
2,83,175178.8133798706,69.25909291483353,27.191808989850372
2,84,177747.92650879215,73.34537087622247,27.176479619750644
2,85,175278.39115542264,76.42145743763881,27.175073075560007
2,86,214453.18742777404,50.24790784392964,27.107113130131623
2,87,173231.97138327901,70.96591903370181,27.187929620424825
2,88,231513.37286603474,49.57165289951964,27.173355322713448
2,89,238361.65402040424,48.18779386042048,27.158979240028245
2,90,235921.12535743526,50.2322071190793,27.12398322166534
2,91,231066.76423527836,52.99101028288143,27.08240362801395
2,92,231066.76423527836,52.99101028288143,27.08240362801395
2,93,183027.5862778258,79.90120330790714,27.114785987297928
2,94,185064.61524889662,64.14876036141138,27.16046765968659
2,95,184428.6277718472,66.91119938041464,27.143785797277474
2,96,195645.8611972312,61.527499096189416,27.15465565366778
2,97,230195.5173794861,52.91702934584105,27.09948414903129
2,98,198749.75764472302,61.324262749934945,27.158363653869102
2,99,191520.60684515018,62.8111766820809,27.17601470312831
2,100,177741.35004999524,75.03710796663206,27.179134245250275
2,101,234453.54608968194,52.07682392284537,27.08692200570976
2,102,184419.65226285532,78.3329584827633,27.125640734248442
2,103,176915.68403844372,72.55658005662328,27.180745692552158
2,104,179786.26744719245,79.69785379743513,27.129409141383732
2,105,178059.90015124396,75.90580462470733,27.14524730215029
2,106,179680.3953887454,71.82996133501376,27.174665302903755
2,107,234881.6248048829,50.16790428031099,27.127727409827507
2,108,185909.03493369423,69.39586801360261,27.140308935401173
2,109,203316.2141740328,61.93037292467213,27.110125298342517
2,110,183914.95528191305,69.70998747795561,27.15544761050362
2,111,182521.46850816766,74.50453720260641,27.125860718884567
2,112,187221.36114183336,62.95939191687944,27.16980365022576
2,113,198166.43339017956,62.120048576038954,27.127139823370968
2,114,178670.47017641173,73.06516599461042,27.171171013274133
2,115,186069.6137926829,72.35350178106516,27.105136815379062
2,116,176500.12554769558,72.45351801837953,27.18345083103121
2,117,230468.0108299089,54.09900569815736,27.092435464963067
2,118,182658.67503622585,71.47990387425993,27.180518880471688
2,119,183487.90535905326,69.05007120854727,27.186859932111886
2,120,213222.24801639342,50.36263407296502,27.14640293594357
3,1,340878.8670976478,37.3379168258787,27.716190360126113
3,2,340878.8670976478,37.3379168258787,27.716190360126113
3,3,340878.8670976478,37.3379168258787,27.716190360126113
3,4,340878.8670976478,37.3379168258787,27.716190360126113
3,5,340878.8670976478,37.3379168258787,27.716190360126113
3,6,340878.8670976478,37.3379168258787,27.716190360126113
3,7,340878.8670976478,37.3379168258787,27.716190360126113
3,8,340878.8670976478,37.3379168258787,27.716190360126113
3,9,340878.8670976478,37.3379168258787,27.716190360126113
3,10,340878.8670976478,37.3379168258787,27.716190360126113
3,11,340878.8670976478,37.3379168258787,27.716190360126113
3,12,340878.8670976478,37.3379168258787,27.716190360126113
3,13,340878.8670976478,37.3379168258787,27.716190360126113
3,14,340878.8670976478,37.3379168258787,27.716190360126113
3,15,340878.8670976478,37.3379168258787,27.716190360126113
3,16,340878.8670976478,37.3379168258787,27.716190360126113
3,17,340878.8670976478,37.3379168258787,27.716190360126113
3,18,340878.8670976478,37.3379168258787,27.716190360126113
3,19,340878.8670976478,37.3379168258787,27.716190360126113
3,20,340878.8670976478,37.3379168258787,27.716190360126113
3,21,194048.92180665044,88.16262782069884,26.898091305326595
3,22,338261.80738646555,37.81362086001941,27.772429165821173
3,23,225255.38067059373,68.61563977117608,26.653264861945743
3,24,282850.97209256876,41.014427764320864,27.069744327807
3,25,282850.97209256876,41.014427764320864,27.069744327807
3,26,337246.5770169054,38.839180042837825,27.65040093022268
3,27,337246.5770169054,38.839180042837825,27.65040093022268
3,28,201366.87920830786,73.31004245342989,26.731120148672282
3,29,322776.2601996977,39.43492821247078,27.727997907072037
3,30,303942.25633887044,40.97028247141238,26.938798963804025
3,31,250891.09172536884,47.04635512326048,26.755978568590415
3,32,336714.7035487181,39.32470392205908,27.659184682968856
3,33,285738.07953609864,39.58699761356929,27.055934594294733
3,34,285738.07953609864,39.58699761356929,27.055934594294733
3,35,268241.8195925938,42.962351226588595,26.869061124617332
3,36,268241.8195925938,42.962351226588595,26.869061124617332
3,37,311229.7090315248,39.66953428614434,27.04292813482131
3,38,311229.7090315248,39.66953428614434,27.04292813482131
3,39,274116.21067375084,41.63407512720854,26.892972086973714
3,40,274116.21067375084,41.63407512720854,26.892972086973714
3,41,337713.0952797849,38.41601239856091,27.693061568972617
3,42,228569.92666652153,56.68272703562204,26.714772386519
3,43,239219.97864671986,58.60164736168661,26.706182718757347
3,44,204474.81303116353,65.24886296748743,26.741291168331344
3,45,239894.48716475832,46.14372550837454,26.808232617893758
3,46,206809.82853757188,64.04353452675718,26.78782815525154
3,47,244239.570734245,43.47229924996192,27.02871697801669
3,48,233848.63380512933,45.76633149836417,26.856623915766114
3,49,284798.5320277262,40.04745951732625,27.025567866715882
3,50,229177.3147601623,48.45685517284199,26.921336258501803
3,51,211211.62082163995,56.2187147818948,26.873607543871415
3,52,220551.05140577827,48.128666380302256,26.97374324649212
3,53,285396.1160374361,40.167543219143774,27.002298613689803
3,54,222163.79336943082,51.41731403358432,26.95851236467358
3,55,197549.11559321638,71.58072743552098,26.7499691846648
3,56,234671.59856988618,44.22169182494572,26.86295015968097
3,57,237743.91299335126,44.97440973836324,26.83246044668106
3,58,246708.2602830719,42.36239983484514,27.033944246404673
3,59,236710.996453617,47.02142424561868,26.83246044668106
3,60,203689.91910542946,68.28684366693892,26.741883493687247
3,61,247294.35362256572,54.39944092755311,26.73793523823406
3,62,208248.85229898663,59.62551965789575,26.99727915034353
3,63,233095.8337126099,49.610682243275434,26.81621714980283
3,64,206917.92396801198,66.62809108396591,26.712488014128134
3,65,210103.0373468898,58.759379056781455,26.706905774372494
3,66,232206.8915441226,49.20661087937559,26.842808559827027
3,67,226145.260342817,50.47658032487411,26.93579565813568
3,68,213422.9483672899,62.81336571992515,26.684520481786443
3,69,213967.61506795738,54.353882812472825,26.937552262473226
3,70,215185.91279707925,55.68536329012148,26.935968918511655
3,71,230574.3751666461,47.28856873276454,26.89060892899731
3,72,244652.23037630212,43.96684543887683,26.79240462615278
3,73,205259.7201283651,68.92657414172976,26.74088174711345
3,74,220809.1206976912,53.09404317757721,26.867336990004617
3,75,231144.52215996152,52.711016826056444,26.77329909563415
3,76,197933.92843129963,71.52713405001916,26.7499691846648
3,77,226573.53805614522,51.61210672965553,26.904272106082203
3,78,226573.53805614522,51.61210672965553,26.904272106082203
3,79,220458.26497974317,48.764190791469275,26.96695089216633
3,80,218706.0838018189,52.94166464751191,26.87816356653294
3,81,208259.23213800395,63.21737444476609,26.72155004163156
3,82,272512.30284684367,42.5134310107628,26.952148188624733
3,83,272512.30284684367,42.5134310107628,26.952148188624733
3,84,217585.24364888837,66.90852005684239,26.677717030914124
3,85,241046.41382262998,55.38482438572431,26.7087100660586
3,86,241046.41382262998,55.38482438572431,26.7087100660586
3,87,204244.9671874377,70.02275783781802,26.74088174711345
3,88,204244.9671874377,70.02275783781802,26.74088174711345
3,89,199420.97505878055,62.4893177447323,26.82108687315683
3,90,216867.63719058578,55.25128369105452,26.73546386323065
3,91,225155.53342639198,61.11670862550366,26.666986418281162
3,92,200098.5645823179,60.14969998844727,26.795533121753266
3,93,200098.5645823179,60.14969998844727,26.795533121753266
3,94,225445.50434346264,59.63947180918105,26.702464451538575
3,95,207916.8483719695,62.163790097859675,26.749441847157584
3,96,230610.98806987843,60.54802025964705,26.69092688657628
3,97,198049.0644334988,67.51708880265869,26.822499654213203
3,98,207834.7272768086,61.64874997240265,26.76508980156253
3,99,207834.7272768086,61.64874997240265,26.76508980156253
3,100,224044.473312299,52.02420064557316,26.886070514305537
3,101,230760.67752961098,50.448377297113105,26.81921966857248
3,102,220714.0293483758,63.50018316415524,26.68360005389863
3,103,230742.58036317158,52.041370611714356,26.841831418057723
3,104,220990.03156397535,67.26672236723593,26.663293513327496
3,105,196085.8410181278,67.07798901076032,26.831647116905152
3,106,223234.19008860813,52.914819164150906,26.751659541110072
3,107,224727.85268083785,60.99298671061803,26.69409588812217
3,108,206360.90632402844,60.964974160926474,26.789906138191512
3,109,204350.908905753,66.84156621965398,26.774127709878087
3,110,224895.676463112,51.894277623300475,26.951463881902463
3,111,224895.676463112,51.894277623300475,26.951463881902463
3,112,205375.95049294014,66.72719194843795,26.723682396442648
3,113,232709.47842201852,54.960396131375326,26.733678057016675
3,114,232709.47842201852,54.960396131375326,26.733678057016675
3,115,195829.40706438682,67.639842718147,26.753509720189406
3,116,195829.40706438682,67.639842718147,26.753509720189406
3,117,205984.51343522716,59.63366157434713,26.829788852999997
3,118,221145.00611075514,48.57779513357154,26.96902186263567
3,119,221145.00611075514,48.57779513357154,26.96902186263567
3,120,213779.56951085536,58.719770499076425,26.84258744680156
4,1,381369.84618226724,41.18959943846892,28.03550631419504
4,2,381369.84618226724,41.18959943846892,28.03550631419504
4,3,200083.17500510134,102.78393913191434,27.127054442688305
4,4,219404.4940937467,92.17078495597214,26.90583916393409
4,5,241158.0632070108,59.467468008843355,27.300334734839517
4,6,325739.3585328377,51.3623603212686,27.55418522453325
4,7,325739.3585328377,51.3623603212686,27.55418522453325
4,8,306797.57564598834,50.253231394069736,27.59913698772494
4,9,277790.303785752,51.388239740621216,27.17693265954516
4,10,337640.7118142119,45.612749822259445,27.659953065004608
4,11,211186.4345756678,94.9504356535786,27.032231523906262
4,12,344967.6270641015,44.692104760070606,27.869559282578898
4,13,344967.6270641015,44.692104760070606,27.869559282578898
4,14,324742.4660284233,48.105650845154436,27.81919840288814
4,15,359804.72257502726,42.086323818566775,27.794406367160192
4,16,359804.72257502726,42.086323818566775,27.794406367160192
4,17,351457.8128187368,44.867955121099,27.767512789153912
4,18,351457.8128187368,44.867955121099,27.767512789153912
4,19,270334.6878482196,55.37596406237911,27.112463222363253
4,20,311464.3350525414,50.29400955555328,27.587881517839158
4,21,311464.3350525414,50.29400955555328,27.587881517839158
4,22,260686.95153881112,54.27644860976007,27.139286860348207
4,23,247564.40647760907,59.09316803654492,27.267010927582078
4,24,203129.07666544663,80.63072354653018,27.14276403978969
4,25,330521.9141706148,49.25102824680429,27.603373856163408
4,26,341927.5815653544,45.235527810470124,27.859593612728716
4,27,341927.5815653544,45.235527810470124,27.859593612728716
4,28,342636.3503066494,46.173708958497706,27.64395691103546
4,29,211513.39335300348,74.21821061304247,27.22098534306543
4,30,335151.46924517205,46.43871831257516,27.64448888851004
4,31,330782.41114197316,48.93703643355996,27.646496903871785
4,32,212994.8871588159,90.54968315547136,26.991615530624635
4,33,251271.62388418004,58.65348369454824,27.12901802722184
4,34,256567.88047860508,67.61395183309963,26.953354116244228
4,35,346668.01511177723,44.13204216441525,27.802047059417447
4,36,258294.79700776326,51.9808910369599,27.150252016073367
4,37,213577.61591250365,94.01197343143359,26.982746756393773
4,38,205855.6446992014,84.69920847614783,27.109089719779874
4,39,206542.01176737802,87.06893252834047,27.10460940922134
4,40,214594.0382058209,88.40754745667948,26.97864268167738
4,41,208591.5045776212,81.82740176952595,27.123251710224245
4,42,347314.0642935996,45.258151511361255,27.777241636168533
4,43,239371.67044894258,66.69454109799058,27.006722931452487
4,44,253729.9781041904,56.90925455401343,26.984160416787105
4,45,252960.83931528052,53.841319102901856,27.175489157026
4,46,259019.9781141381,56.27026303651107,27.093215457428535
4,47,247885.61977543138,61.13075896807578,26.975295675045714
4,48,347227.0031900921,42.63078076922181,27.797550422392128
4,49,209402.86486927856,85.89982793112766,27.10052442037486
4,50,245146.05241584335,61.42849405021247,26.997078903757846
4,51,216659.6661942119,78.74477843461332,27.03548868951321
4,52,209073.17763722347,91.39079037258455,27.070083843805897
4,53,251460.7421195836,57.62346886531767,27.10927036821851
4,54,257709.79932062465,55.21342484356482,27.154813512834686
4,55,231732.49962278735,72.6868763581212,26.940669819785114
4,56,233410.7436095167,63.996506662275834,27.08759254889035
4,57,216142.82229261243,86.50586075906793,27.01094161027069
4,58,210150.33610828835,74.58324216775462,27.1603290136852
4,59,240424.58409984357,65.47767143485599,26.954860793291395
4,60,218243.5963904961,79.71448453349916,26.997997916602785
4,61,232247.1907617497,69.03047629259385,26.91989459667562
4,62,220350.03506233147,72.05072188932859,27.16493413421616
4,63,212791.596952548,79.43236459401618,27.01653032295261
4,64,239222.11444049483,65.17197473077354,27.052123540079492
4,65,241645.14680668432,62.51703787203417,26.95424692990786
4,66,239818.7378476659,63.51332778056436,26.982025299768146
4,67,252068.86159409178,55.60613254169542,27.119809674776313
4,68,218625.7912200091,88.32221334198815,26.950969544744325
4,69,218498.0151944765,77.81845928768308,27.038180317884162
4,70,328767.400403577,46.35810897978036,27.816822001176725
4,71,236734.7498581546,59.66441433610897,27.193921660060774
4,72,345352.370080055,42.34638327218615,27.813778893288443
4,73,227954.42218667912,71.91331301459266,26.99533920347674
4,74,224256.4143828174,83.49410315544347,26.97591300674926
4,75,223850.24523312796,70.73129776113896,27.028999947900566
4,76,329373.25889722904,47.4672148779068,27.808048892391575
4,77,329373.25889722904,47.4672148779068,27.808048892391575
4,78,230920.89008165614,60.178085803071326,27.20756119292355
4,79,217171.75070501017,76.63336104511586,27.143255460379095
4,80,239075.76859320287,60.158563796968686,27.181393851112837
4,81,240711.95623818543,60.23653353882443,27.0123657809481
4,82,221475.678384899,73.0776445697757,27.024954806977547
4,83,241937.70244355118,59.689253878615986,27.191212698657075
4,84,237135.74787008093,68.93463775240828,27.0181764507547
4,85,223237.51605403805,84.06488149953036,26.917718383200537
4,86,214068.67243461654,75.49844733346762,27.14814472683568
4,87,235676.28400030953,62.08495159720735,27.1582693232465
4,88,223618.67508543693,82.76315487575465,26.981259237584823
4,89,234599.04786603537,68.64975431922818,27.06348138944866
4,90,326191.79690337146,49.09677901945886,27.78856247127836
4,91,326191.79690337146,49.09677901945886,27.78856247127836
4,92,245621.51415182493,59.34320800065053,27.160026002628214
4,93,227857.2848679411,73.36539408870803,26.948085408098713
4,94,219827.14984573316,75.41761623600071,27.044622628461404
4,95,234745.09139722004,64.45172513457344,27.079766070353614
4,96,222333.85678539518,72.47677538120506,27.078760893693683
4,97,230543.80043031223,64.60450423457307,27.178196644774737
4,98,239549.19867283796,68.4675926114014,26.99613701841912
4,99,225802.7211054373,69.87789154013193,27.073253259023296
4,100,226915.0869439294,77.160581991396,26.971745022660365
4,101,228307.75233985504,68.84395909177515,27.213599238854997
4,102,222742.32753109833,86.13888186510538,26.91090587265868
4,103,218897.86975419056,73.53007689234562,27.125341240214667
4,104,232094.5973379529,70.67932728479789,26.957884239827045
4,105,218790.97158186795,86.07190179593218,26.967038320246097
4,106,211265.7789406224,82.46391272576089,27.0445019952935
4,107,223999.13532347165,69.79106774912762,27.087042666224278
4,108,240164.18735740514,62.08064508128353,26.989033942597928
4,109,223241.9776989889,77.56223688546653,26.985753672730162
4,110,224923.7442659168,72.6423980440683,27.001565292629863
4,111,219477.21703864992,76.10893179529926,27.044143350151487
4,112,234703.04483356458,59.70494464514824,27.18450789568074
4,113,219464.67515939748,74.11428259120714,27.115592192033937
4,114,226767.3561531959,69.37086574100398,27.11726138760944
4,115,226317.52931418453,76.0947269464416,26.979156597485954
4,116,229429.93892119167,69.16248745815322,27.091179330869387
4,117,231712.17064380992,69.2830478775409,27.047808741788415
4,118,222765.19926677912,83.91050056597227,26.989282279803994
4,119,219267.3327987236,73.14012621530514,27.19000876695234
4,120,221638.98958588028,77.07462445507305,26.99395543504768
5,1,383912.4160393547,44.26668105810128,27.46418384921936
5,2,284769.764445249,61.857337939749385,27.4949701249458
5,3,240878.2338162279,92.24679349758182,27.16838699003906
5,4,250879.0091190783,96.48022150318643,27.139321596809914
5,5,309316.7277971947,58.98867263495677,27.018412497583626
5,6,358415.0568142446,51.00278068976895,27.11555213660506
5,7,276104.8521912201,61.90010720990217,27.383076652011127
5,8,276104.8521912201,61.90010720990217,27.383076652011127
5,9,329019.94642880483,45.84215578417772,27.300174441192866
5,10,346154.4830049959,47.46949855934962,27.29864711612894
5,11,267015.76481543685,65.37058694214755,27.357176301772434
5,12,249614.90185326172,88.5134141917001,27.144330427330843
5,13,252434.79681001848,86.54629030406228,27.15620880015218
5,14,258586.55440812878,93.7839549960793,27.081971693903526
5,15,339831.4862191579,49.887433363303586,27.239960644169358
5,16,253535.80241176795,79.30213501762454,27.225752691644892
5,17,335953.3073728852,49.26198320937081,27.27109817904605
5,18,256016.5592641098,89.94612734660244,27.112307081618695
5,19,282665.6757260101,62.65078555348735,27.376042276885244
5,20,270692.26165555604,65.25997382677102,27.324173827471085
5,21,270692.26165555604,65.25997382677102,27.324173827471085
5,22,301083.2233508063,55.93039886500795,27.17429451406661
5,23,322161.5334326609,54.65776825364544,27.135401824817514
5,24,262711.9713577022,72.24242130460674,27.210797711837053
5,25,357330.63383730885,53.759593641814355,27.09781974997037
5,26,331211.8479808999,52.27976611633578,27.184538974424093
5,27,350228.13025004807,48.89586433385868,27.1969397743214
5,28,309512.9240157392,54.27436502476094,27.23579469714055
5,29,354156.6369416101,52.27438399280551,27.108777363371594
5,30,277022.4416394979,88.99450042418684,27.051573581864538
5,31,316769.82370644767,51.929191333810394,27.189917936945008
5,32,289878.09698084544,57.94525306775826,27.263521317471515
5,33,297850.79759056406,76.62889883078353,27.040220196977558
5,34,316203.92813432077,49.89486921545273,27.24800868275917
5,35,289824.2496104572,58.958113062475896,27.282287480309726
5,36,300630.67892709846,60.0505896893611,27.108513888389503
5,37,253233.1255192686,84.78246308429104,27.148209309953174
5,38,272840.12746520573,63.86282026214446,27.191927163958916
5,39,319081.81219290127,50.60605388084469,27.24520976651675
5,40,314926.3272720899,53.34636987219544,27.147922157286274
5,41,259984.87830574135,77.30750841858314,27.16366874849806
5,42,350269.50564999395,53.539570716763976,27.11965902505242
5,43,268368.7418269725,66.20466450597266,27.2702268345763
5,44,294042.4226025811,80.56921557702486,27.03974238373491
5,45,294042.4226025811,80.56921557702486,27.03974238373491
5,46,292525.8797993117,54.6860042912002,27.20229992241302
5,47,306112.2819351114,58.44644022128026,27.13161053523926
5,48,295030.41751500324,67.89696527366463,27.04093527272275
5,49,262111.56679017626,69.92784286763244,27.263534778464972
5,50,320203.7028188789,51.28887044498608,27.235022617566116
5,51,304112.6217027007,59.61385295551255,27.12354992631137
5,52,338510.90771828016,53.25262688930331,27.147192574322723
5,53,275234.13180115103,83.00923835041638,27.062880640912077
5,54,331106.17147329275,50.43533830889091,27.20185776161174
5,55,300223.2423419368,58.78978560150393,27.162028923656138
5,56,257123.00479601132,81.74597823648375,27.126704611066003
5,57,286380.4411959023,75.83785300789681,27.075504800528265
5,58,260391.58870504802,84.01946107352704,27.05418711651452
5,59,269165.75082312647,74.05517335179276,27.08313973237449
5,60,284318.38570308586,78.47995787493622,27.063598307786783
5,61,265827.3662178251,74.6936545930461,27.129924262271466
5,62,289720.71255021123,62.04961547003545,27.139518045219965
5,63,271248.915856303,63.4764818034692,27.275531796838557
5,64,301724.36694321653,59.85183235159921,27.086090723608486
5,65,283681.9267325834,62.80351761341399,27.234797272648017
5,66,315754.66952780384,57.364703967572574,27.113697531468638
5,67,286637.56854633713,73.44061328311666,27.069546270617764
5,68,275599.59635085595,70.88658357100765,27.104929389481093
5,69,259177.65607611017,79.83484666711121,27.15309278408988
5,70,296781.77259754617,62.99096345995206,27.134939233221367
5,71,257305.79610903005,80.56515558971851,27.17660053747442
5,72,267461.7059029185,69.76387348334003,27.122079943000365
5,73,349592.2903586526,52.9267425260791,27.136509601917908
5,74,291842.7174009113,73.61913997930125,27.04484906341358
5,75,260693.43285392012,75.89089495837732,27.070556786209167
5,76,279034.28570315527,82.5895755213509,27.07053555847616
5,77,307360.5521178005,57.38240386439649,27.139895354259195
5,78,256122.7275000185,89.56907406451184,27.109588276198792
5,79,292931.7294308853,64.46206249264429,27.08112608837761
