Cluster,Solution,Distance,Turning,Elevation
1,45,235996.2097266584,79.48347087816737,27.13784473940843
1,46,247446.0594125418,66.19141908263099,26.920110506092474
1,47,257439.11915201016,55.31164780242871,27.100914253487115
1,48,261781.33720366235,59.659940021473346,27.027160396985106
1,49,279203.3698679807,55.64365148640775,27.054095298059963
1,50,248438.99754591478,55.65536949656956,27.21559602796097
1,51,246320.7781778698,67.93300105892237,26.971112707859437
1,52,244972.47652276326,64.96379841268518,27.321578657658694
1,53,256201.89941002103,64.2673342817117,27.00561452213332
1,54,240824.12467543394,70.5110295701917,27.292549937910117
1,55,251649.4221545254,52.14652568225398,27.55835714962684
1,56,240693.52623657027,57.48850472818922,27.475221903107002
1,57,242577.11065325016,64.12273808798312,27.384346189865273
1,58,260709.6045478597,52.7653480853237,27.172760872549617
1,59,274268.0638097585,44.12653527464691,27.30779121136337
1,60,253429.9423800245,50.583962382004714,27.52719364403914
1,61,265118.5294405196,47.38218113069092,27.41394389877126
1,62,244416.30924907146,62.7322567706228,27.323326492740758
1,63,278120.45536069374,43.69713462366959,27.259788638683553
1,64,244471.9058734271,68.82031013333001,26.978672122285506
1,65,259405.55051919655,46.83727301751001,27.430173397795834
1,66,249567.41027170976,52.39325596160908,27.32793123704691
1,67,266290.02138438035,48.31727641389894,27.269440051743185
1,68,253163.453865483,58.51295122286352,27.04713168819404
1,69,273940.96314744686,44.351353536660724,27.248570204927606
1,70,236090.5682744859,68.43191967088538,27.30117052364106
1,71,245779.33010785442,55.37322003894656,27.527911123432993
1,72,254783.05648452826,54.35659850673134,27.276083413254025
1,73,247577.83783254432,61.077451903297295,27.087469428341958
1,74,260865.80591704822,50.26274485054236,27.350987652122594
1,75,260114.9449258533,49.30703233530861,27.417866129832717
1,76,241728.13091432198,69.1533361538585,27.295905923525318
1,77,238913.263969665,60.32575637421344,27.464462620671842
1,78,259068.535073647,46.91204843447551,27.51259640773254
1,79,253919.40615174992,65.9454661050726,26.986002080559825
1,80,246443.28787182693,66.89419113595326,26.919361633601447
1,81,264523.2152442975,48.8616603689417,27.245739636676884
1,82,233223.58028880638,69.81937685113755,27.46268511548029
1,83,252018.88042146142,54.79251189471833,27.141319938694725
1,84,245601.78732588238,59.758643107310014,27.13614525828107
1,85,239404.93182916346,65.59019994959881,27.43198305685824
1,86,242940.704345269,70.00042219617013,26.915715250808002
1,87,277818.6532973426,56.8992894478422,27.049680545814823
1,88,255645.14709105671,48.03673397707865,27.46730182833243
1,89,267337.76841660205,44.19696364075877,27.35412089677498
1,90,236194.56429835767,62.77909882191864,27.47614552899053
1,91,258845.4180217629,49.71899737798619,27.415295553639304
1,92,250336.40597080177,60.574156694424616,27.01396803892843
1,93,250336.40597080177,60.574156694424616,27.01396803892843
1,94,242306.02681855808,61.39012273918991,27.410512578861027
1,95,242306.26319279542,71.51219321720284,27.050789176982615
1,96,246110.72631861796,64.72547065334045,27.132916541180368
1,97,243531.1018330733,67.4384287055948,27.177443803169925
1,98,243531.1018330733,67.4384287055948,27.177443803169925
1,99,263840.0650554598,47.79586225522915,27.359186938362072
1,100,263278.9404571366,49.83796458388085,27.152999735114804
1,101,236517.9845034267,63.50771158365895,27.475770241375127
1,102,241347.04099732797,66.92694994635298,27.337921987581186
1,103,240097.81817787956,61.12626130872816,27.44168474223981
1,104,266787.01126094477,47.059107291819934,27.405692217467934
1,105,241632.47497639566,65.40321829809191,27.429997320765064
1,106,241720.3317780613,66.33223904765296,27.364416881756988
1,107,242801.047172425,67.20473368328811,27.26429436298837
1,108,240068.93852658712,71.07526541478427,27.1286367281903
1,109,241682.25267763404,69.5691934469785,27.26861473136004
1,110,233604.6167713562,65.86910933295637,27.491006123398037
1,111,233604.6167713562,65.86910933295637,27.491006123398037
1,112,256599.79303364866,54.49457256061945,27.12793104846854
1,113,266890.4495877429,45.250993594190305,27.240184369251857
1,114,267061.4661875487,48.486899791729776,27.184212113171878
1,115,246245.4957881104,63.71051285451481,27.021288603520738
1,116,247463.04900979102,56.92010402048426,27.403029481051416
1,117,264534.4567150208,49.31628399727232,27.138342092067997
1,118,252225.42118163084,50.00852054939668,27.55835714962684
1,119,256618.97013264094,54.29485292042219,27.230832938791277
1,120,263709.3788518459,48.64611866164343,27.25584017495082
2,1,226487.24270812166,39.880256425416626,27.34908724502487
2,2,229092.6956724902,34.94492087008285,27.331150408754667
2,3,229092.6956724902,34.94492087008285,27.331150408754667
2,4,240513.148081491,37.903510094070505,27.284433628249978
2,5,141435.9544454685,91.27333051608016,27.065833250504568
2,6,166406.1692760541,72.76435163607412,26.94252613760692
2,7,235247.80661258596,38.23776682014376,27.254294786446735
2,8,215521.1707342605,41.542235880143664,27.227764986808886
2,9,229546.18186910692,35.21650986458972,27.315231129037016
2,10,196703.8018421163,44.90210085883634,27.179613161664925
2,11,216806.05517408438,43.2746146846544,27.16519161665886
2,12,225548.5486702179,40.408707830008986,27.348697336927337
2,13,208642.69133895275,41.87907488601595,27.170605056229412
2,14,148185.86902613082,90.03476479501184,27.01655020671474
2,15,153516.4953752252,83.93088394071219,26.99875893136978
2,16,180704.4417025058,48.24242384197363,27.174161154344212
2,17,229528.5174341123,41.10743216806721,27.301943830583646
2,18,189057.9016966598,45.50155555263854,27.118955947598074
2,19,203356.28546652483,43.50061977703758,27.067925791434206
2,20,199693.02058159473,49.49136300201447,27.03191108520653
2,21,226637.54758862357,40.75807097826977,27.337733732038544
2,22,170238.75859309227,57.1220261921144,27.050609548795897
2,23,142546.12099209926,83.007232678017,27.090812839689264
2,24,150404.9928589297,71.01480385790548,27.140612330756873
2,25,197052.9876629171,42.04653417548999,27.17538665039045
2,26,177739.4772933821,51.46376157299123,27.083433269385793
2,27,145311.827451052,76.24430996793612,27.01798207155079
2,28,163719.9201794867,52.92155764423064,27.1573938169376
2,29,202907.38652380838,44.743934609237634,27.161728679695003
2,30,154632.7316961899,72.97035689578159,26.962893116508297
2,31,161607.19510216507,75.88222633052536,26.956845298545076
2,32,149945.38549112808,75.2919490036926,27.028608478857166
2,33,155781.39877990657,61.5528641845814,27.018756587498892
2,34,161456.81530088355,57.5811039861154,27.105719026897695
2,35,153633.36119992705,80.5461516947143,27.015144144226504
2,36,159783.29646495523,70.15730273814833,27.00352148872843
2,37,146983.2122856485,76.12628685832686,27.052959776797373
2,38,153038.17234261043,80.91238287692813,27.00005757585035
2,39,153666.37310549233,78.5751563843801,27.006335672301823
2,40,153666.37310549233,78.5751563843801,27.006335672301823
2,41,173185.0886039605,66.1310217856983,26.986693849537467
2,42,182973.8697692305,56.00647450205179,27.031186699276702
2,43,143138.88067770028,74.45991054842878,27.055801056345167
2,44,157358.22493373853,68.33740350548655,27.012428475016492
2,45,176513.97039435635,51.81993953453545,27.122536603824564
2,46,153001.30431360757,67.58480815933245,27.133282868092202
2,47,195933.881564313,53.38811623593874,27.04005253437827
2,48,173480.8851941698,68.06867141111155,26.969903643136213
2,49,173606.68626262582,58.12430379479878,27.048097467309184
2,50,169483.6890360131,50.6964624158525,27.125950502269475
2,51,185988.1678382283,54.28805161254996,27.05815014903397
2,52,184607.06566694516,67.63287333228739,26.959136044898052
2,53,145092.36284546557,71.97087804477458,27.09895381408736
2,54,156852.1387861624,58.756895396051256,27.100897320377292
2,55,181918.19008220694,58.68338485517366,27.045780871733378
2,56,150028.2548459944,74.23571269565409,27.040751810107636
2,57,193590.16015124385,64.59668434317707,26.978757641105553
2,58,160448.948023103,69.85575963939446,27.010555938378083
2,59,187458.16864038678,54.05709458054785,27.055245293457297
2,60,150924.77294031726,69.66311240238055,27.04328184459269
2,61,195071.38469304863,62.238330896425076,26.975853789190687
2,62,154436.33706038658,68.12767055387741,27.028342439586062
2,63,148121.9866721176,71.7202938025577,27.136652774864707
2,64,167375.1605565103,55.10310492663301,27.063270437195015
2,65,175715.5416599411,62.89708791308862,26.99401305836627
2,66,164586.02963464856,54.72918338760687,27.092567701899995
2,67,163370.88862979665,70.30769779976762,26.977301116012235
2,68,193682.81162109834,63.17091939616721,26.976069321802306
2,69,165302.00423783844,54.264282749672006,27.11199271838636
2,70,188181.6152397221,65.98936701314189,26.973958992445546
2,71,169092.33722729748,63.65473484170569,27.011445812675504
2,72,164993.55660377347,66.44459675755584,26.998686935900437
2,73,192235.79093966496,53.7457083167308,26.99939313727154
2,74,183781.3456955008,49.864632438983385,27.080031105329304
2,75,155099.408672993,65.63467652484447,27.0898887639298
2,76,190895.5376132062,52.7407899758102,27.072646052333653
2,77,164345.45688307873,55.193418626124334,27.116860529312866
2,78,190612.36862846802,55.55745737400376,27.00134694490626
2,79,190542.6301487813,63.038261980197746,26.97968377682473
2,80,185933.0650568024,60.0755225404747,26.995213210111054
2,81,195341.30962770098,51.234798025050836,27.075580932175498
2,82,168317.78638580075,52.83135230864035,27.160278082321426
2,83,187989.45199761324,64.05760912894917,26.98072140962352
2,84,166709.997064038,59.83469226041022,27.06747587411516
2,85,174588.23936547115,61.52625331881379,27.010676009451565
2,86,150853.01685962253,65.4923249675019,27.13530376692401
2,87,185762.02581059985,48.69294762787511,27.111202933776624
2,88,167040.25529506544,66.76425395535256,26.98303153377377
2,89,193334.3777326428,52.554616414396264,27.04676973780481
2,90,183526.135135781,48.83021111491532,27.11522884322315
2,91,188828.13480743993,48.53370440731367,27.167991078990333
2,92,196290.57812365904,60.70408585317452,26.98527658866236
2,93,148192.34006046187,72.84508979409803,27.068673624815958
2,94,151475.0131329349,72.44629267382157,27.0315765098726
2,95,167980.4006957795,60.703844191234126,27.056558843807473
2,96,162705.14435588202,71.41839648532468,26.9846149151683
2,97,176984.14410303143,52.649514779492726,27.074288182940933
2,98,191615.8743216306,62.66618379011248,26.988180440577224
2,99,191615.8743216306,62.66618379011248,26.988180440577224
2,100,161852.9813952957,60.05849617853554,27.064273639953676
2,101,153927.8595034433,67.09649251801197,27.078528757854052
2,102,182491.31497293143,49.01851452294907,27.12345754573409
2,103,150255.89060157005,71.22476558212466,27.06898324531796
2,104,192971.0384384134,49.37996178194219,27.09035272240469
2,105,169530.28524160935,49.52594391654902,27.1247381406125
2,106,169171.00533589633,59.17989377006339,27.01189550020966
2,107,187925.2805649539,65.57608765949372,26.993061825396346
2,108,162744.51400309525,59.06901765167945,27.099971566726985
2,109,182391.2186802634,50.05709959641766,27.08729111645338
2,110,182391.2186802634,50.05709959641766,27.08729111645338
2,111,153899.89313517555,61.79684988909809,27.094761282996394
2,112,196468.44663602122,50.924893803327016,27.05688210977101
2,113,185485.09164544183,61.74818420864922,26.99991959450177
2,114,151392.9969479903,62.4332223678777,27.13531104020653
2,115,188447.75514283573,49.859180336975506,27.098093378966325
2,116,152142.27599007267,68.68466328500504,27.09653649081819
2,117,152142.27599007267,68.68466328500504,27.09653649081819
2,118,187696.85013145936,53.495581517454134,27.017449052647663
2,119,161250.42248838377,70.17687226746645,26.986258391282156
2,120,153179.67162069064,66.96304666026528,27.095486185436755
3,1,342989.90956271184,28.317885758997814,27.233734327285674
3,2,342989.90956271184,28.317885758997814,27.233734327285674
3,3,191490.4309600621,80.87199848783112,26.75648198410579
3,4,337773.6141065431,29.961552817954534,27.349073513160278
3,5,210366.41197121367,87.16923576019362,26.604165910213304
3,6,226467.57425787236,75.41865756951903,26.570122312393806
3,7,287479.91917818115,31.456936942900544,26.981253602406035
3,8,329618.0267660122,30.92647438183109,27.287366973846375
3,9,263978.33690153516,34.007337247351686,26.811894332883043
3,10,261358.06200056136,39.88498062270948,27.134234732566547
3,11,253064.36997718882,41.028328691797974,26.997853622307034
3,12,234382.51150467063,42.92996089297197,26.831483881899032
3,13,234382.51150467063,42.92996089297197,26.831483881899032
3,14,211956.6187771905,81.98677528996589,26.619224938928745
3,15,258735.16178321172,39.96936842266277,26.78325995161496
3,16,333510.84104467655,30.894350521864467,27.33468782526529
3,17,333510.84104467655,30.894350521864467,27.33468782526529
3,18,335931.89131065784,31.29321680160124,27.160995492106615
3,19,251083.13286158137,41.1463267127994,26.715533078009265
3,20,197856.29913873196,77.94059693049569,26.67825863829892
3,21,329808.01483019517,31.229480693974907,27.27490845245257
3,22,329808.01483019517,31.229480693974907,27.27490845245257
3,23,218434.5755841301,48.91282090517453,26.817317776727243
3,24,221457.47585936793,49.02463324482898,26.788654331647578
3,25,238883.89840413968,50.73665144576023,26.67485111299807
3,26,192492.54825847936,80.84741552673641,26.722131499644554
3,27,192492.54825847936,80.84741552673641,26.722131499644554
3,28,340356.73526346334,29.218095958271615,27.19441048125327
3,29,340356.73526346334,29.218095958271615,27.19441048125327
3,30,223804.7148252291,47.73276758750718,26.83131552082321
3,31,248041.15838191283,57.026490448151506,26.57696522733233
3,32,261950.00231122266,49.50643975929937,26.62247229269257
3,33,206583.1719500807,74.79398739772184,26.62201230336712
3,34,235495.5563951654,45.492942649641684,26.739793546888677
3,35,203805.74126098293,58.730633212606165,26.6965892477278
3,36,201865.0862205058,65.29167014256271,26.662174080564697
3,37,247163.75840837834,59.77539939689935,26.59248787727539
3,38,221366.6770581548,60.81529982205309,26.60570865804361
3,39,242550.34582432834,48.123202121311735,26.710748225419373
3,40,331577.2643441816,31.31075317929146,27.17384811252399
3,41,331577.2643441816,31.31075317929146,27.17384811252399
3,42,335498.6493342688,31.01793754786856,27.207271482311086
3,43,335498.6493342688,31.01793754786856,27.207271482311086
3,44,224440.86378775482,46.853132804510146,26.739618966497233
3,45,232601.28312882228,54.51699445568941,26.656084891683925
3,46,195465.7231485529,67.56973761264183,26.771535759218317
3,47,231864.88948130255,43.97531786379925,26.76952144224645
3,48,260123.94508232072,44.70593369243132,26.709618208025653
3,49,198643.83452431543,76.43709221223601,26.68983080086028
3,50,232835.6462802977,52.60454822884152,26.63336104146868
3,51,197056.61864999466,73.25806088633365,26.70391171017029
3,52,204468.31313294306,71.65993654312375,26.647038079086883
3,53,197358.08282904193,68.53162554386479,26.734525436129225
3,54,232100.0261669889,67.85968838781797,26.586720616515763
3,55,216945.65485034627,54.28251395640175,26.67093073238246
3,56,226150.71737746528,46.04747457782811,26.7653243864141
3,57,215260.0611770866,56.144496284670524,26.685324136665074
3,58,238022.15925090385,47.43224486742932,26.71956555355772
3,59,244501.1153425196,60.6985070568423,26.613903007281635
3,60,244501.1153425196,60.6985070568423,26.613903007281635
3,61,201778.4684869194,63.746360793251135,26.669218714718248
3,62,208495.34114664732,72.60607488234676,26.626262435765064
3,63,338663.92355901736,30.421394951314177,27.278874294288137
3,64,338663.92355901736,30.421394951314177,27.278874294288137
3,65,237378.57945639256,51.14978361893161,26.663966085356456
3,66,197008.29145091528,64.58515872048788,26.748901006272277
3,67,231618.60689299388,57.9374838216624,26.63963027309037
3,68,251145.5943770634,50.816751761024896,26.654197851338182
3,69,203210.31003627097,70.6501493596644,26.661352903402836
3,70,215502.74969345384,61.43499638012809,26.59621208282612
3,71,200435.1861608193,69.73922484496646,26.686781241518936
3,72,233465.5038395066,51.9879481575317,26.713182852502612
3,73,199793.52426813124,62.74584764181787,26.706702416829778
3,74,205544.6490338394,57.85287197224679,26.724639623594577
3,75,229095.36250556965,66.6191180366026,26.59583836398042
3,76,229095.36250556965,66.6191180366026,26.59583836398042
3,77,199719.64893804054,68.36673673575723,26.69129667510839
3,78,201703.64789992236,73.14541719561761,26.666234492499036
3,79,243588.1135540713,46.316711886751705,26.682056020295
3,80,215017.4589441648,66.79906555443566,26.625556500681235
3,81,228879.90285783022,70.40040535233261,26.594013453034954
3,82,247723.8844330014,44.85690224243373,26.729052695905736
3,83,215701.71057111197,49.179414693036954,26.726575671436954
3,84,231875.2806481166,57.318477469793386,26.619136454802238
3,85,196431.0012702031,77.17993183631512,26.683914829888984
3,86,209495.29336552665,53.37731083170065,26.698987262968487
3,87,200693.7616799223,71.00768368342682,26.680711543562836
3,88,195456.11747868522,69.87214865350653,26.71130187879372
3,89,195456.11747868522,69.87214865350653,26.71130187879372
3,90,198860.8929400457,63.11412772249273,26.722535750099176
3,91,214203.903298879,51.55332942139691,26.73533819460996
3,92,208930.96468720218,76.85443120859439,26.62043393270458
3,93,211581.54152310616,67.68578437483956,26.63055639817601
3,94,207848.32070473483,77.59687288362505,26.619462496671815
3,95,214569.71891401353,59.8596383407571,26.682561029991668
3,96,212693.15689796134,60.782922674772614,26.64971894727814
3,97,210161.01540981565,51.38927469593803,26.744522978082635
3,98,208607.03643757215,53.738901536429644,26.6907261553026
3,99,198912.42890854465,64.6750227443838,26.703231596824935
3,100,203684.86290292142,61.85482056086032,26.6592808718201
3,101,205778.8367658441,64.60963906471692,26.639650720259624
3,102,217619.90615665814,72.01717541413404,26.590598557058065
3,103,217619.90615665814,72.01717541413404,26.590598557058065
3,104,247899.65877246586,53.08558969496095,26.595671440706425
3,105,210793.8497637151,62.162406998350136,26.657493700335657
3,106,210793.8497637151,62.162406998350136,26.657493700335657
3,107,213291.0391703052,51.883166734571645,26.72836525549176
3,108,215393.4338738143,57.94639592864422,26.621132340854892
3,109,199040.92088385177,61.59290785335541,26.72167092500024
3,110,214710.83998110652,71.4768122705865,26.621274276805508
3,111,233966.64751557534,48.558686282415444,26.73238311098182
3,112,238712.02299044002,48.47208977092298,26.67794148427037
3,113,207240.10920226516,56.31968593846599,26.7110873660109
3,114,243251.1501664227,46.11173018066171,26.6846214371566
3,115,228266.15618996572,53.41888966205153,26.68614371573188
3,116,228266.15618996572,53.41888966205153,26.68614371573188
3,117,196541.3851091026,67.778329269913,26.766383956360194
3,118,200944.8369823564,59.85463867662932,26.707224275897417
3,119,207038.32268621924,56.173378433673534,26.748728510199264
3,120,213580.65985597981,56.77569524671619,26.685751710421314
4,1,173420.48713935813,76.85498003906856,26.836344100468622
4,2,221894.91702372878,40.4805629960264,26.956786974133664
4,3,250524.7061110413,48.79743143120139,26.796250296063548
4,4,222766.54045656562,43.6501452183111,26.886038170990666
4,5,201726.3599021331,50.422330463394985,26.90805797440423
4,6,223528.63082967515,69.07939927810588,26.713465607426798
4,7,217922.20144371802,41.24056541438538,26.91417826463661
4,8,233841.55252673253,42.2442274074752,26.82609649534428
4,9,233841.55252673253,42.2442274074752,26.82609649534428
4,10,218786.6913160674,69.27316475432457,26.733607640443523
4,11,194256.6927700786,50.648534852021,26.9407540593551
4,12,177359.9293654636,76.45914365161077,26.825541201170715
4,13,244914.11999452248,40.57251406177233,26.835223119499837
4,14,208553.41464503435,46.58984350117617,26.82958919544098
4,15,181282.7495457622,75.11017224136897,26.790175449818165
4,16,194761.0063941551,60.693924460489406,26.766333536929807
4,17,246847.7036784162,38.80183660229226,26.83087934401054
4,18,196804.7095167911,52.749394787561855,26.93282701265879
4,19,191221.3763501553,57.33800957751953,26.85945919182992
4,20,233623.16937713648,42.86958889714269,26.819544472080615
4,21,231581.20488882653,52.95416148559029,26.747540661467184
4,22,224365.6269466847,39.547373993742376,26.837086395156092
4,23,212496.49063769612,45.3998615921229,26.84696854563768
4,24,213007.28983269646,43.96786822442913,26.92072247808901
4,25,224398.4408128318,39.36405543602,26.913102578930783
4,26,198915.44211117542,71.11782038997457,26.750123504202556
4,27,192241.00078381842,56.538399306020935,26.82818959438334
4,28,211158.54465492212,67.17544084423258,26.760625017342527
4,29,201769.74773126643,55.568726432538384,26.78362130047308
4,30,180539.61374286938,73.78906919143542,26.813515724270253
4,31,212211.64265312566,59.68461526571072,26.74255855460617
4,32,209786.56865258372,45.24119272756808,26.871555057835508
4,33,245179.222415797,38.82161640097352,26.832796413125507
4,34,208007.80755717086,67.4494182446979,26.752280391297276
4,35,209790.1981532772,44.2698710318903,26.861041420574658
4,36,226415.81794861937,58.49735008267242,26.744484634464108
4,37,200668.10321880024,55.140464649740544,26.814950988451642
4,38,195708.52430667114,56.37025496149967,26.788105571757654
4,39,208726.16079520143,69.68728530074118,26.736584774417693
4,40,232796.3814325823,51.592368976890484,26.77254613752178
4,41,220299.48468287222,60.06419151876238,26.73688618858074
4,42,225590.47714888156,53.916747061662974,26.791029160393002
4,43,197199.82608134404,52.509159942106514,26.8249782768942
4,44,213120.07537164827,58.826782309094455,26.76252267305818
4,45,208846.32530213575,53.06671897815527,26.79904872555869
4,46,227532.67596531063,54.20287811800187,26.773437187316098
4,47,210050.0201028868,67.80074681168843,26.735165316043506
4,48,216632.9403320709,55.391106481876186,26.78917012761451
4,49,191327.41511129314,55.30332299824039,26.879046292219655
4,50,199568.56074025918,62.71698061516578,26.766302471979614
4,51,215328.79211566376,44.356979159850205,26.83645490837683
4,52,215328.79211566376,44.356979159850205,26.83645490837683
4,53,196995.50306317507,51.04010400465361,26.842590298381445
4,54,203103.4856023929,68.88636826844306,26.755369064227587
4,55,198427.03213509946,55.500922286921345,26.82294814717706
4,56,193144.07567309207,56.41725078682417,26.818089078845773
4,57,227409.80829712327,43.39985319114484,26.82437200820811
4,58,187025.17870389935,76.17353856729287,26.75967561197266
4,59,207767.90286993768,53.83318192256428,26.798397347047782
4,60,194786.18815429707,73.68855427858054,26.737140020402727
4,61,194624.37421731726,53.44739326087287,26.82421007837508
4,62,191779.9890624386,59.89139366621604,26.77199475713833
4,63,191779.9890624386,59.89139366621604,26.77199475713833
4,64,225932.49016038512,44.966832718207584,26.825224356789157
4,65,227495.85760463995,55.48416046531322,26.738798881084797
4,66,199079.19216683903,50.22910191684588,26.913919463852494
4,67,183093.1044046886,70.43963948501107,26.81771249366433
4,68,190724.83937997287,57.83559664039712,26.77814250130001
4,69,175290.15445365716,77.98770249559665,26.821231278340882
4,70,239973.00719672668,37.50950993420108,26.903006643537914
4,71,198453.52926491707,56.634619573752666,26.78362130047308
4,72,199950.86029859347,70.35885654250708,26.69388171212392
4,73,202189.50119082187,47.85076736670918,26.800600843665876
4,74,202189.50119082187,47.85076736670918,26.800600843665876
4,75,228585.52071283324,52.16535497855755,26.767903642559304
4,76,189179.74201624858,58.38798347749588,26.825573487851656
4,77,183665.30855882238,68.80506732289643,26.805025737411434
4,78,219031.54329877865,44.22104479674519,26.85698375540519
4,79,175512.32534647125,79.17764856001762,26.78174543150567
4,80,222385.58161604934,54.577959271927874,26.745064139582688
4,81,209398.42941966027,62.214768725822886,26.76134657712798
4,82,198512.00683850533,72.51671563346308,26.73902274559589
4,83,213082.1214557238,49.23752990966102,26.793650419346015
4,84,236938.70526877136,46.549418383837406,26.81750080481423
4,85,184815.78111573507,58.92271913401138,26.86881706300707
4,86,199840.25562641933,55.93358603352759,26.7926835106405
4,87,182180.06073529788,72.0948616395707,26.789554687683108
4,88,183922.2087563647,67.30360727166665,26.83390744278649
4,89,185680.6256891385,66.21760656354307,26.8043108069727
4,90,180862.17388693467,74.88713137462231,26.80380817957915
4,91,185941.06274376396,59.48263795004115,26.781429571400402
4,92,189923.59836072862,72.33643118253077,26.746391274953936
4,93,185390.48039763357,68.77703602043242,26.761715807138764
4,94,189453.19627347792,61.83217418486059,26.778479553992284
4,95,214012.8668568661,56.819129126665246,26.76678534753053
4,96,217101.0702460361,42.546875011880246,26.88666416084382
4,97,178405.63652853912,77.06776051132488,26.76195001306357
4,98,203128.7939363011,54.772621747648934,26.790886691414983
4,99,249510.84686982178,36.06225968094098,26.93451714485957
4,100,180803.30342870275,68.48902821202644,26.824282447286507
5,1,251106.8971367483,35.04170046482382,27.123652099057374
5,2,168941.00934268633,69.59874079005141,26.919857583440503
5,3,168941.00934268633,69.59874079005141,26.919857583440503
5,4,237488.1790442724,38.06092011310229,27.02224710836778
5,5,248581.24294670392,35.335178805558755,27.123648207895073
5,6,190498.05969567376,46.718787143239645,26.98298568134789
5,7,190498.05969567376,46.718787143239645,26.98298568134789
5,8,190498.05969567376,46.718787143239645,26.98298568134789
5,9,218749.9476366174,40.266757395949426,27.018841514717785
5,10,218749.9476366174,40.266757395949426,27.018841514717785
5,11,206342.4016754148,53.83382340922028,26.85286637092468
5,12,206342.4016754148,53.83382340922028,26.85286637092468
5,13,206342.4016754148,53.83382340922028,26.85286637092468
5,14,206342.4016754148,53.83382340922028,26.85286637092468
5,15,206342.4016754148,53.83382340922028,26.85286637092468
5,16,225708.8406503241,36.63616280761329,27.045902460201575
5,17,212609.09036268806,54.04631825401007,26.84661135585892
5,18,212609.09036268806,54.04631825401007,26.84661135585892
5,19,212609.09036268806,54.04631825401007,26.84661135585892
5,20,279070.6147696128,34.553634029418355,27.26118014329763
5,21,189651.10684830183,52.24677779646424,26.934372776981327
5,22,184347.10228039662,56.353847820656334,26.883343190314214
5,23,169769.72717690887,86.9555619417287,26.82162541201121
5,24,169769.72717690887,86.9555619417287,26.82162541201121
5,25,208716.1220785212,47.00477343199132,26.887499353917967
5,26,208716.1220785212,47.00477343199132,26.887499353917967
5,27,208716.1220785212,47.00477343199132,26.887499353917967
5,28,174571.23715144032,67.08098326821282,26.871889248675593
5,29,169348.39204540584,71.35323934489497,26.860659653453425
5,30,206859.85413250604,49.65242363487831,26.870330857411403
5,31,183248.18495165967,51.677409718570274,26.957528044040856
5,32,199886.3032716585,50.97152055081352,26.87026740220829
5,33,170209.6624032209,69.8597158378486,26.903363022422354
5,34,170209.6624032209,69.8597158378486,26.903363022422354
5,35,170209.6624032209,69.8597158378486,26.903363022422354
5,36,170209.6624032209,69.8597158378486,26.903363022422354
5,37,170209.6624032209,69.8597158378486,26.903363022422354
5,38,170209.6624032209,69.8597158378486,26.903363022422354
5,39,191584.20288054444,61.8516499761082,26.84372723367671
