Cluster,Solution,Distance,Turning,Elevation
1,99,252538.2966083708,63.3040286612302,27.058525484690154
1,100,244177.98798519364,69.5366303215606,27.137141053840587
1,101,245602.3992229345,59.10503088751925,27.2057666703764
1,102,246581.51460927635,68.7499671829524,27.13875047560897
1,103,279200.35214128223,50.012502929153904,27.10434782718267
1,104,242825.59404053993,80.1650769133273,27.118938474296588
1,105,277934.1530447523,48.74849412105599,27.155993098686693
1,106,246971.17423689654,68.5216208087391,27.15049847903537
1,107,255141.14773137876,54.248564295400044,27.20744989322335
1,108,268534.0365802074,56.33373877281744,27.061372360998654
1,109,240349.01357316697,80.23474377168436,27.164265738338415
1,110,247333.27132922522,61.758022917524215,27.18424149733379
1,111,277443.64243879094,48.82412047065695,27.217751761605918
1,112,246904.1134150302,54.325097576838594,27.186030263205556
1,113,279464.9662221531,46.842221147782524,27.111396702364832
1,114,269771.3282866995,54.313237873287015,27.067379109111442
1,115,254608.4046257679,65.38934793214177,27.00115068580679
1,116,254608.4046257679,65.38934793214177,27.00115068580679
1,117,279347.83020260074,46.68586582401282,27.26034843747759
1,118,249706.25128031548,54.26789888409705,27.20514275776218
1,119,255387.6362581763,63.24421873538175,27.038361165509652
1,120,255387.6362581763,63.24421873538175,27.038361165509652
2,1,269500.16536212433,41.33256026811654,27.60282765748424
2,2,276944.7556697923,41.55175817300625,27.5969705995999
2,3,193155.51533162082,84.1448952978611,27.009015051760542
2,4,172968.6899912862,95.27524269008632,27.04641277825165
2,5,168299.58199310242,89.01729530612052,27.185541501612533
2,6,261116.53850106444,42.74964745059858,27.524630248491853
2,7,226348.59935468872,44.901543013254624,27.397948551543777
2,8,263676.4906723759,44.198097504298985,27.370257802092617
2,9,252045.17130168073,48.204879326197485,27.138670591107342
2,10,180657.38458844394,84.66398576749263,27.064952856997927
2,11,214946.86565260665,50.24480723494134,27.442859651990346
2,12,212134.58635181066,53.23342238398192,27.199865089499134
2,13,173758.399842534,88.96909075117397,27.08760014655911
2,14,179125.76930451192,79.03465162809654,27.15007805542495
2,15,186541.90798270443,72.85146633280628,27.224154472858807
2,16,221398.41312625757,81.44677993699199,27.032972374196177
2,17,241269.17052693048,44.52846582002418,27.375507164985564
2,18,237329.37737478197,62.072443942590276,27.075577996185146
2,19,234779.70678494987,46.22292639057801,27.27444443455414
2,20,203793.59568453074,75.89894932841682,27.06057142682564
2,21,181360.00142554584,81.22680289494284,27.13303215153649
2,22,226057.90540757513,47.83331185427434,27.467293521878318
2,23,190152.96884434082,64.18742378799745,27.24428056886805
2,24,205301.7591772774,55.23624210142316,27.123722825571612
2,25,217822.1514074909,50.69069480416579,27.392448797744805
2,26,224843.3660947708,49.18427791214466,27.314535472747068
2,27,232741.13089755477,49.92057021603786,27.261208009011106
2,28,246738.96907782662,44.089778429937056,27.491151866622054
2,29,246738.96907782662,44.089778429937056,27.491151866622054
2,30,244447.6306447647,67.95014083658738,27.03975644946768
2,31,229860.9457485704,47.95323544109188,27.346754034191655
2,32,174071.91268006826,79.31834478164724,27.166932194020802
2,33,205531.79641351124,69.17914669071912,27.052582721640427
2,34,172466.83903461168,84.12375104013893,27.18360544880899
2,35,201317.0815242641,60.94909408379386,27.1720404311207
2,36,231084.44486563833,47.12765917695124,27.352377007889032
2,37,231084.44486563833,47.12765917695124,27.352377007889032
2,38,228516.58112939927,48.46534725006095,27.376898955266526
2,39,261119.345513266,43.8436718772239,27.450242492102554
2,40,261119.345513266,43.8436718772239,27.450242492102554
2,41,217281.51940999404,83.41518359514453,27.032972374196177
2,42,223565.2275856328,64.97361085572378,27.082026842390718
2,43,174972.30454705036,76.14609521883168,27.19311387385997
2,44,245507.72899676484,47.45374110522419,27.232169611866986
2,45,219332.54355700852,48.63494464634007,27.325904722810378
2,46,189679.62510136366,66.5128078250267,27.22158690712385
2,47,193106.33946899892,77.32984480872496,27.05809265204867
2,48,216342.87786263746,67.59003195120634,27.043736848336877
2,49,207456.23194145548,63.021032226146076,27.112485216697237
2,50,192912.65893641353,61.110040463318285,27.20402298971539
2,51,204529.0793762264,55.989158825668184,27.17474225928548
2,52,184203.6872469481,76.8364938305042,27.157401281939556
2,53,208987.81412886604,59.774064812437615,27.122776438548357
2,54,215454.4499693042,57.33175410663221,27.117488534078525
2,55,248335.5412676434,44.42567410300362,27.28585238616683
2,56,247489.06324365057,46.67232107400498,27.2659892073101
2,57,187472.52570563921,71.12552469472729,27.14960219790443
2,58,208052.40217849496,51.790922130947045,27.233428408580295
2,59,228245.64869659842,44.684923055982225,27.463152939411486
2,60,250530.23471591977,46.79851667404613,27.183461923341554
2,61,199563.8963016203,63.953514730420295,27.127312246355864
2,62,219263.79788107538,58.46214725647441,27.10960193289496
2,63,191805.9986831488,66.01502143974955,27.240369565727306
2,64,184483.32841928568,71.13754685146324,27.326938933627915
2,65,194925.86456340487,65.21110446242214,27.19605049952775
2,66,174598.29366889514,82.31135299304182,27.16389204455802
2,67,179980.83728790298,76.49191247866672,27.1615301771833
2,68,209566.63621372738,82.795987855348,27.05163509057668
2,69,186153.43093654964,76.0366017753188,27.27149956694722
2,70,222031.9594533833,56.40866487452827,27.109925796904967
2,71,187644.3970339803,71.7320185122636,27.092350706816042
2,72,203306.66648025793,68.49881700087526,27.065098312984226
2,73,230861.99867414244,57.26734154890276,27.10642588416225
2,74,212813.4660931958,61.48330270909678,27.101931809248335
2,75,212813.4660931958,61.48330270909678,27.101931809248335
2,76,248667.91799080346,56.52374591272721,27.07048825285863
2,77,214267.08006258655,71.48889507842256,27.048934095274788
2,78,186735.16452136906,71.60999178181828,27.27537557286827
2,79,206211.79205888262,65.08084443804525,27.08115030326035
2,80,227887.45110078168,48.89232832989641,27.30001548477454
2,81,248991.63463091402,51.74904386636834,27.12713341519781
2,82,173015.0399970358,82.45686491238308,27.19303906959037
2,83,193982.07698473442,65.87341619045206,27.099159764007716
2,84,229977.2235928707,49.6128425029582,27.296367384922917
2,85,198266.62755142423,66.92914114556473,27.0868923030648
2,86,202433.57574516587,63.78728550400007,27.08710269617687
2,87,227618.24205217024,50.98298729867447,27.304813551395696
2,88,227618.24205217024,50.98298729867447,27.304813551395696
2,89,197977.11703431234,61.37768753579736,27.181857102637125
2,90,188603.8484048755,71.239637593199,27.10845336217311
2,91,244541.72732495723,49.14837828715597,27.134571983609625
2,92,202646.8449588812,72.42322243722143,27.067296054140357
2,93,205880.8202797515,66.2918530501623,27.075113378934027
2,94,192424.004638051,63.854118198956364,27.291341929481028
2,95,203085.82368472088,58.70691548192287,27.148852311994474
2,96,187257.85984197428,72.47579104590685,27.08531017027385
2,97,182908.8013976445,76.27575082244749,27.178680963352008
2,98,182908.8013976445,76.27575082244749,27.178680963352008
2,99,215052.43732028117,59.31954754988241,27.098248811992242
2,100,189181.0778388622,66.73602403818191,27.142337382658923
2,101,230294.27109189006,50.99573590194896,27.294484608682225
2,102,233059.5809596447,51.29086236686314,27.2424157860588
2,103,233059.5809596447,51.29086236686314,27.2424157860588
2,104,184759.4877920112,76.16634660043648,27.058748352285022
2,105,210591.7568167085,61.28591756175748,27.10927796250848
2,106,231083.5733063352,51.470573243458816,27.145038776492108
2,107,208275.94199268104,62.58261339446221,27.08961887155833
2,108,208691.02885010166,62.14565386410846,27.120056832939746
2,109,195870.02356276478,75.90444301490368,27.056309153250226
2,110,210526.76913148985,65.71633791888692,27.05063057274773
2,111,214642.8133093429,59.02541892315161,27.113994153237428
2,112,198695.41777987836,62.09235235995383,27.152959434485318
2,113,195836.64727266796,56.49653859223764,27.23750825491257
2,114,208310.97715227766,65.4988730331948,27.06871628826994
2,115,215064.3390794574,61.1090239435721,27.09446039832863
2,116,196845.39051964256,62.4231813607779,27.173084794722925
2,117,196845.39051964256,62.4231813607779,27.173084794722925
2,118,201699.04087605714,63.911689984990204,27.141093626193566
2,119,201690.96979230075,59.037707551514416,27.152959434485318
2,120,192511.67983882694,58.52101470100438,27.23614552872452
3,1,337363.2847273829,40.42006216712109,27.364039931600537
3,2,273416.37071006617,43.49758398615062,26.95699244752251
3,3,262189.10449318914,43.17997365208383,27.037873446274993
3,4,263905.1597122487,42.301493618971655,27.023970048504623
3,5,263905.1597122487,42.301493618971655,27.023970048504623
3,6,263905.1597122487,42.301493618971655,27.023970048504623
3,7,218479.86950263384,59.009962921915495,26.773938758474465
3,8,218479.86950263384,59.009962921915495,26.773938758474465
3,9,218479.86950263384,59.009962921915495,26.773938758474465
3,10,218479.86950263384,59.009962921915495,26.773938758474465
3,11,253265.10087932204,53.817660196894714,26.771535279572532
3,12,260352.9721473711,43.70791166337701,26.9662278415988
3,13,234705.4398453345,57.61615147707141,26.77135489994538
3,14,243248.99201644975,43.84572396231368,26.981886694920675
3,15,243248.99201644975,43.84572396231368,26.981886694920675
3,16,243248.99201644975,43.84572396231368,26.981886694920675
3,17,258092.9792383366,45.904345614959034,26.836664269064613
3,18,207269.73572319452,59.68824958099132,26.981302622404428
3,19,199413.92666495265,74.53586527223888,26.83561384322047
3,20,248110.44121314396,48.11426412188206,26.83689588573686
3,21,193674.14653099098,70.50663657300939,26.98777352961867
3,22,197612.73914906388,80.92534094023726,26.855888349979978
3,23,275761.89184803946,42.47053544198272,27.005884040250393
3,24,217852.08021313726,59.511736377630626,26.785870600734867
3,25,222578.9805693106,57.81910274185701,26.776629651052573
3,26,238112.31009747207,52.19456752553573,26.793016080386025
3,27,196401.44374208394,76.0465706265185,26.892559591542735
3,28,196401.44374208394,76.0465706265185,26.892559591542735
3,29,221080.65184752503,65.9713368365761,26.73675710958569
3,30,205218.3324017916,68.46484018515318,26.77071526729177
3,31,205218.3324017916,68.46484018515318,26.77071526729177
3,32,205218.3324017916,68.46484018515318,26.77071526729177
3,33,211382.71070041004,63.38718493643215,26.802631832015763
3,34,206299.13352591448,65.15482861990633,26.773756940198993
3,35,242947.64444654286,50.0878382498339,26.824953409776114
3,36,211858.7055104448,61.59814734376824,26.79193243236103
3,37,220004.12340285414,60.59884551442373,26.771611968916048
3,38,213354.18762705312,68.28826076183528,26.74977299414818
3,39,244777.94004081772,54.27943269963691,26.775605690425493
3,40,196269.04800646566,76.61217129774666,26.889185693608468
3,41,196269.04800646566,76.61217129774666,26.889185693608468
3,42,196269.04800646566,76.61217129774666,26.889185693608468
3,43,220646.8003135214,51.94782485629455,26.7958511022171
3,44,196968.4536452138,69.3551989888695,26.99211317781438
3,45,199124.86754680742,80.50721018579063,26.789489258063504
3,46,256275.31616194657,45.12769727003149,26.946533593520215
3,47,240724.23352051122,44.23090310507463,27.068825989897654
3,48,221336.91825885096,60.783016329413186,26.711463752628234
3,49,209440.29363906648,60.30216130976556,26.80548172918811
3,50,211934.72930746927,57.729942514596814,26.80259983865391
3,51,207463.76675553434,53.055703334981835,26.80865513350105
3,52,207563.4361193937,69.24210356412748,26.746183282909975
3,53,197535.68880064352,67.94862279962189,26.923685220804472
3,54,197535.68880064352,67.94862279962189,26.923685220804472
3,55,234322.0867627422,55.53246903568585,26.786336392438663
3,56,198006.53650717906,85.8351203669132,26.835736572299993
3,57,259220.85173824168,44.963881345628636,26.945664000585623
3,58,196937.78393146704,75.74927473517837,26.920543547208375
3,59,214188.65990435134,67.42488769449794,26.721121206048963
3,60,247501.40710193303,50.75108409793002,26.79327495702551
3,61,339920.69016831357,37.7347083104057,27.34607307501718
3,62,339920.69016831357,37.7347083104057,27.34607307501718
3,63,204772.47867006657,68.34655177852088,26.79362894279315
3,64,237739.09490167908,45.15436553450741,26.932193141926895
3,65,246351.27871627852,48.868802014099344,26.80720977136302
3,66,194538.25483384327,76.85204340100195,26.900689534603373
3,67,196654.46957929747,72.52582811980132,26.959641512582415
3,68,216262.13067941583,63.08460253471536,26.745409081477625
3,69,221895.73924083245,66.46479584993787,26.709136963069817
3,70,256346.9242077438,47.115771938682116,26.778361167587356
3,71,213586.87098872056,68.75843236088663,26.74930099066257
3,72,249846.3375639156,44.92866788046165,26.975311641072828
3,73,212590.19187157814,60.99166566544553,26.799023873993264
3,74,206325.24754027455,68.54847554328906,26.76461742583838
3,75,197447.68456616884,75.98356729638995,26.87540112601163
3,76,254229.7994918131,42.13019941104138,27.049074215139726
3,77,199830.85346620003,62.35184707548245,26.833628363873864
3,78,200442.02028085664,93.92226970769906,26.7815272936976
3,79,198512.3687360094,62.015677496810376,26.865957974139228
3,80,277557.6723774796,40.9292117256306,27.014602208977685
3,81,195935.65412075783,79.46563816088506,26.895076375024864
3,82,200845.694036036,82.42986577833555,26.747848960940594
3,83,201101.64424422648,75.61259299133265,26.782701036461155
3,84,257985.05122125373,46.67044588726217,26.84882204644638
3,85,200835.92587551937,72.31258874429379,26.830066956327336
3,86,263086.6776851311,41.36226324142596,27.06213307832099
3,87,222851.41953258924,59.845661264487994,26.75474414210901
3,88,252534.14734123903,50.73850125477851,26.80532640537993
3,89,222981.0120978449,59.39558045372963,26.767696564091487
3,90,218627.3884564617,55.57877637385126,26.784508524672944
3,91,224003.98527209158,58.073189170477114,26.76738676440982
3,92,235051.5365055803,49.44825430703394,26.854148514710765
3,93,201195.3064336415,69.93650435435211,26.744991378471852
3,94,202620.0857264812,71.02309910690218,26.689597166057567
3,95,213916.11295470773,55.05912086978304,26.798947859079853
3,96,247364.2268545961,52.950460537260646,26.783938422809598
3,97,236496.93838972272,54.86085273261851,26.77414602518602
3,98,224725.3766651845,50.46904983015943,26.851401379683544
3,99,218203.89763275662,45.493733457836825,26.875239965607783
4,1,203549.21961078554,80.52747176171728,27.083554341157956
4,2,203549.21961078554,80.52747176171728,27.083554341157956
4,3,226351.75570367975,61.82949259374975,27.225422699390656
4,4,251996.07458655466,48.00283548106252,27.302779567390573
4,5,253860.10326152845,48.946300533943926,27.206973796568505
4,6,204266.38243713466,82.36888360455403,27.02583994759648
4,7,204266.38243713466,82.36888360455403,27.02583994759648
4,8,204266.38243713466,82.36888360455403,27.02583994759648
4,9,278175.30925308826,44.481201297556,27.308676156740283
4,10,196891.52118984086,89.75060086724406,27.041055944956447
4,11,205489.6851368928,76.83087718371874,27.093470154723242
4,12,205489.6851368928,76.83087718371874,27.093470154723242
4,13,205489.6851368928,76.83087718371874,27.093470154723242
4,14,205489.6851368928,76.83087718371874,27.093470154723242
4,15,226736.88323804137,61.47543456823686,27.062538500369655
4,16,274558.58135556366,44.70156934154486,27.382662130426127
4,17,235666.02496093698,55.267139718827764,27.078275736216995
4,18,205529.30014031034,76.88950763438606,27.004959080160063
4,19,286653.73569404485,43.18939997121233,27.48979359536508
4,20,195415.7133211716,87.40736086377305,27.090674765377685
4,21,252751.74975970224,47.400961084509184,27.258392642830515
4,22,255802.10959636618,48.041536770252975,27.196896785589118
4,23,203079.57182216755,81.71253932134111,27.103394950488088
4,24,194224.85269755073,91.53542290712609,27.048633329847533
4,25,223212.31537859063,63.39905751867318,26.912480210135996
4,26,237952.79228973365,49.635300017679086,27.04761716164498
4,27,265543.9767996198,46.953447498748865,27.24915568614106
4,28,219300.66883427848,63.62684149838558,26.940046069546383
4,29,229571.65444140305,61.26209803603195,27.003930891581717
4,30,205335.59345550972,86.42759194569011,26.959060172230473
4,31,229816.67909838716,62.19487067731627,26.934053775590655
4,32,229816.67909838716,62.19487067731627,26.934053775590655
4,33,196677.36967328936,91.71490583014689,27.047372946405737
4,34,229624.3536161159,62.551351046820685,26.930268545738855
4,35,206231.82042853395,81.66741844492532,27.001580101915998
4,36,226483.47883829137,67.62469148947018,26.902316659642032
4,37,202794.10944219143,85.66533545265695,26.970830458492664
4,38,207494.0402242179,81.56627513823722,26.96448968253071
4,39,228895.6204099104,55.357009474223446,27.076195237235737
4,40,198647.9691131307,88.43852018596436,27.083718702022217
4,41,204969.63880004856,84.59367331892044,26.994940243637345
4,42,206022.48921900487,84.41289034477543,26.99122504475296
4,43,242906.93846707634,49.93842947423968,26.99199987430726
4,44,199727.08378121082,82.58487027361186,27.03364546342405
4,45,228562.18271745372,56.12845111004126,27.020794784239165
4,46,230183.20009794825,57.93463926217377,26.987914801548875
4,47,204037.6934485722,76.99148239128651,27.08838611213355
4,48,228672.2589083259,69.55331959801967,26.866907360292345
4,49,235762.22761156727,53.11557543091722,26.933375828710993
4,50,205695.6398371659,76.00490970457207,27.053020771716838
4,51,239129.63554962026,49.1034531654614,27.0597990274089
4,52,224096.12184350778,68.78752572100937,26.90784749393778
4,53,224096.12184350778,68.78752572100937,26.90784749393778
4,54,236845.08332337727,51.85301161353303,26.927790375127294
4,55,200816.69526437856,85.53508550276646,26.97455779853663
4,56,204913.4682478959,79.71682411756504,27.01486081248008
4,57,224266.6156076367,68.53071579281115,26.907523447345504
4,58,204585.82282597068,78.69792232405459,27.06525563531914
4,59,207549.70711392304,85.04237534764643,26.905493242648475
4,60,211031.8977490454,69.05634710742613,26.872851396775715
4,61,231106.02487488292,55.7409279747649,26.944415017362665
4,62,206770.0228723539,72.72523870878182,27.018732665968813
4,63,202526.74549619935,89.29872137992689,26.97138771041842
4,64,225715.55108540526,62.62056600829021,26.917070364686452
5,1,358951.09638451476,47.260406271463154,27.29521973195709
5,2,355416.58077887713,44.792748006988646,27.3186070532336
5,3,259675.1626946838,83.30459060407333,26.939360078712134
5,4,231705.92585953322,93.94702679929699,27.084870274838963
5,5,246061.06810213646,99.19089182618235,26.95778564588226
5,6,346849.2560612098,47.44763991118512,27.23568971477819
5,7,346849.2560612098,47.44763991118512,27.23568971477819
5,8,242284.5543125938,96.7528930536327,26.97240723000352
5,9,313964.25121617387,50.00482876074872,27.187842791388107
5,10,246354.35394826165,98.58469864989034,26.95555639514945
5,11,357824.9959875946,52.97606040907124,27.14145508088817
5,12,335095.93628153316,53.81809969363152,27.18107129285822
5,13,328149.33852832485,54.437223271643184,27.119073210607837
5,14,308309.2376260337,54.6088558953094,27.140462057322438
5,15,322571.7830650543,54.95012557236885,27.131612169416314
5,16,322830.35719341075,55.16908318798204,27.121992194607962
5,17,250435.727532255,69.07944346774667,27.156840316550756
5,18,332413.19704247935,53.84010022210016,27.17434277623905
5,19,332413.19704247935,53.84010022210016,27.17434277623905
5,20,291807.21003355033,57.79683474125905,27.14776043228685
5,21,312903.43226369563,55.810008721033384,27.061454200133063
5,22,253349.4276892265,72.66081780209433,27.150764947870144
5,23,275878.00749445194,61.88650147743398,27.10894226087582
5,24,275878.00749445194,61.88650147743398,27.10894226087582
5,25,248728.38092069564,85.56389466712076,26.991253124761194
5,26,302710.95828420983,56.20230970366256,27.065380444621404
5,27,328964.5567495321,54.465271212937445,27.084352628447007
5,28,242131.06567549647,88.73929775499673,27.02242378015788
5,29,294683.55120621156,58.521745879834825,27.137111676480735
5,30,272107.67382437363,63.08759268235766,27.113231910154227
5,31,272107.67382437363,63.08759268235766,27.113231910154227
5,32,251352.31588557397,71.04516413984335,27.151116698685804
5,33,241158.2100963512,90.21804548482832,26.982988536571746
5,34,255690.5879059899,79.28019372462249,27.018092482187477
5,35,241425.96857288617,91.11891785503983,26.97474893789783
5,36,287532.12142009754,60.183722139662684,27.134181896688432
5,37,258184.4599736446,90.79957047767634,26.958444529458895
5,38,270110.56202072115,61.471939020106674,27.113583660969887
5,39,292279.6787828305,56.763669732040604,27.142929385687665
5,40,271076.57557105453,64.27799954675761,27.06989484808026
5,41,302597.5050043828,56.88312387523351,27.043817981771355
5,42,302213.937355117,58.02956793076911,27.12976029440601
5,43,297305.54036753264,61.29932588861547,27.060815693627283
5,44,267302.72310795635,69.84829368699432,27.049123480910936
5,45,267302.72310795635,69.84829368699432,27.049123480910936
5,46,270907.81705496926,65.06280125884733,27.06286397018428
5,47,255904.02382564923,70.1521304665124,27.0889521932584
5,48,267373.41327896644,72.7333481122679,27.020984027868167
5,49,272603.37795610994,64.50962357075791,26.947617363021706
5,50,265388.51047393103,74.12845442645242,27.020447048479973
5,51,297699.86804781255,56.429337356421534,27.26405704825401
5,52,267846.8575231993,68.43570615440889,27.006360684045532
5,53,246840.74285841687,64.0877056216149,27.16175960424131
5,54,257198.51301339787,63.18730374137654,27.09114288603252
5,55,261004.07839177514,70.89423394538294,27.060425576227416
5,56,241529.1807330457,88.35571845977873,27.050621368679188
5,57,253639.98859323817,80.7228312015044,27.009419915094895
5,58,251525.66530345677,86.77308761041596,26.977012968392778
5,59,279548.6456986425,58.31366436143357,27.162440372499844
5,60,246835.97501854994,86.71650591222856,26.98266848393854
5,61,325366.8769709137,55.215137918645695,27.100464284421683
5,62,321364.4325833452,53.928750153057265,27.134298404105998
5,63,342239.84932766354,48.072014609634905,27.193844525511423
5,64,270036.7638158961,56.99568048937309,27.166893090372305
5,65,236439.74317858194,85.91633430422708,27.07882021500857
5,66,235121.8956586051,95.13594921774866,27.010882175034432
5,67,228665.4935041782,93.96907485188783,27.061830685190827
5,68,302147.63071714214,59.06979918480548,27.09791370197715
5,69,234234.02774421652,97.2261064952183,27.021781904912835
5,70,309290.01958777086,60.1031772663296,27.032968031625096
5,71,249401.77053906894,84.14686605008045,27.007391305827824
5,72,252483.38031115878,90.80293940636545,26.955761759962726
5,73,339073.04282108875,52.82319162063575,27.179126046446804
5,74,269236.3688148048,67.26209360949694,27.086865028352705
5,75,289960.0319763713,62.010416919634096,27.038756361475592
5,76,251920.8310656478,83.91347766036834,26.995576937955057
5,77,260128.75999866813,74.63913026920427,26.946273134558126
5,78,260128.75999866813,74.63913026920427,26.946273134558126
5,79,293328.7697434271,60.24591092184897,27.084515737855696
5,80,286310.7141601162,59.52059397873886,27.145906320671706
5,81,262843.9822036963,60.944837173708926,27.264644683870443
5,82,254778.7500425394,82.02956846092336,26.99036218939728
5,83,251101.7742081784,73.58797589435282,27.12865662308245
5,84,269801.91072726884,61.13517262690303,27.126663434876463
5,85,253597.01125083517,82.75939580677067,26.983782395765452
5,86,277875.0122107504,60.62287985585283,27.073724638795163
5,87,349430.3750775384,47.28013737445359,27.196042117371846
5,88,252649.81239312355,79.87617508174162,27.013924456713347
5,89,307838.03099094867,52.15645731543175,27.220098606056112
5,90,256244.2507897842,74.90916162920554,27.012381944299243
5,91,235365.8034522792,92.4541101563468,27.027678521583375
5,92,284861.85614000465,60.57696941007922,27.10983864065355
5,93,254524.08801966725,66.4477465252707,27.161597254147942
5,94,253920.6302229256,75.1031186194517,27.022635062258686
5,95,257600.79833688182,77.63921022254463,26.992417914349993
5,96,341995.0581591247,50.802907339613135,27.17257413785201
