Cluster,Solution,Distance,Turning,Elevation
1,120,1924.5592007534033,86.79012195247309,0.15065767171389233
1,121,1298.1166996925015,90.0100272704511,0.2674659265818722
1,122,1673.0047825393965,123.14382332979228,0.15534436056381473
1,123,1955.461502494612,92.78440725346101,0.14641381651831686
1,124,1760.750244103328,99.73416525288226,0.1527351201630598
1,125,1419.3155960490462,76.25817714707227,0.26524609280691713
1,126,1347.1631549190931,83.20165460059268,0.298385590259274
1,127,1623.9936113831866,94.38962179871429,0.1586329692795605
1,128,1582.0724215950881,63.99272604341767,0.23565361851831135
1,129,2077.2318115540575,46.72091737991072,0.1934401968128423
1,130,1771.6350962756298,70.19462836939255,0.16390700993513896
1,131,2394.6728933411496,34.26340774947513,0.20824359954895932
1,132,2123.442481059148,56.53090874778889,0.15995065540412945
1,133,1905.4809823916028,67.26837826804454,0.16452440542832214
1,134,1316.8394380833463,85.77529163443836,0.27572311957748674
1,135,1953.4448086231068,90.29385143692502,0.1482775171582471
1,136,1515.7575890272676,71.45784250197393,0.187108566737896
1,137,3151.27691238448,24.83280088663906,0.38184552276437067
1,138,1796.02714577976,70.06554868800046,0.15789125052071462
1,139,1656.4811231039416,124.17935454156175,0.15585391019090444
1,140,2004.1913783860098,40.37415331255845,0.2114356590115758
1,141,1318.056017496611,85.60722409962916,0.26564456223241173
1,142,2131.277618635103,43.559407020081736,0.18994875763145735
1,143,1601.235454007591,71.52988393210038,0.17611617001046476
1,144,1663.6433102808544,64.31143816253385,0.19457272216554422
1,145,2348.7830755487125,38.87823466684176,0.19180270868813132
1,146,1537.8236403802846,69.4690218814178,0.20436497373215978
1,147,1490.2036735899803,74.60933773349697,0.1890623743726163
1,148,2200.5686695831514,34.69269659476996,0.22889460884245416
1,149,1883.6649079569195,49.472704738337086,0.20327007779588335
1,150,1284.912268852335,91.05371057975258,0.26667022937730245
1,151,1435.5437987548246,90.97100189550315,0.1807552239707828
1,152,1514.5562149551604,109.88862533405324,0.16627294167239448
1,153,2186.804196742156,60.208005857572964,0.15950153855323101
1,154,1510.1623427661282,70.71327204837232,0.2161382673846095
1,155,1991.8668898763674,40.60958119685051,0.21550115399298697
1,156,1872.666986949149,104.51043808976355,0.14851960133679576
1,157,2134.819861119562,49.342279155823434,0.18458595788044896
1,158,2147.4940686022824,40.049944883534906,0.18770814302765082
1,159,1839.8927802482235,83.3863768980928,0.15359084178073523
1,160,1917.7112035084754,50.59363083171034,0.19042492823688129
1,161,2075.5417009231155,47.10239150887087,0.19255755592937795
1,162,1443.5762100771258,81.95078692223741,0.22573824283089472
1,163,1720.0808469405563,71.741896077593,0.16684748290774642
1,164,1404.8676673237148,108.94963092468855,0.17722668093963811
1,165,1408.431146599443,101.25992055955442,0.17331939822002873
1,166,1414.0062482138803,86.48786514044026,0.22215164025435463
1,167,1515.229559605397,73.57003472637362,0.1834673658820254
1,168,1648.4349187719056,124.55510995767318,0.15229773593502038
1,169,1383.4563475701527,99.68265244874354,0.18585256024968722
1,170,1962.5321209018375,82.59459915705888,0.1511395576812422
1,171,1425.426500242914,99.5787938685033,0.18463384964520735
1,172,1769.904000917251,56.53404437669281,0.18295285099773473
1,173,1853.2401797108055,55.5613758294247,0.17525534962043388
1,174,1643.3052591890043,61.203037563700974,0.22079680349246367
1,175,2004.8299674479197,40.16907617833492,0.2247034697411241
1,176,1639.831091795819,128.0805376450929,0.15593125445673728
1,177,1892.4919556015166,93.42092260535551,0.15052945764317904
1,178,1558.550494196061,103.6536223610337,0.15876118335027378
1,179,1869.5805681827007,60.481075979978264,0.16655590828322353
1,180,1771.228364700432,94.06623245075436,0.15359084178073523
1,181,1576.8266629496788,66.06807295381647,0.22177217991245435
1,182,2045.7302062003885,40.24270301423968,0.20418960124390573
1,183,2036.589992457791,37.03817927959108,0.2244116618327876
2,1,1481.9235198351714,111.97411363611293,0.3456841374832642
2,2,4998.725067752838,29.789175233689633,1.10884870047866
2,3,1402.990647189261,106.25292152322251,0.35975372975851627
2,4,1651.5672965430665,87.9419224694833,0.28797786227274713
2,5,3873.1698327970234,31.49530663883229,0.611900342968454
2,6,4619.826780481558,31.470634450884955,0.764219410282756
2,7,4751.226857566242,30.907243575025163,0.7800682821358293
2,8,4748.6507736902895,30.50311137298406,0.9410565225481697
2,9,4691.507463558719,30.631717360460634,0.9414999067259373
2,10,3672.266061584981,34.26838919647549,0.546647415019212
2,11,3869.609149708387,32.90381853943308,0.6073965406279314
2,12,3758.6258434132196,36.71983225419694,0.46463904139394074
2,13,3285.375393306846,39.27824148733874,0.5786319015843979
2,14,3453.894110373169,35.16666191491855,0.4878167192132885
2,15,3631.139170019276,38.906944343746886,0.433047570661369
2,16,3081.4522660477473,48.16093710075595,0.3475095173470848
2,17,3224.9070697476823,40.503775945322495,0.5346415094423094
2,18,3442.8413562134915,35.92554103579893,0.5242711676736
2,19,1598.4804440715252,83.16696103228121,0.3136524935521372
2,20,3535.088454709377,37.77661928254168,0.442589732488905
2,21,1769.126000204853,77.90115791985293,0.32874724980030123
2,22,1645.1686519470888,79.45793592675595,0.33958359081701417
2,23,2688.95458708424,44.13921964335574,0.408961464551421
2,24,1458.0022517998354,102.32053076470552,0.3635119874744497
2,25,3442.9068502106156,36.62634588975058,0.5133064648896308
2,26,1585.9589102776633,89.90173824245014,0.29680427012823785
2,27,2007.576698804268,73.78236737359306,0.3231058753554308
2,28,2964.085493630258,45.44133339877966,0.3583551278805466
2,29,3245.264381370122,40.761730023578096,0.45881584906269524
2,30,2812.889906503647,61.878961541304896,0.3214940427396833
2,31,1712.0855349822932,84.19287178275026,0.3072033521440005
2,32,1580.2690759699349,86.310562443378,0.2993616017925902
2,33,3134.5038740493296,39.65232741350528,0.5857906140158029
2,34,3026.702399410469,41.60420673539611,0.4892572922242131
2,35,2656.43351602419,46.80065002199339,0.3692485277780335
2,36,3218.931376535453,42.21761325372032,0.43715223862824715
2,37,1962.4681257721036,77.13574951342605,0.3187990540005998
2,38,2279.0579571879875,55.28980932370142,0.3614350023755861
2,39,3394.6715009143745,36.925866108150444,0.5052001937450648
2,40,1481.9874224377154,96.84364235062708,0.3554232065844438
2,41,1980.7823618722452,75.07809026759583,0.32260171540606564
2,42,1569.5194010968503,87.3606675076362,0.3251690648911989
2,43,3509.372762631909,40.69699156192008,0.4428030815074848
2,44,2908.202453075862,57.63226319324831,0.32946845408069336
2,45,3170.1271405522475,45.03101099748488,0.3587384814169603
2,46,2729.2656918989323,42.35106469971666,0.409393677877123
2,47,3049.3294180714415,42.55646429279996,0.40045757818056416
2,48,2771.0464301667744,46.09376142586854,0.38099602909056074
2,49,1692.7358684226153,80.62642160522238,0.3243083636253026
2,50,1706.9638631397438,85.71789421734684,0.3066430161246032
2,51,1669.4346606367344,83.73681524469687,0.31196394254192583
2,52,2711.127299580954,43.43702631313793,0.3990678649639783
2,53,3138.7174753186027,41.353713451842204,0.578987047370287
2,54,1447.157456531955,104.11849023882732,0.3609666296242722
2,55,1809.4718574842339,73.13080758723082,0.3836900615773331
2,56,2147.1605081940875,59.607324787563634,0.38613362595677003
2,57,1772.3915591148118,75.73440609297911,0.3781878113628814
2,58,2166.5290096923995,56.80396092477985,0.394801974613312
2,59,1553.3781580870989,88.43323411421493,0.3273767595116297
2,60,1592.5411843349939,82.12128723538753,0.32636052778682156
2,61,1432.325235388447,105.93303137265332,0.372378468906863
2,62,1535.7185284015866,92.5537237243041,0.3041007000650353
2,63,2950.9863076011607,50.88660771808764,0.34800877268219566
2,64,2484.141867946131,48.20980849520952,0.415536174917019
2,65,1873.9899909881983,72.02424649856745,0.3301596971494689
2,66,2573.102948213759,63.93951826270144,0.3421312668516734
2,67,1543.9559531316982,91.51559110049588,0.30130807246876046
2,68,1445.660076572569,104.8560891062873,0.36437708904966826
2,69,1730.7673002733031,80.00426469984224,0.31933724723443646
2,70,1471.0959260595278,101.2644935741204,0.3635119874744497
2,71,2163.169274416902,58.75930980349488,0.40025288389226077
2,72,1967.3342542071637,68.60837800006337,0.4308484781323294
2,73,3279.068380140968,41.65984551810791,0.45056596608481314
2,74,2069.61939992128,65.31525985164897,0.37051811667312506
2,75,3305.9966264098734,40.05579221142154,0.49397122967518925
2,76,2542.505723050161,45.42014093119179,0.40334388561487344
2,77,3440.014274579008,36.860416498740165,0.5024923023117331
2,78,2067.334364643296,60.661385317523546,0.39100354376633106
2,79,2109.170044933483,63.18460191660123,0.3739265417443427
2,80,1433.6134385972764,105.22125094390674,0.34867572456254337
2,81,2050.89931520811,66.39319551136053,0.35901605305060613
2,82,2875.7644317575982,70.46821813109341,0.30771460792959004
2,83,2016.7697432313946,63.71222500644167,0.4162859109972814
2,84,1485.2353342015854,100.98557409333031,0.3266018520887499
2,85,3392.9708211169986,41.1814549903683,0.44657689058412586
2,86,1501.4826429110371,99.86459446826488,0.30436461493037115
2,87,2189.1664470418236,69.3770927351329,0.327242808961028
2,88,1525.8900977495343,95.71528104631842,0.30130807246876046
2,89,2499.822152473328,49.562469993402225,0.3834477866978716
2,90,2098.5870898033686,67.46367522589013,0.34005072038576856
2,91,1748.8544305936355,79.52329162467153,0.32589458385916714
2,92,2707.8117890878184,44.75517084724856,0.3985368615687115
2,93,1915.798051886845,68.0384064430143,0.4383300817113458
2,94,3386.463339358639,37.451983755125255,0.4732969937772076
2,95,2436.7693756295544,50.282737728350845,0.3853352825598826
2,96,2303.410895139796,65.99513046819789,0.34160761431514075
2,97,3428.400213266572,37.20508815444379,0.48182031268704506
2,98,3322.7135551915185,38.76743839245462,0.48940073538837936
2,99,1992.8860631379598,68.89930093932311,0.3505537568219914
2,100,1509.7712533950585,98.82837412098583,0.3050343633404218
2,101,2258.3904333219357,67.03562265043733,0.3431755011443869
2,102,3302.082855484413,40.229336539920425,0.47542707518024585
2,103,2644.454515434076,71.19640816134665,0.3199737417650823
2,104,1796.0106540336733,76.31779261489373,0.37535882789236297
2,105,2368.2827043867533,52.19945493313956,0.3788670322054415
2,106,3525.515442024923,40.238922834698016,0.4284827947556522
2,107,1490.2223058873246,99.93283969968604,0.33514361176666085
2,108,2240.8150005886487,56.12267510237941,0.3967317754903128
2,109,1512.6657013336835,97.80614806377095,0.2955589403871244
2,110,3348.1577629525623,40.029258712077635,0.46980811615829765
2,111,1494.4053946466718,102.00387766070047,0.3247048671694728
2,112,3366.8778476657326,38.951323052366064,0.4813101797808166
2,113,3447.9483896567754,36.01444614112152,0.4925391438506921
2,114,1844.4423776647818,72.74702833990939,0.3792992251843934
2,115,2114.9679455381097,62.64984846334644,0.34465375306968227
2,116,1827.7860935843753,71.07314834140062,0.3874927229827989
2,117,2849.431381080889,59.95660508926499,0.3308195000610006
2,118,3062.732181334577,49.23887276046752,0.33600745372456586
2,119,2203.9667496292313,72.24738211568241,0.32015369366597923
2,120,2352.5111881230064,54.33454101687011,0.3918773301101588
2,121,2222.3629047557806,58.44198670036379,0.3673847807620767
2,122,1828.5267960307312,76.44568977330708,0.3726033008615808
2,123,1530.7315567158473,93.6064581179484,0.2955589403871244
2,124,2352.7808151264126,52.18614739679244,0.41412110490067633
2,125,2905.9928748057077,54.73992779090077,0.3314311020134326
2,126,2326.040822639929,53.25328895255486,0.395866345553749
2,127,3360.439005330479,39.859270251201416,0.46683609333376097
2,128,2385.791449355061,65.74337487655316,0.33384976521184484
2,129,1897.4838157867036,70.0960656888445,0.43452742030588
2,130,2777.412625328393,52.91548480490647,0.3567719271140142
2,131,1543.7288473518886,93.09227727115537,0.3040627476880253
2,132,1549.4133220068572,89.41785103504039,0.3076928354775603
2,133,2386.063289541024,51.11835642271355,0.388396480889007
2,134,2017.7945850117903,69.84795638697099,0.350468124940047
2,135,2040.5732751203727,66.04160547370007,0.38910848435767065
2,136,2524.367330732183,46.50610254461306,0.3930180727017287
2,137,1658.2683926010036,81.0129932889749,0.3164801049863506
2,138,2600.4486495710753,48.93148685123168,0.3707790188257114
2,139,2359.4567920018667,51.525137747422136,0.388396480889007
2,140,1481.589824379888,98.64546342912885,0.35588884539340526
2,141,2211.5372561502145,58.116914514655825,0.38055984073778504
2,142,1861.0809439343939,75.20482368147741,0.3339623585549347
2,143,2113.2961246117347,61.110556840195564,0.3677531963730516
2,144,2455.489460342724,49.204802068639275,0.3968373461824015
2,145,2451.913674498737,49.85744133543049,0.3922136485210821
2,146,1519.5996840471107,95.66681679897154,0.30782699093669663
2,147,2622.231178127383,48.80620191057461,0.38174899488798175
2,148,1483.0872043392737,97.90786456166887,0.3524783859680092
2,149,2829.8865611611923,60.97037240263691,0.33808930474699395
2,150,2514.930846092986,46.390643233946435,0.40291167228917146
2,151,2132.016209324905,60.03262118048399,0.3792552599955705
2,152,1527.837108777222,94.62868417516331,0.3050343633404218
2,153,2130.112244407292,62.22455207042608,0.3515321190308818
2,154,2564.2882516064687,45.2948559905347,0.4143138616771438
2,155,1845.1122660136984,76.16733904649222,0.3409231340915717
2,156,2882.857357048636,53.93397594947239,0.3561593116557802
2,157,2618.0495147358038,55.73169789054669,0.3542825988827616
2,158,2418.630983311576,51.368699341772114,0.37500946964673787
2,159,2626.935979334702,64.90693290705521,0.3317093409689953
2,160,3426.289663445633,41.68656536064628,0.4251132169941627
2,161,2328.7199383364455,54.03272876413765,0.3926067020097186
2,162,1865.0818813008757,81.58558430824694,0.3029040332403241
2,163,1893.4556039730087,77.2443299111815,0.3151651498284309
2,164,2181.673308561582,56.37866453185948,0.4016803405745115
2,165,2253.439863090629,59.780546513251736,0.36727177969705593
2,166,2671.6762779077867,57.77808160206554,0.3387633240590233
2,167,3267.04690992643,40.636445082921014,0.4697858251249656
2,168,2831.6785816210345,55.76795706128414,0.3540164436238946
2,169,1724.4070282369507,81.57709415023662,0.3035328088534932
2,170,1562.2701892318398,89.45793185466569,0.30511073387422627
2,171,2260.529938005375,56.41217979911746,0.3553396402834679
2,172,2718.336613310852,62.42727893409482,0.3120860974847801
2,173,2044.3606141932694,67.51244431849615,0.350468124940047
2,174,2670.901836794902,45.14073226373439,0.42158596717926855
2,175,2645.4238186103357,53.46606064534474,0.35879167450158533
2,176,2772.1725689653617,70.23674815643328,0.31024184677180955
2,177,1645.22241016593,77.3750470368535,0.33500685226154303
2,178,3377.2144613647724,38.41266459105653,0.4895552391973226
2,179,2654.5972910326304,68.04093466827449,0.326072944456147
2,180,3255.7890615644533,44.91287858780429,0.38543667428467643
2,181,2895.8977682496925,50.932819565288646,0.34799152611973483
2,182,1598.3139025721996,81.11325733538949,0.3422970842827233
3,1,2384.7214024163595,68.37770899992557,0.18661393922786118
3,2,1271.3909445995407,102.95167359052755,0.30141125283170567
3,3,1316.1215494556504,103.42182849501026,0.25913550461430646
3,4,3236.185234021039,24.374412281571576,0.47825998396839253
3,5,3039.941045004504,24.545573223936525,0.4520691689509171
3,6,2947.852809664182,26.074790902775103,0.4272173284816887
3,7,1684.261274697876,49.18690092541541,0.3873003070322838
3,8,3032.5478470076646,24.56916920945695,0.43993576036000803
3,9,2717.4469571796612,26.676532762859008,0.3378374580827028
3,10,2862.6779266083677,26.568268341076692,0.4299238275752728
3,11,2839.9645390575706,49.98400238750785,0.21076156137366198
3,12,2699.0964193062905,26.713731078289474,0.36891157188090773
3,13,1285.703811904238,99.17577007392313,0.2682686120046114
3,14,1280.4909594542078,92.92035992888296,0.2687241405575769
3,15,1277.0473376873847,97.65256654598133,0.2851597990072072
3,16,2617.899525912312,27.69945177377365,0.34982660751603234
3,17,2940.4534285217906,49.594330105060784,0.21562445718953782
3,18,2489.9803883334916,47.22214455368737,0.21929195567727078
3,19,1346.7531034283463,79.37416851204789,0.27147499710552836
3,20,2409.530013936872,30.04171624363016,0.3518149431816404
3,21,2673.362209522983,50.71454818361048,0.20249149123316812
3,22,2178.436263225126,33.97579776865736,0.3391635742540018
3,23,2196.7413376631903,32.64851776459432,0.30982831413345835
3,24,2542.5284633365172,28.256682791305376,0.32366103140731894
3,25,2478.5731163031237,29.67728038741328,0.32366103140731894
3,26,2399.8462899764186,30.07300473508555,0.3344555974178718
3,27,2847.9036111972873,25.348289020861788,0.43648218237449043
3,28,1768.0243456551711,42.298789075199345,0.36123262361751785
3,29,2121.107742469162,63.48042948189047,0.18893802817003902
3,30,2447.591359956702,31.761191808138907,0.3141599387349494
3,31,1316.6567325532915,98.18782507830025,0.25537491955307345
3,32,2366.381081223373,31.313937234355745,0.35871209539562443
3,33,2338.495585535299,59.08103976867869,0.19137425629594773
3,34,1547.0330426727792,56.946623792176844,0.24185988106434664
3,35,1473.3369405321394,67.12142648118142,0.2244306970672234
3,36,2043.834105230881,38.2992745110726,0.28705254853162643
3,37,2280.022898287294,55.68928815514467,0.1950462688610486
3,38,1930.1149832056508,36.29335432801174,0.31690241407682507
3,39,2151.978403991042,63.05992985137024,0.19772707062744388
3,40,2517.465211917985,46.35642191127181,0.24596009847958555
3,41,1928.1561878254224,37.27106107568245,0.32200952674106986
3,42,1316.4629220262589,88.75374090295888,0.26671248282532645
3,43,1797.260233475335,42.353515045707816,0.3571498119069716
3,44,1426.2118798943009,69.80807217834462,0.2483714538361923
3,45,1620.3268759250348,70.86797419450272,0.20541001217602783
3,46,2635.755682931374,27.418039306479645,0.3279227851002098
3,47,1455.526386381313,73.3571632701193,0.22235954308892758
3,48,2651.2822373681656,52.959397530779206,0.20985299208244612
3,49,1892.2236859917055,46.65894613792266,0.23903491157200918
3,50,2530.618405983415,28.25999832536112,0.3075084129313552
3,51,2132.7314738205578,34.366063851396795,0.3067730697138167
3,52,2320.7421679247327,49.571409005717314,0.21728801585602042
3,53,2168.8475021660865,34.49449034471672,0.30337923742322914
3,54,1797.5102902315089,56.30629992555276,0.22044074665063462
3,55,1863.5970980889995,39.3050566323974,0.3323587877958367
3,56,2123.047749860104,35.43572473304298,0.28941372395004805
3,57,1520.7297420258508,61.88108147098454,0.25192204665975027
3,58,1507.359801657308,74.38406847991148,0.21347992558523643
3,59,1831.7926276162711,52.44571461075484,0.23614955293236406
3,60,1355.984133714325,76.7867925636732,0.3033252554359436
3,61,1954.4865875490923,38.68997370683676,0.29833947596245025
3,62,1656.2084037919965,54.79962021460905,0.2572156026864789
3,63,1429.0909645145357,83.39258543003182,0.23013617596659586
3,64,1410.9593770122374,84.42965526305431,0.23050540538798714
3,65,2079.631651694784,42.99966340214896,0.24664426377507453
3,66,1520.919952270541,59.777145033292676,0.2544781483536447
3,67,1397.9762604223536,85.4418064510438,0.23321929478904124
3,68,1343.916581156861,80.15795995904233,0.2512653274729644
3,69,2345.2535306225573,55.480684196594325,0.1939230333880566
3,70,1711.979943728339,58.6077537847333,0.22433145770369123
3,71,1290.550549149331,90.82560196197086,0.2678564294327508
3,72,2363.318998129741,31.780298286469534,0.34609364280503385
3,73,2460.8097288600693,52.08467279370788,0.2148608290436087
3,74,1879.9388727776204,43.54039790731121,0.27551960259815544
3,75,2056.3664376470733,40.401994897257445,0.2801693690003937
3,76,1387.7362477184852,81.29039641525169,0.23493064978647737
3,77,1700.8895902498764,45.73034489805212,0.3084809622436744
3,78,1914.4235762306448,40.5691936410603,0.29128700748809067
3,79,1466.331201546476,80.7151177768312,0.20911175520160086
3,80,1596.3512113742051,66.15002526761185,0.2137953654637741
3,81,2027.5270785454836,41.01389710527042,0.27993264068194534
3,82,1312.7160127554757,87.2211622580093,0.30083309765345945
3,83,1338.1485340195084,80.954691447389,0.2999316634652338
3,84,1777.046239392879,48.749081983572616,0.250269693119737
3,85,2231.5871891641254,53.9571174775356,0.21292318869107163
3,86,1326.1405876247243,89.56783794201714,0.2501075672511952
3,87,1311.3851970575,91.90160814201724,0.2646413288470306
3,88,1389.7811980318006,78.07298273583814,0.24433188235922643
3,89,2009.0969802302097,33.70313018813947,0.34508119006522264
3,90,1754.7522833655755,53.649443923707146,0.22818658638918166
3,91,1468.5298418950008,63.982737286085666,0.22941818704949313
3,92,1942.9288918472062,44.973079464925824,0.24853600424437872
3,93,2250.0443955600663,32.470397259041754,0.32246420178810453
3,94,1392.6292036079706,74.99429122992122,0.24724821836320032
3,95,1846.3886868573363,63.95909489996869,0.19378820607128588
3,96,1726.9644119056436,51.30779144796976,0.2818342867658963
3,97,1785.9354666685788,42.29218833843634,0.3598637013080257
3,98,1705.9030670774612,62.302818208947784,0.20438048496300354
3,99,1450.5445216549488,72.30405399797303,0.2252984081920495
3,100,1290.149464290433,90.84564453171741,0.26933961497104164
3,101,1285.568684422967,89.7724926898246,0.2707952945358727
3,102,2324.060762771679,31.606784719740137,0.3501867647492176
3,103,1511.620274686244,62.88465784209848,0.2620332026501657
3,104,2005.0672020511226,39.96084512226302,0.2812754844899814
3,105,1752.389844662206,45.12798587810553,0.34683551978736915
3,106,1688.7187259454856,66.80799884579022,0.2018883271805194
