Cluster,Solution,Distance,Turning,Elevation
5,59,230183.24184156107,93.29477966854664,27.147550718655566
5,60,304980.3510044385,50.6395394025421,27.21576349932024
5,61,296908.39192001306,53.07139233258748,27.16276651680075
5,62,246378.94731382764,79.53606705222217,27.101530571378895
5,63,234680.17824345187,84.45485823457987,27.124528603512715
5,64,262260.1263439819,66.74864008243051,27.10091924912018
5,65,251534.8837317408,63.76320016904798,27.253484558710618
5,66,232958.83162874292,78.09800040661348,27.13842445318749
5,67,246355.49975049286,82.06956904183062,27.10382060711813
5,68,246355.49975049286,82.06956904183062,27.10382060711813
5,69,232225.342939194,87.92106287316439,27.105827631267694
5,70,247422.07930962343,81.54568750377642,27.041883051733457
5,71,263834.38533923007,67.49037799363553,27.073966637838218
5,72,287438.12953579443,55.09599392049652,27.151565063345465
5,73,250502.0350942926,78.50565895085309,27.05377843991333
5,74,296848.1126980327,70.48776617884363,26.97986716482592
5,75,246508.14116369234,80.4781305839478,27.05851829740231
5,76,299211.8007759116,52.748368094478266,27.12712275271872
5,77,299211.8007759116,52.748368094478266,27.12712275271872
5,78,251976.87400823625,69.74661816447701,27.24576879571684
5,79,262673.5018898514,81.63875720813472,26.99799163006054
5,80,249668.2084290786,70.8653687121892,27.092606411224402
5,81,270792.15880656935,70.3967373589965,27.043901167805735
5,82,241507.42002671497,70.92130387137595,27.12050306141385
5,83,257131.63838337804,74.77405062724586,27.00570388668619
5,84,297341.89241746115,66.51610685456154,27.043657097208985
5,85,268283.30066653155,67.89642502773347,27.065442282716383
5,86,278867.94518377143,57.15343832937395,27.124149666898788
5,87,252100.61965321653,84.43511383081896,27.0294828732671
5,88,239429.65236509813,75.22430018336554,27.12050306141385
5,89,263880.7373346073,71.35582769531175,27.027615170872124
5,90,269374.6098149964,74.79870336023518,26.99861245488426
5,91,295396.6369932099,51.24751294555024,27.222548814077626
5,92,255248.01350466994,70.2874756790973,27.070712714566547
5,93,256461.3873993045,69.5387570803376,27.15641823463003
5,94,261566.14582440315,63.55400482355213,27.29581879447864
5,95,251003.05224045186,68.81264152656753,27.24838197009087
5,96,273574.81040393154,59.69859181994962,27.09989711104342
5,97,273574.81040393154,59.69859181994962,27.09989711104342
5,98,251701.23113835583,76.75304159956755,27.06112685675081
5,99,233662.65297135315,89.56876208873622,27.096100978494093
5,100,255791.31810854052,73.8995705569668,27.011250013750605
5,101,225899.31130626632,72.75155439232796,27.17397156617554
5,102,252986.19735863293,73.72974088397514,27.0329849160031
5,103,243806.8868394682,83.45214908076629,27.105611121344857
5,104,236838.63442788823,86.2366508179211,27.027033005328704
5,105,264765.5256500378,62.31973821197725,27.08423650324199
5,106,291518.5931324581,66.04797886033536,27.04904903964713
5,107,264681.4426992816,63.05446886018298,27.103459815393414
5,108,247914.62287969078,70.02406455394595,27.24838197009087
5,109,290095.3847367156,52.030364115880886,27.180082727995263
5,110,256800.65238864365,68.66838702053899,27.068539747899038
6,1,324432.79050382576,38.82656127262838,26.85566545567469
6,2,322123.48305709276,37.93297756148941,26.866424598872904
6,3,322123.48305709276,37.93297756148941,26.866424598872904
6,4,200401.873188148,81.51454141138505,26.72019529907393
6,5,252229.18552058932,65.62987463664521,26.598964148052346
6,6,209596.5870243925,78.232975529905,26.738826081175013
6,7,319002.59187397367,38.868927402790916,26.99467284819535
6,8,319002.59187397367,38.868927402790916,26.99467284819535
6,9,319002.59187397367,38.868927402790916,26.99467284819535
6,10,304848.5818265971,39.465368708965954,26.880452558937606
6,11,278121.46575813997,44.46888522005028,26.91865921922672
6,12,282175.4323532388,41.88841427906433,26.958655611624472
6,13,292197.52216023067,44.20945404887549,26.84006911293949
6,14,262149.43445034005,62.17247279227023,26.60317617480849
6,15,253690.15423570105,60.96241038040692,26.629053102422176
6,16,211890.36942330425,71.29603767490879,26.706780076158267
6,17,244902.16313922775,69.32342388805164,26.607564698272625
6,18,265280.411312604,46.081410578109434,26.938068862779176
6,19,308426.1192360533,41.653375972137184,26.829595564668722
6,20,301285.6181102508,40.69663126050214,26.87434707133047
6,21,294709.8311855627,47.36793429131528,26.71030466005407
6,22,268273.81536892644,46.245339100729986,26.8609709120402
6,23,271756.6192481558,49.25686730969815,26.740110428070906
6,24,274137.3780641266,48.78926467025155,26.814018397271305
6,25,311679.24511237204,43.99921864134982,26.765279500962976
6,26,284170.65346781194,42.94600219464625,26.867648343329137
6,27,275308.736036232,57.708917600960426,26.62594671151335
6,28,316136.36439402436,41.07619846696429,26.73660558474534
6,29,215543.48516857257,70.39593217820948,26.698018614139706
6,30,287848.5346414871,44.41928653506095,26.782548406339778
6,31,283221.47350711486,47.73382480788858,26.792613576539537
6,32,314602.3419088418,40.46093522605744,26.818794131971245
6,33,280435.0266319804,45.49332067389354,26.797914166761856
6,34,319202.15869419154,46.50458064399497,26.7034337557675
6,35,283784.78417527315,44.83641307939458,26.824729066871974
6,36,280477.627575105,50.7296456037928,26.664985315092046
6,37,265114.1896658276,49.17552035988843,26.9480423601837
6,38,234514.94646956105,55.36646256887486,26.728609377802933
6,39,218389.86480393054,69.97934167718805,26.718870203615104
6,40,287555.3051663576,45.735589645168545,26.77351329010544
6,41,278386.52289083303,48.30993551724302,26.721637412224638
6,42,242587.2246453559,67.447545206633,26.643422946982575
6,43,243435.62992818299,50.261657768300395,26.77135818793858
6,44,228663.9041215895,58.95830337082285,26.779801198175242
6,45,282959.2374826266,43.859231857420774,26.8766294250889
6,46,227348.6456989171,68.33129006911936,26.672859178988162
6,47,218108.15688240426,67.96381415730026,26.726985859112503
6,48,223447.99742988896,63.31068501422295,26.692397817048196
6,49,306337.99548207445,40.89199541429291,26.85525893155578
6,50,302614.37898557977,42.32821633076494,26.81764863401252
6,51,304328.72050782014,42.477152520227044,26.767783345134973
6,52,304328.72050782014,42.477152520227044,26.767783345134973
6,53,277951.3522657245,45.83363343420539,26.948646595290484
6,54,224214.97153562919,63.253293812453464,26.689673973641703
6,55,252554.95393587853,64.16800372720782,26.607054573209666
6,56,247583.53249600003,62.04565488705304,26.659666514299666
6,57,241049.91400052916,63.142102980728374,26.651890558367434
6,58,253036.0749452229,49.285890422306,26.685819600009317
6,59,221737.22670606212,59.63345130466549,26.719179785268985
6,60,236653.76604448003,59.83621986813367,26.679703131649184
6,61,236653.76604448003,59.83621986813367,26.679703131649184
6,62,248777.65798465183,60.16323577132842,26.65301669690352
6,63,244826.53876480868,61.74369138533573,26.660673674382345
6,64,287636.320797802,46.16465588417818,26.754803651991317
6,65,302422.16866194806,44.31962862670833,26.802519238017545
6,66,302422.16866194806,44.31962862670833,26.802519238017545
6,67,234357.3827845525,57.90602637360752,26.71282419487519
6,68,223022.48665091608,64.5384850199005,26.70354651822168
6,69,276757.9987763026,49.21961939839385,26.779682863847178
6,70,276757.9987763026,49.21961939839385,26.779682863847178
6,71,262869.49592614564,51.54195442047005,26.65938849354599
6,72,262869.49592614564,51.54195442047005,26.65938849354599
6,73,233049.15500146453,60.24618757173483,26.700100879136265
6,74,294586.4208319395,46.119119228603836,26.711576933964288
6,75,294586.4208319395,46.119119228603836,26.711576933964288
6,76,294586.4208319395,46.119119228603836,26.711576933964288
6,77,235355.23528678916,60.72611289399591,26.699956926904775
6,78,244240.19943680023,59.69869446007567,26.660942267009872
6,79,252796.19334440262,54.8874113262337,26.639440454899507
6,80,233451.96138003323,56.354685239482116,26.721145909138748
6,81,236460.63797994374,60.65059074591179,26.677701847607324
6,82,230171.21581276093,61.14445741760988,26.662705716753734
6,83,251652.02047534336,65.86161230060607,26.622182879695366
6,84,246231.58737262507,65.30506974719759,26.63628792292721
6,85,219644.3273748413,67.11652551610497,26.726634779935978
6,86,248988.03552290177,68.03733883941072,26.633780843222986
6,87,288001.44664144306,48.843110044210526,26.71498137162842
6,88,233074.82198852437,65.64549544955354,26.643927838297692
6,89,211118.11283470172,83.31173923231674,26.715140161445085
6,90,218249.81462448608,70.15381220007228,26.71304788245493
6,91,236673.280541417,51.03807857405592,26.662622449522978
6,92,247741.68166207668,68.81035694628943,26.61312879142381
6,93,249768.35627610408,68.68252020286339,26.63209636391482
6,94,228601.712434988,63.61283099924822,26.668641787406678
6,95,215730.7384363516,70.88310753288059,26.615744783708955
6,96,312712.57987204735,39.068437170269995,26.836048629476764
6,97,219689.64166055206,65.23195989675627,26.697334080075528
6,98,296312.60985171696,43.731449716185715,26.825481964470313
6,99,270669.1989260901,44.457929601400956,26.957973503370866
6,100,246868.7927098485,62.36082466998282,26.65185138526992
6,101,235097.79399849664,68.74532076086048,26.623586642876873
6,102,225054.54378110988,61.316828701045864,26.68381036770571
6,103,246447.11235855255,63.249231111842384,26.636005464125994
7,1,307922.24169342814,53.527901361499644,26.67153075263647
7,2,300675.9538493577,57.84897442190742,26.661753466781747
7,3,300675.9538493577,57.84897442190742,26.661753466781747
7,4,299793.17346397974,55.8171261368653,26.665188368411393
7,5,299793.17346397974,55.8171261368653,26.665188368411393
7,6,305760.2442479181,46.98783370687565,26.82523184142069
7,7,291378.4624085807,57.76981837915844,26.686053080840345
7,8,291378.4624085807,57.76981837915844,26.686053080840345
7,9,291378.4624085807,57.76981837915844,26.686053080840345
7,10,291378.4624085807,57.76981837915844,26.686053080840345
7,11,291378.4624085807,57.76981837915844,26.686053080840345
7,12,310825.6811802551,47.67443590337014,26.728416068674825
7,13,290406.69931357476,50.759283954677734,26.699630967507737
7,14,311214.9635505172,51.35683628491902,26.696893706173498
7,15,306020.98663395434,49.53897984036197,26.726227512375765
7,16,293097.70774689957,70.67937432467549,26.574271382071124
7,17,276472.13831866346,61.76465726802894,26.679804912020963
7,18,318946.54798013455,55.65844466906563,26.59235568445353
7,19,425801.5817213002,44.009564908399376,27.329601437339747
7,20,320111.0792023131,56.07711885822695,26.586740360512522
7,21,281382.0577946813,63.520193075516566,26.61801094234385
7,22,307677.5959807872,52.79846988143078,26.682689490192658
7,23,307677.5959807872,52.79846988143078,26.682689490192658
7,24,298938.9918435185,58.12280341263346,26.637107443561362
7,25,250877.04769886582,75.65297693328374,26.71431709350471
7,26,250877.04769886582,75.65297693328374,26.71431709350471
7,27,267055.8890168511,84.30342625331997,26.613104626739762
7,28,287377.9006881151,47.27853963675669,26.786170836429356
7,29,313675.9461464067,60.76321580885091,26.603962827630767
7,30,313675.9461464067,60.76321580885091,26.603962827630767
7,31,267220.9200324705,74.25827224213356,26.6238506910994
7,32,419775.7019142181,45.30872335674966,27.265668638638232
7,33,254627.13244404775,72.34295614390487,26.731402897649104
7,34,259298.71003726422,63.14809701492624,26.7409541980389
7,35,259298.71003726422,63.14809701492624,26.7409541980389
7,36,259298.71003726422,63.14809701492624,26.7409541980389
7,37,254854.45077254018,68.6335627713529,26.72822287680558
7,38,254854.45077254018,68.6335627713529,26.72822287680558
7,39,280794.26550057245,59.39578747884308,26.733381608924113
7,40,253181.39214506478,78.78273488781677,26.69417060849949
7,41,245319.211457629,76.9181578907603,26.77248682174661
7,42,254589.2591858952,75.39041621894883,26.70459013246503
7,43,283124.58779136045,53.70993622490526,26.743190105871236
7,44,269778.6911492614,69.37472493332247,26.617036615381835
7,45,253338.7721795335,85.38131324241915,26.675766970248247
7,46,289764.8124968057,61.23527122779787,26.581302072929255
7,47,335598.23569246684,46.52820526702773,26.786779745025015
7,48,282565.4723596656,60.47241168314386,26.64312422208421
7,49,288245.452175308,52.9836941963509,26.710974104481586
7,50,300459.80675269035,66.32096686007579,26.57027989753812
7,51,276430.5651510845,62.2815755388611,26.682289393549006
7,52,295748.0540162702,53.941902393315694,26.668368442647356
7,53,286531.1347421537,53.49500774108435,26.75546123267047
7,54,279650.57854200236,63.929740500312455,26.586621443052422
7,55,281876.23194741295,59.47586701757719,26.6569355391507
7,56,281876.23194741295,59.47586701757719,26.6569355391507
7,57,244262.2524528276,72.65130898287939,26.790512317250077
7,58,291251.14052168565,60.8153097435053,26.608255872836672
7,59,255052.01213599046,71.8955405244234,26.703518586671862
7,60,264482.0601858533,61.02625146742521,26.68994270584369
7,61,236277.35048198982,80.80658670042945,26.740086878776133
7,62,251247.6676487356,73.7056349554059,26.731430038181422
7,63,287907.2587553196,56.93537781255427,26.689776360751146
7,64,288704.6465850035,50.61163043765714,26.740373106145007
7,65,314011.91080389405,50.399709362793516,26.70825960313764
7,66,244052.9098711222,87.07093962033817,26.70474917031526
7,67,281932.33028580266,57.73270454298574,26.688846699746605
7,68,268332.71648157114,82.62679412595864,26.622991193121578
7,69,272193.27963201824,58.846119071278004,26.87283012273779
7,70,324824.8853637643,53.43416483771877,26.58367718094999
7,71,317621.94273065636,59.930393982961334,26.5967670565212
7,72,274090.2527540005,58.60527054248182,26.746556721499957
7,73,286758.3376679184,57.96554463934225,26.654871603428738
7,74,252615.49462201516,69.07523288201209,26.80070367871552
7,75,261983.98878903905,85.41285344781981,26.62504786854317
7,76,288060.91574054264,52.54934763670046,26.71351203783705
7,77,281730.31753764075,53.423544410621425,26.781387914408555
7,78,307730.7260068644,54.9762429224596,26.664229650217287
7,79,277712.26777985424,62.06373291158564,26.67731398575944
7,80,281866.01560918574,54.53808706378285,26.735117256113043
7,81,248685.62288370344,80.05915898164484,26.704743241739116
7,82,255332.8593516269,81.16931701437328,26.675791707113483
7,83,255332.8593516269,81.16931701437328,26.675791707113483
7,84,279823.5067899695,56.120585044328806,26.769037184787507
7,85,287071.2279381712,48.70804140235005,26.79975369908602
7,86,249112.05429190813,68.97085880043934,26.802527630626223
7,87,427096.29502137424,44.98158098233314,27.320644821097105
7,88,281572.9858092082,58.05513211856024,26.70200915174597
7,89,245511.7612555063,75.22286612216094,26.736062197283815
7,90,285020.39073540707,53.89012507382578,26.713123686485623
7,91,249659.6647194964,70.313964792833,26.78614892623078
7,92,261234.21544428446,65.85902019186996,26.62660658004092
7,93,265787.6560279215,98.78446611357906,26.608675199290673
7,94,255545.6188568659,63.76613380644272,26.63498601502954
7,95,273396.5827596689,66.10536036274848,26.618500682782468
7,96,255441.79334044782,66.95660254548494,26.738612411205352
7,97,299766.71802679193,57.69266719278643,26.666836922456596
7,98,281211.70189048874,56.59859483671555,26.753706608870488
7,99,281614.9056007023,64.36130933279048,26.583496386365276
7,100,288215.6056709556,51.507361773265394,26.77571242541606
7,101,248594.02200005366,73.80003602109902,26.725974341003145
7,102,300471.5663532986,60.91169552355587,26.541109742072585
7,103,279276.5518284879,61.40987112114413,26.6569355391507
7,104,276386.406880626,57.16227965061473,26.764452190871694
7,105,239209.32645954925,77.38629009689981,26.752340804887453
7,106,265872.48317943193,60.456995912013355,26.703409484985755
7,107,246832.47291598705,81.19207111017616,26.688038588901406
7,108,273519.71368464205,64.84305596302643,26.583684845504926
7,109,251013.17434452145,73.728224640286,26.751417990530904
7,110,312626.61629798677,56.584971690267224,26.60714576521422
7,111,254194.35250298202,69.8578303653195,26.773395983649415
7,112,260816.4436366427,59.45620429723315,26.73750858317591
7,113,243868.4584148697,79.37532585859074,26.72337121247638
8,1,335753.2592271551,44.80196208767261,27.366386742677626
8,2,298989.01074541255,51.833927502417716,27.349107058978838
8,3,330704.76558767015,49.55043073245095,27.218710107292146
8,4,348808.18062653043,44.6575836585326,27.355169466306045
8,5,344323.5256365575,42.62420554892348,27.41542778611211
8,6,319231.1420215064,54.21924964253605,27.131972529399434
8,7,304238.7872165768,54.7308962279542,27.08234568894853
8,8,280511.99061424553,56.91296998431852,27.3947208312834
8,9,277162.5510339738,64.3141798435207,27.04688637684594
8,10,255784.0687673867,72.84256325164516,27.06515599201976
8,11,285441.87368360674,64.53547572208916,27.03045478517349
8,12,285441.87368360674,64.53547572208916,27.03045478517349
8,13,226722.74993247044,105.95587202674804,27.205272578548886
8,14,226722.74993247044,105.95587202674804,27.205272578548886
8,15,227721.66483402989,99.88073012609215,27.186412823774894
8,16,245748.06416754588,79.45122618128372,27.081328261426684
8,17,241639.77960474722,78.8306526620453,27.08938105181437
8,18,303184.5833035493,54.64519518102884,27.159363039560823
8,19,303184.5833035493,54.64519518102884,27.159363039560823
8,20,303184.5833035493,54.64519518102884,27.159363039560823
8,21,303184.5833035493,54.64519518102884,27.159363039560823
8,22,303184.5833035493,54.64519518102884,27.159363039560823
8,23,303184.5833035493,54.64519518102884,27.159363039560823
8,24,279787.3705717982,58.103947457426955,27.252665459703138
8,25,228731.44043543644,88.8271028429886,27.212585223357756
8,26,234584.44419067167,76.08548461337998,27.126790614976514
8,27,272524.56953839824,65.942898448975,27.041076420618985
8,28,270242.85362823727,72.49867721348045,26.99579768803313
8,29,251105.1657445602,77.604646130567,27.058196213602088
8,30,253259.26075704134,67.53880064535252,27.07513289635763
8,31,253259.26075704134,67.53880064535252,27.07513289635763
8,32,270329.0556544021,58.12571559484087,27.337611532315954
8,33,233946.89303742905,74.22637593104251,27.210986416847177
8,34,299702.02259707474,57.066677664148926,27.146291697524198
8,35,325084.56471900066,46.365455200178964,27.28138236547398
8,36,305932.08809711266,51.82689569461037,27.16331486445062
8,37,276082.8467633907,65.7437342609977,27.047268135237587
8,38,311571.6050395,54.23134093481978,27.104724986144923
8,39,332923.53990322637,46.52345726376709,27.270628754636164
8,40,251205.35640525937,75.71483118433856,27.065940460101686
8,41,238821.0527038427,72.70308605527399,27.10906302335365
8,42,243367.16546242623,75.6823376830844,27.10404452972277
8,43,249615.33180840698,82.823242383746,27.030105297678567
8,44,247212.8155242683,72.23332382612041,27.106142148244096
8,45,264377.99211179145,68.40266012437925,27.033223278520033
8,46,259799.6892810242,60.888699728534434,27.059286292802263
8,47,274645.8216269655,71.62738695922988,26.99137059408374
8,48,233661.3076580795,76.68822889030508,27.244293875003088
8,49,302882.2195988899,51.344866084337255,27.343747974747387
8,50,298483.5254498307,51.88149227012446,27.19412797271918
8,51,282245.34722729505,57.0865595907787,27.386701454579438
8,52,263408.45724046545,66.41120002080014,27.057332269493827
8,53,263408.45724046545,66.41120002080014,27.057332269493827
8,54,273884.6227277915,69.72926655894295,27.016316754392356
8,55,273884.6227277915,69.72926655894295,27.016316754392356
8,56,304771.7642437458,48.28845148075955,27.22820414888693
8,57,290561.01707352145,54.999950447796344,27.18527397661969
8,58,269967.51774516393,68.92941345352352,27.022371185018038
8,59,245836.76984146825,67.33834501695341,27.19229072026792
8,60,296078.9144103797,57.66898024869459,27.14200508277061
8,61,305755.1092245394,50.64985619354995,27.173202746235027
8,62,233121.4869757651,75.19257827995429,27.322044377967465
8,63,312728.7919457153,46.69080985573553,27.34556018198125
8,64,299973.5484291739,54.896666164996724,27.136540247049943
8,65,300132.01461185585,53.972943078267605,27.16194193549763
8,66,283565.6929049662,56.83327087151373,27.36964774851662
8,67,259169.32152573852,71.76666076841478,27.022418945005967
8,68,233466.75609835229,80.22268884239706,27.15171505734952
8,69,242139.83965937822,71.90401392540063,27.259674260346635
8,70,299291.80697243987,55.3331735510071,27.15055862176785
8,71,273903.91741219524,66.32106697231993,27.01013398439384
8,72,329782.34431951854,45.30330699977741,27.306382065593255
8,73,240300.66935860112,82.86851757145519,27.064129928177998
8,74,286768.6372764345,56.26056942317911,27.20338323412023
8,75,279098.06123666186,58.356508046427,27.262309134463862
8,76,283498.69842760375,58.2923739882854,27.12572842319797
8,77,303013.9499199513,47.4247710214494,27.305905200951138
8,78,254593.46656297237,90.35817447878708,27.01831546581488
8,79,233325.49653637694,84.16976801902827,27.11966069284489
8,80,231640.6427850764,79.42364866601147,27.191772881349237
8,81,255799.51560775857,73.32779031084888,27.05336151349873
8,82,268634.4822257506,69.30596972983919,27.01863793385322
8,83,286952.47157094226,57.70322649127643,27.059129930218738
8,84,250820.20778603252,78.44540375639338,27.03464627613961
8,85,233192.49414371667,82.31474608661723,27.175338274637852
8,86,254591.8387956852,73.77881092487836,27.039686837053956
8,87,240298.55145696425,77.05903336944287,27.103630609468155
8,88,236270.19244295507,74.36830173476261,27.14621256036962
8,89,359672.13498867396,43.252114042423386,27.403017506613907
8,90,249615.79736431435,62.974523078322306,27.109041578629686
8,91,286351.8661388524,57.886909542014955,27.266901302799617
8,92,283782.27896219067,57.259100046111676,27.335247041614558
8,93,292556.49957413133,53.2759911419388,27.17139988703014
8,94,232398.45007172684,91.85068518658359,27.17822166607352
8,95,265881.55788741965,66.03627301617045,27.034672483904316
8,96,257504.93067677334,63.72937425502714,27.05987006598661
8,97,289689.00491618324,53.59733434130733,27.26955346152149
8,98,283122.19272439624,60.48321084159194,27.095612567711065
8,99,252920.0913930387,74.49009133881455,27.038979779532674
8,100,246545.53576510798,71.74430885820348,27.19121089737871
8,101,268504.9409484847,69.44396316041666,27.029739971042815
8,102,273444.336033986,65.97328201721193,27.022371185018038
8,103,265476.19011969044,59.67972032564422,27.101500120857644
8,104,248407.5367235077,70.28233511301165,27.066396568382643
8,105,291255.1183724274,52.456723856569994,27.175908635962976
8,106,287127.46707348444,56.38267055801886,27.17229968378772
9,1,375860.43950871524,39.11549383851741,27.58159076061345
9,2,375860.43950871524,39.11549383851741,27.58159076061345
9,3,371351.97184152226,40.391718123341725,27.63222354842932
9,4,371351.97184152226,40.391718123341725,27.63222354842932
9,5,268739.31798477966,65.55448334945338,26.684200064722926
9,6,375988.3528588934,39.772199082508735,27.578071299448062
9,7,242410.23896797863,71.5698141223713,27.091242330705853
9,8,250665.52924993422,83.42400217151645,26.79189398574306
9,9,330850.29839733697,40.71865669925319,27.304885920428823
9,10,314204.11946016696,42.35559781551325,27.224998852163615
9,11,347398.34744088,42.73569713926526,27.154075147692332
9,12,347398.34744088,42.73569713926526,27.154075147692332
9,13,250975.78434834423,80.61412445084653,26.792503009673773
9,14,303339.0911652538,44.1527672915753,26.956757976489733
9,15,255048.78693027052,78.57192624921832,26.773947229229805
9,16,335855.6706832727,42.089180600644426,27.298640899648923
9,17,335855.6706832727,42.089180600644426,27.298640899648923
9,18,288647.72768432344,45.6502125505743,26.83167668744092
9,19,255165.86928001916,61.07100833581227,27.276804824888536
9,20,306282.0418870407,42.98708039395018,26.984218867995864
9,21,243423.202705762,76.18260578834271,26.892665403743102
9,22,288251.54084083665,47.307761845903606,26.8766236640294
9,23,290405.45315161254,48.15739303091333,26.78295870271049
9,24,297867.89269165817,44.13832061655475,27.112642273030918
9,25,297867.89269165817,44.13832061655475,27.112642273030918
9,26,296441.1407276191,60.136308350288125,26.7289656354257
9,27,286484.28376745305,52.80990003155166,26.80002929838921
9,28,281960.62751333317,59.70739172178377,26.77343726460683
9,29,269913.8268208414,56.70560360877726,26.97625046371933
9,30,257345.61324783482,54.90036688401734,27.128793523265344
9,31,271272.2501933694,51.28066308241856,27.07066636733964
9,32,256815.0883824234,68.94429581593585,26.801491854073824
9,33,287908.51043218817,57.57695168130055,26.742347382533755
9,34,248918.40672766208,67.02170354581665,26.99943265009147
9,35,308512.91667281336,51.83846955232845,26.782558962743355
9,36,308512.91667281336,51.83846955232845,26.782558962743355
9,37,246875.2004664795,73.97263742750052,26.820506134916286
9,38,245140.29378908212,67.94961051740187,26.96510501990135
9,39,249375.84288961085,75.13658304439885,26.795828822521884
9,40,267369.8204369827,53.733828845002,27.058964952064148
9,41,242435.51875598502,69.68784753267494,27.086174269201393
9,42,272401.6784856462,64.0070649732887,26.70355898513407
9,43,274517.78949500184,50.592068921047286,26.91310364268659
9,44,249250.656878859,72.63349660476818,26.85817672130431
9,45,253208.49850610498,65.81258589578512,27.02431593401492
9,46,286557.31499098905,48.558095343505556,26.945664832799036
9,47,244680.46431671755,75.38613455447293,26.871741324654998
9,48,286525.9802738864,49.398910979084114,26.93193447359514
9,49,273665.16511828144,55.959430958443555,26.7852209729778
9,50,246850.4621228182,67.49040806569451,27.033967460048363
9,51,275564.67849404283,55.12515155705945,26.811113661127017
9,52,258121.2181930118,64.93720140812889,26.97350353960403
9,53,292775.06583747076,53.38926273354924,26.75795681762274
9,54,292775.06583747076,53.38926273354924,26.75795681762274
9,55,267833.04501319,69.91315623452888,26.684200064722926
9,56,274476.94640010316,54.600417162933915,26.87331508564937
9,57,287489.4468055901,49.02864305078375,26.828673774662132
9,58,252205.44401986996,62.31484691111987,27.048115267805162
9,59,245207.20860103462,75.79754340780458,26.83683275412907
9,60,266710.5691548733,72.02834332752866,26.720510249195247
9,61,271817.67016556015,50.25280140636172,27.08008094846857
9,62,254622.0987669973,70.39667007145671,26.844861101831448
9,63,277204.6327036853,52.92228363614499,26.86095753304361
9,64,270965.1114641628,52.14696079768644,26.87465903077692
9,65,256018.02282215995,60.66019727880177,27.064061178122245
9,66,278375.8321783841,51.969138949167366,26.838855199840957
9,67,243839.13605745733,67.79168489231543,27.03926354847069
9,68,253798.39078021233,70.88813685776358,26.864131456435743
9,69,259242.34402006774,76.04363055391451,26.753812795491093
9,70,265307.14625733264,70.59544220577978,26.769531833719018
9,71,269600.8405630272,53.46661537882112,27.11997314513822
9,72,264819.5871266406,58.004232380666956,26.908469227832843
9,73,247993.39526790346,73.42996783863796,26.879100800392415
9,74,247993.39526790346,73.42996783863796,26.879100800392415
9,75,269605.89915632736,57.66175984475224,26.9167572794719
9,76,257161.18186651892,63.324892335870175,27.008394696914586
9,77,259786.95047815496,73.73635011938896,26.73302496710655
9,78,249627.32927697638,72.63331787174785,26.878654271869877
9,79,251059.58909841283,71.27786241670499,26.933593575607055
9,80,272731.41254739626,58.98192868447903,26.82264983483591
9,81,270382.2129663086,64.4629542741835,26.75591053692733
9,82,287313.02479106287,49.73193476324618,26.89852690905649
9,83,277019.38995566143,62.777838796796345,26.76036713922834
9,84,280543.0769679359,63.03150599818105,26.70977739702805
9,85,260346.24043490103,63.16298784360277,27.00073525824147
9,86,274236.0112607102,58.49384924797275,26.776612349394753
9,87,265844.35789802275,64.0045874264024,26.780889031438615
9,88,258810.82778826804,55.72440546638032,27.02696885551035
9,89,273726.71301138325,63.40967899013496,26.730965752597786
9,90,269364.4305723749,58.756059550393246,26.82407063618459
9,91,263620.25307904294,55.24583226976729,27.041987156379893
9,92,256044.95414850418,65.43054675320299,26.844576009872444
9,93,280942.82251465454,62.64527838200378,26.718671083310657
9,94,257677.8123852841,59.62254728517726,27.055158682189813
9,95,254209.52841702412,65.53547761302217,27.016435691767747
9,96,256571.53052315858,67.1952918043441,26.838877463161616
9,97,263727.24531169434,61.341176880515214,26.90302029401973
9,98,251445.39302862095,71.21999947779577,26.8069415315656
9,99,252396.29272601585,71.00818136397814,26.948833161764313
9,100,279964.71616570937,50.2610511783858,26.818833104814487
9,101,286494.20248006016,49.98157772986737,26.990654679755057
9,102,264451.67899602134,62.19497505065393,26.89012249173802
9,103,268193.5030975744,64.60401313653102,26.761792217717094
9,104,266986.56474516477,61.63772574126818,26.762788655123323
9,105,280294.78324833134,61.477122039167966,26.72460524102278
9,106,262639.38918139576,60.08431571251071,26.985157414004455
9,107,260972.82007970306,70.98922082261139,26.72156000518171
9,108,255872.54267371833,67.45218059915342,26.835043028733644
9,109,263908.17124146514,55.628121528558964,26.994892155014846
9,110,265220.7409064926,59.48967169574155,26.886404988520024
9,111,286779.2755229449,61.741579887800135,26.707693389850032
9,112,266293.0963615103,55.060924884270406,27.022122712788807
9,113,262466.01467158826,60.84238100131714,26.99515825294993
9,114,253151.7680746426,73.65260760024495,26.80386542516842
9,115,261846.57526343418,65.73902031499067,26.792488082577314
9,116,262269.1210202474,64.90026397727134,26.888657014179053
9,117,271355.7817859457,65.5068429970035,26.718523798857795
9,118,264053.1850802466,59.420035968500066,26.985157414004455
9,119,272499.8461444843,58.22542389444117,26.837928552898976
9,120,266465.3734602349,57.77567552713995,26.89667005427226
10,1,267874.6441002083,37.02280575578261,27.238007533960797
10,2,223030.97239725868,69.13991681437803,26.780210729649006
10,3,188572.5280388392,78.87260371806099,26.862050943252456
10,4,277588.81415569317,37.2219101655607,27.090942008554975
10,5,243547.16150423777,42.79045648838926,27.100454604690285
10,6,263252.6287682415,39.56592888930388,27.15443929739034
