Cluster,Solution,Distance,Turning,Elevation
1,57,200998.99762166405,72.25521427018614,32.740157474115264
1,58,246347.10605309356,35.171197928150804,32.93654170789841
1,59,409377.6717059733,27.9027358793994,33.98867998694158
1,60,409377.6717059733,27.9027358793994,33.98867998694158
1,61,175822.83409020113,99.72458783815217,32.75487788879778
1,62,211168.22351417277,41.45979037877207,32.851907354956204
1,63,186950.77339019283,74.4518175326144,32.771751059079094
1,64,230627.90579776902,39.46681185347572,32.79945549452309
1,65,230627.90579776902,39.46681185347572,32.79945549452309
1,66,166855.35776796812,92.74574461786791,32.81387145848711
1,67,197366.1466283406,81.6734227812733,32.72920755054424
1,68,265749.66684358864,36.36600972642164,32.87339683935729
1,69,211756.04338109354,42.99930528048935,32.81591160610992
1,70,193126.24343132146,68.66118339213887,32.76960871687384
1,71,236765.6597671499,46.27586309456944,32.78697206867332
1,72,209952.00043395167,62.08031853506121,32.75031522383288
1,73,182494.84426523652,79.74649508371898,32.7738000026029
1,74,261961.9200291441,32.162235880222426,32.93245993548479
1,75,261961.9200291441,32.162235880222426,32.93245993548479
1,76,200655.59068501077,58.095483509863826,32.77713635914024
1,77,258971.8629176759,34.45389723127424,32.925603389120006
1,78,198226.85453660233,63.99252080540195,32.76322336116063
1,79,198226.85453660233,63.99252080540195,32.76322336116063
1,80,168531.54600926727,96.36221839623646,32.809228063428634
1,81,216992.1716320662,46.158792290706515,32.788058872564775
1,82,403463.4269784292,29.207880220334832,33.95396039466323
1,83,187455.30625566305,71.02507211975347,32.770507891845135
1,84,405101.63717970107,29.2313899311973,33.933235249507554
1,85,395314.80920621974,30.039682359929913,33.956350664002464
1,86,395314.80920621974,30.039682359929913,33.956350664002464
1,87,188960.46189934865,65.37422367987314,32.78192847285005
1,88,188960.46189934865,65.37422367987314,32.78192847285005
1,89,193636.40129638853,73.54949901333661,32.74471759120498
1,90,166680.43790674812,88.3971254797137,32.88238588636006
1,91,174512.35983195234,85.63604977602195,32.77139319437166
1,92,208245.30678902435,44.484812077065435,32.87206195359339
1,93,391597.42842856323,30.904569935734514,33.76339955221198
1,94,391597.42842856323,30.904569935734514,33.76339955221198
1,95,194702.43374556833,62.90457242512305,32.767282573604106
1,96,189133.01002689148,66.73006611940102,32.77237088539999
1,97,189133.01002689148,66.73006611940102,32.77237088539999
1,98,214129.4936944155,48.6113367756826,32.78132446456366
1,99,185001.55911264388,82.77221633522939,32.75642359596983
1,100,193664.68184791057,73.03949743406987,32.747908481909455
1,101,167111.59913644046,90.64896825401631,32.81525370878717
1,102,167864.61259416683,89.5491473841262,32.82355765459338
1,103,196464.49881158827,59.28453682191558,32.78295185652952
1,104,178106.60889066113,84.68588144552278,32.76959773828402
1,105,206091.5230038233,56.501180378434924,32.77004694789946
1,106,206091.5230038233,56.501180378434924,32.77004694789946
1,107,172539.09637230923,80.1714537620288,32.84577224159641
1,108,200752.8568739533,70.11189201365318,32.747124333128404
1,109,387367.89604932663,30.391448174521397,33.89932325195578
1,110,395901.9711637906,30.336951785760352,33.92808710403952
1,111,211781.64636075456,76.1490965077415,32.72825245668317
1,112,202174.40871742973,52.84761093148748,32.79396107736377
1,113,186186.10913872905,71.8354656772048,32.78136630460644
1,114,199381.7132833933,81.28728437617993,32.72825245668317
1,115,186217.26632996765,68.06206809311699,32.79191830249073
1,116,195791.1386618371,53.979836408437365,32.8054624390444
1,117,196383.55831136554,59.78397697398941,32.780391585122224
1,118,389089.39464984654,31.02364893438434,33.85677533675741
1,119,252110.73673767067,37.991452235992114,32.82177024872401
1,120,203635.70778901118,52.16854807736293,32.79042964131375
1,121,183596.89490561633,77.69506266882057,32.760690091346405
1,122,263096.3594714386,33.642131280147176,32.92696536777163
1,123,263096.3594714386,33.642131280147176,32.92696536777163
1,124,181010.234195325,87.86115267633993,32.757558422281015
1,125,240199.2087936484,34.48446532873015,32.956044126965566
1,126,178673.47421854112,75.38566516973479,32.77833550514094
1,127,389919.9480667929,31.600977679516507,33.74995649794716
1,128,394351.91216175776,30.570671861192807,33.83488593482304
1,129,222147.43900999677,37.41658257263025,32.85686048526705
1,130,269324.96408483986,33.26825321269345,32.882811783189844
1,131,269324.96408483986,33.26825321269345,32.882811783189844
1,132,167766.75207510503,97.34752715036119,32.809228063428634
1,133,167766.75207510503,97.34752715036119,32.809228063428634
1,134,190229.64909971214,60.70247808655513,32.79496615283667
1,135,169465.89800556225,86.89322708327327,32.78556283608852
1,136,185893.5497255801,71.10102408919194,32.7839558717455
1,137,206611.56562935782,47.6646466368006,32.81591160610992
1,138,402473.5754966686,29.270731580882693,33.95396039466323
1,139,193969.6449724749,57.18109763669837,32.7953480486102
1,140,205009.3397828226,48.330787900789716,32.83418603139847
1,141,224408.55434864177,44.60478795234884,32.78836029978082
1,142,182574.31301494729,69.5465141112719,32.81573981060046
1,143,195358.64386444158,80.70645416820183,32.737960396511745
1,144,205305.5065782271,53.18742843032146,32.785271421345726
1,145,208746.27147220552,43.73944674549641,32.844624824794806
1,146,208746.27147220552,43.73944674549641,32.844624824794806
1,147,184403.74830013386,67.41511080216,32.79453483811114
1,148,205316.83235480834,49.047952626229275,32.80353865283187
1,149,206953.51401680347,60.27889731921769,32.7679073990513
1,150,191538.45382996567,58.75227646251608,32.79078349317038
1,151,163985.64816512275,96.23233155981049,32.82717376200487
1,152,184059.92899124412,78.17192297520471,32.757103387725216
1,153,189714.0761293774,63.51227361809297,32.7877077310802
1,154,197329.30423602986,51.81591042001415,32.804352985411924
1,155,239117.97630992817,36.21965426751953,32.94524909263123
1,156,239117.97630992817,36.21965426751953,32.94524909263123
1,157,203197.96288251417,51.49996108038995,32.796875200627696
1,158,172569.75502443165,80.91037013857469,32.83783629972712
1,159,193889.64901470236,84.83218352972094,32.73783783417211
1,160,216684.4076904019,50.40540967666206,32.7799004529909
1,161,190761.43848140084,60.518316882698386,32.800058240770305
1,162,401406.4116932941,29.60910228713549,33.918847849638816
1,163,176779.92705572583,90.10047847817837,32.76556604337396
1,164,176779.92705572583,90.10047847817837,32.76556604337396
1,165,166183.88429270667,100.53491179185228,32.81804233030513
1,166,209597.59096380492,44.67883597191128,32.80767768417107
1,167,245579.07242363918,36.89914385607727,32.85896322826805
1,168,174822.4991875363,91.32047527973013,32.7598778954043
1,169,203361.91492565215,50.87566441572902,32.803675365469495
1,170,170510.03574823381,86.06626883225319,32.79041570274323
1,171,198391.5862613481,58.33468547053589,32.78010945815098
1,172,201608.976563324,54.619195465604335,32.78295185652952
1,173,201608.976563324,54.619195465604335,32.78295185652952
1,174,222485.7253703553,50.73177831014828,32.76726214530795
1,175,247033.83541781612,34.65314954625954,32.95481199781223
1,176,247033.83541781612,34.65314954625954,32.95481199781223
1,177,223397.26513551,47.576704804887314,32.77859184280097
1,178,194694.62712314562,54.005004120766785,32.82652272949193
1,179,185501.5640241083,73.52019188605585,32.77438987723221
1,180,169255.64742471644,87.94374960764911,32.79290287591772
1,181,204050.23635505722,50.25807141671345,32.78826551535237
1,182,187117.73083485855,61.80889894396792,32.78866361707859
1,183,216874.52876347315,45.42198119671899,32.79241965930593
1,184,258639.45279315696,36.18760764230318,32.87814839542883
1,185,180037.43998963002,83.84156144287576,32.760564034913884
1,186,167395.206040669,91.30774436004981,32.81480859505096
1,187,177078.81530220155,77.025399646327,32.79803678072329
1,188,190121.97031836765,61.45021311650966,32.79953572449022
1,189,212495.10244212218,41.92421497517408,32.80798870758949
1,190,183086.42198090628,86.29963729036888,32.75674136412473
1,191,199096.92969182663,49.38138125962948,32.8218899398757
1,192,179035.31036684464,99.9020340176014,32.74908586087523
1,193,235401.001734762,48.56473442614662,32.769186881241545
1,194,204918.72105984774,45.43088373986886,32.83681030348638
1,195,181855.02306068945,74.99735908316633,32.78556283608852
1,196,200737.82820093905,63.29543975279503,32.76144459199994
1,197,171674.48093115824,86.57844586599722,32.77879873283713
1,198,406488.6850492756,27.40028442094353,34.01762294697508
1,199,183626.3181266759,76.60049015972072,32.76903981499177
1,200,177543.7264519388,85.1205537632892,32.77624155698734
2,1,242472.2544427763,124.09402389037503,32.77748337603448
2,2,242472.2544427763,124.09402389037503,32.77748337603448
2,3,393118.1668881131,59.98857877143011,32.52436216502949
2,4,514445.7615468729,39.40616701573337,32.98526093630888
2,5,492182.9912274787,31.673692746170904,33.14539337977314
2,6,481523.62026753364,33.63620790918133,33.409356964743665
2,7,484571.70672049804,34.19717457800729,33.33501806138138
2,8,490885.2784445662,33.46012431377836,33.276155751502124
2,9,497259.2962890453,33.67726292483134,33.07453540757953
2,10,495145.05110861355,33.12362180238824,33.120464696806565
2,11,422310.68170796795,40.85373682047018,33.16082220787414
2,12,510281.11171898764,39.75004666100664,33.009823174623456
2,13,510281.11171898764,39.75004666100664,33.009823174623456
2,14,430754.7209253552,40.455651007867125,33.20740245935981
2,15,489203.8461083751,37.252917060557785,33.093793605244215
2,16,482752.359919941,33.60487150544558,33.34572249985281
2,17,263946.8795468771,101.08517474177074,32.67177671993189
2,18,476829.6707964869,38.845719795788206,33.03938930789397
2,19,408289.19931794674,41.28723821869561,32.92422046106718
2,20,412924.4683805403,58.67845557504581,32.55529055317307
2,21,277951.26678070705,98.2088887921643,32.593327375346774
2,22,513334.33617633133,40.79118856005433,32.99916742905295
2,23,312907.71778042987,79.5764117355567,32.5705945717617
2,24,441686.989335743,37.86571526852458,33.26154862021115
2,25,440955.94643043925,38.45690686763014,33.18091482008178
2,26,469209.45188609057,35.37699975706288,33.215986269003515
2,27,253578.60593380372,107.48648146857933,32.712385975405866
2,28,456183.00232136005,39.81871808028203,33.068995612531644
2,29,486049.84706017066,34.46441981144302,33.18837042203691
2,30,318488.09124493145,68.26323307457912,32.721890325392316
2,31,379149.7208906858,51.24178325459655,32.75533300354116
2,32,480885.65242312325,34.83830834145829,33.36988848660025
2,33,435830.3465523333,38.58692870897737,33.18091482008178
2,34,447728.06832704874,37.73805081947625,33.25250506219767
2,35,294865.224350719,95.61322107122294,32.599585273325786
2,36,419505.3875944602,56.0379682052402,32.59351203295492
2,37,453025.7724542519,40.667737749558846,33.050989475353894
2,38,243636.63749277743,119.8469246784744,32.801715573198564
2,39,249565.75323345535,106.10226955729557,32.772180232184276
2,40,275929.56689841195,97.58098279015495,32.65171192213483
2,41,361744.4803935772,65.65636168929437,32.541078296080265
2,42,493146.8734076633,35.47261577850933,33.08483966334572
2,43,458674.90139246924,40.20947262069331,33.0450468254793
2,44,387625.11251315364,43.58265325645338,32.84833951976613
2,45,472217.98858955834,36.616611584877404,33.1441682579817
2,46,457806.884510409,38.25916063647865,33.05661036297064
2,47,383533.18344735034,64.84444555734522,32.5253683577797
2,48,244868.0159417574,119.45686457120127,32.801282121759485
2,49,307132.26838621125,66.91693995176298,32.86481845994943
2,50,250951.73429903117,104.50604737997735,32.82320316660448
2,51,251620.52012298862,122.1411277270827,32.694797924497934
2,52,327857.09747287445,58.05974046238281,32.872277771106965
2,53,305571.5006045087,75.1020749753817,32.584584016002154
2,54,464368.5068809619,36.77882934949055,33.22838166564556
2,55,466177.86224981,35.70004153192246,33.25436473859098
2,56,365346.6641091635,65.24241156627009,32.54428528962894
2,57,288499.34898642206,73.45754327904714,32.845789521202484
2,58,374113.6655842364,56.472571841414776,32.623917992973354
2,59,310035.1190637678,80.7529161168272,32.57621953902269
2,60,295446.47679391695,63.787474474494154,32.90389749088397
2,61,399693.6033169424,42.31602033352072,32.842905381868405
2,62,243046.81954556875,121.63808151471369,32.82661380606994
2,63,318522.2365118422,57.21989727346926,32.91084252490066
2,64,325257.51180116425,67.90263905126879,32.68313895773909
2,65,260580.66656605506,102.36415665651175,32.70750997238588
2,66,296622.34329711343,81.85371078196349,32.59203073210466
2,67,269651.88324604486,114.2190793947933,32.623941317174406
2,68,247482.35865089696,115.64891475647613,32.80164556622198
2,69,367514.47950674745,61.48866918779625,32.52706084582548
2,70,301042.47803819325,66.58974569535962,32.8882087958212
2,71,329538.8204234844,61.94217372232796,32.64662653551385
2,72,352329.6129007941,46.32949714829151,32.937928755821844
2,73,332339.75676536286,61.11530502604043,32.66889352692889
2,74,349736.3570755175,48.140821464131704,32.9321965672206
2,75,475610.93243000575,39.36800897264486,33.01844906382646
2,76,475610.93243000575,39.36800897264486,33.01844906382646
2,77,257818.75295093434,116.37165248772136,32.69771353312808
2,78,481650.8719256413,33.79847427615487,33.38080918133713
2,79,462180.06577803387,37.597959964196995,33.23416394114963
2,80,338261.45126910467,52.52282237949887,32.838605868172884
2,81,434277.7519177354,39.59342587914745,33.12556826832328
2,82,434277.7519177354,39.59342587914745,33.12556826832328
2,83,351842.4827488564,46.094300495595284,32.9484761601764
2,84,303420.3039272922,83.07488718935842,32.57975081360776
2,85,259962.69279713402,112.1077411090191,32.70687530589679
2,86,249003.49646091624,108.64796869793108,32.83520584854323
2,87,371729.6361299949,59.59437614782786,32.53525296430656
2,88,354416.2357916399,44.60146991221991,32.97827454421349
2,89,475119.6530227758,34.84275992981358,33.15130070081027
2,90,348118.88650306145,49.653011585997135,32.83220272511338
2,91,255923.02014213995,117.00077430256643,32.68642491243702
2,92,355590.2445352912,43.181797315444896,32.95030237559952
2,93,251355.94103184377,110.87365231775294,32.76142743805391
2,94,490638.2713653935,34.11667782483785,33.239784453928955
2,95,324158.7913156135,51.94431677012339,32.89322904438156
2,96,343360.4658053106,71.15929417393615,32.58810400061544
2,97,257116.47210770147,101.40476479985597,32.76792184798975
2,98,447613.5873157296,38.38735098367103,33.25250506219767
2,99,480981.8547828801,34.462545701443766,33.38982072554908
2,100,303139.4420812059,84.4610140835497,32.55699507067389
2,101,265293.2282536931,86.80276563953052,32.791039632439684
2,102,268573.6289061822,112.60816354105103,32.62875774877665
2,103,307071.6947958005,74.49762493684321,32.59117415379436
2,104,260272.97629247585,107.17177350547357,32.72457660310531
2,105,275404.45859798335,77.30570136712043,32.81841465693599
2,106,341560.3974064552,63.53468827762098,32.60776197728376
2,107,358475.95146823215,44.19769821104845,32.92148315828437
2,108,253899.31444193627,105.43285738470033,32.73300626529367
2,109,272647.28665239725,113.66279266780546,32.62555397950582
2,110,279105.54671823914,88.60960013759704,32.63644979091137
2,111,479244.19608334615,36.39955858666328,33.123032198110955
2,112,337396.543272713,54.450078397945404,32.89105577779646
2,113,284074.33760789176,86.28778314703403,32.63423900061546
2,114,267274.86170819076,95.46412849055673,32.651882608892116
2,115,344255.8766287906,49.02455864335455,32.83711244683216
2,116,370782.3243453014,46.68069023214859,32.883760768191294
2,117,470347.1805964018,36.22368129151568,33.196734162718634
2,118,364478.1935599993,62.88729116091646,32.56198923460992
2,119,335122.9355585857,68.19669793028929,32.64631958692323
2,120,453250.6186586559,39.10860062127693,33.07293997657222
2,121,248505.27832028142,110.67632578883774,32.81134657593811
2,122,282312.4311647063,94.26141495534424,32.610405513423764
2,123,274683.64908166707,93.04179844782594,32.65931533178848
2,124,280700.815666029,79.03039861011345,32.73429176018254
2,125,280005.794838892,90.9611136778043,32.632556566937104
2,126,355125.028375116,70.12799498639006,32.5549146967695
2,127,339799.36257297196,54.11664754916951,32.79950854677525
2,128,290792.74141988595,85.3053950891751,32.640935009750486
2,129,355012.52594113845,44.586350133401844,32.986159693865254
2,130,271524.25309625186,93.67527303653523,32.65813968932942
2,131,271621.4348906748,87.7366259301978,32.74669561844363
2,132,287053.9776818455,91.56162429946554,32.605897205867755
2,133,363071.4711290697,43.1007847385765,32.96095104690353
2,134,262939.29371586005,92.36559704402487,32.703539062893505
2,135,321664.6676521364,59.22314732329968,32.8976156393847
2,136,381096.701310398,44.83932112847459,32.883195536312165
2,137,381096.701310398,44.83932112847459,32.883195536312165
2,138,258531.8533106628,104.99587186231383,32.76713951817615
2,139,294992.3812673981,87.07886989042264,32.56832442678332
2,140,281386.3753094972,94.7678185806931,32.61248299721595
2,141,246692.51663965758,116.98714881932779,32.79505409267612
2,142,285381.7595423923,76.23842273673463,32.733535119731755
2,143,299570.33301855286,81.37411804581551,32.602311460793885
2,144,304364.42609161674,69.09615125775571,32.763672396606985
2,145,286702.88697513705,78.15961724615549,32.66342132874231
2,146,471128.97958006023,37.082764134368325,33.159717885917665
2,147,326756.7527473013,62.96246845633751,32.786658475281975
2,148,274931.531770166,83.17938061231202,32.85773209109742
2,149,289869.0528016881,78.7934959865995,32.66042482074168
2,150,321740.9647116903,54.87950370391777,32.91348471481949
2,151,351190.59646897635,53.38705014264945,32.829862318881865
2,152,248253.6401682032,117.90813828153881,32.78200860439965
2,153,248253.6401682032,117.90813828153881,32.78200860439965
2,154,298295.3203350685,71.84485688346818,32.734238232251826
2,155,273135.3205013796,90.51628148218381,32.66927969565727
2,156,398965.93168678397,48.341757961399004,32.74281133468416
2,157,302825.8024374742,85.56863636115688,32.572281775593204
2,158,310915.14816616726,69.59745666823568,32.70497183660969
2,159,464432.5715584991,35.88767481866703,33.211868365339555
2,160,389582.3805935424,56.13919886424039,32.690085372035924
2,161,473515.26203822886,36.044425232319924,33.14729603254716
2,162,261354.25223922706,104.57130922603845,32.677751432262326
2,163,292082.8125872788,62.71610671641963,32.91762120246554
2,164,394908.2637018252,58.87825715547665,32.61583679505127
2,165,396645.8530710006,44.03029169080247,32.83070299676278
2,166,270470.2422934842,85.10663684608254,32.75376748821669
2,167,298870.3098983414,80.28477158791642,32.60890905111062
2,168,378281.96619396424,43.33960600333122,32.934024114787405
2,169,320331.2082606087,72.97056559916803,32.6001801917349
2,170,276307.3807488598,87.78317718202328,32.665629688624875
2,171,345970.87648143806,70.47080098948828,32.53841411920952
2,172,403603.6245568735,42.12480100619144,32.83660135265046
2,173,260910.46328099055,109.4568789356666,32.69024904751947
2,174,333787.69432903687,59.64865462010523,32.851384443148554
2,175,462462.67512083094,37.34153529132127,33.23747818975993
2,176,328476.6889767562,57.955978224091446,32.88558082829879
2,177,310177.7716389609,60.65489981186525,32.86431070561487
2,178,325912.81172339077,61.60007385302492,32.862631498147294
2,179,396099.5611418611,58.4997901707046,32.617799159039826
2,180,355289.4183946798,45.38409263893346,32.97039676007179
2,181,286129.15491204854,73.07333445414746,32.8517475951229
2,182,249048.94534162097,109.59790262497427,32.82049076939706
2,183,470750.66322636895,36.09394161252384,33.201711483433336
2,184,403920.1329914605,42.05707723330698,32.83660135265046
2,185,291729.04008903884,89.82417893471795,32.6257103104823
2,186,369138.20732908364,55.874115306483546,32.69570193046519
2,187,383184.6061343254,59.35597285092416,32.54407222445373
2,188,305632.1471011793,68.93455422832284,32.784845475226874
2,189,323346.31839020393,68.58045658129795,32.66384993320442
2,190,270493.5241827236,89.90955467354013,32.744355398953196
2,191,347434.40523004613,53.66571858104837,32.82209549483831
2,192,481118.0882830995,33.870146156754274,33.38927768075863
2,193,322326.3383316964,72.32398786644274,32.62902633629533
2,194,392505.3970601618,40.9876706543536,32.969743908949106
2,195,295566.3551675993,84.71041809069378,32.605428236015754
2,196,243654.8702702261,121.89366914838456,32.79581882438798
2,197,302101.0554379937,70.83525389473431,32.79929453363656
2,198,263141.75313601905,94.5516566098066,32.694572411506975
2,199,284549.59985203476,76.4521617290949,32.81963106562061
2,200,346319.50926485297,51.390028243438664,32.83220272511338
3,1,291850.4152606373,19.91519433500292,33.080668642148716
3,2,292129.37059261696,21.0918350178466,33.01579727385646
3,3,194722.304638181,73.32482308050189,33.11532193506119
3,4,194722.304638181,73.32482308050189,33.11532193506119
3,5,179507.58282444827,121.59527869409719,32.875098957773844
3,6,273590.75200343697,48.87007979164596,32.55631272442395
3,7,278064.85566536535,24.947696672259003,32.73781731105308
3,8,272052.0660800381,45.128164265620114,32.59041395441224
3,9,267535.023107782,48.76174221329335,32.585809012442915
3,10,281554.27633176604,40.03904007300171,32.6135674588659
3,11,286256.1773032371,21.776349588778167,32.774598088617765
3,12,264015.4822370769,47.12716768183065,32.60562487403474
3,13,180299.25366555527,118.47079078246853,32.88466817315927
3,14,255576.10130087094,50.50655071779441,32.57517450607303
3,15,200643.61551023758,61.54645509286559,33.03664847714673
3,16,180791.22317353782,116.1582373764688,32.97421239752374
3,17,216404.27055975527,55.19720041411287,32.75950914346603
3,18,179626.0492261642,120.48139045593125,32.87573919839605
3,19,196361.0001160896,69.51424024573765,33.10750933099743
3,20,268024.0941489011,35.09173390609189,32.621642254844126
3,21,182055.22741762566,117.30773147995492,32.825206932994064
3,22,257709.95680027525,45.98535187799178,32.63285344921721
3,23,252106.15119834,56.09536192305269,32.60162382510657
3,24,254991.94894651254,26.144765528708533,32.77899973053362
3,25,213506.9420464678,46.36217714387978,32.79446181321094
3,26,285328.9507234625,22.79625808411773,32.78619742612497
3,27,248046.36139002035,37.30389291804476,32.653467353497376
3,28,283446.1671241948,22.16566472702975,32.820325684168665
3,29,253564.4031186754,26.546507369253593,32.805313943107386
3,30,217622.68841427797,64.11527039139051,32.70188021526232
3,31,236983.81605497678,59.42745918821143,32.65716684854968
3,32,236276.97806160542,38.08064852774657,32.7139897699455
3,33,289119.6744605512,21.04214411476466,33.051524970933556
3,34,244904.46365240437,31.183743360369117,32.68389576512639
3,35,190374.623691343,93.01600984109649,32.85663200669091
3,36,181655.38877791195,115.23663045256399,32.8984134258974
3,37,253728.69440036302,28.554228146073502,32.80120826181581
3,38,212598.8955827476,58.19227585822028,32.76691987047244
3,39,202226.9936458097,63.08761504888853,32.903024942611516
3,40,243765.5830776986,48.00922945500353,32.64144798838092
3,41,284877.7693897835,27.54794132168494,32.6691177785035
3,42,272996.98303895385,48.191551098307215,32.57014362613825
3,43,272996.98303895385,48.191551098307215,32.57014362613825
3,44,290150.1365272399,20.215632209925612,33.073668108765446
3,45,290150.1365272399,20.215632209925612,33.073668108765446
3,46,188077.6585860281,87.14534613355914,33.055341127575744
3,47,247408.14947258745,30.157081198651227,32.73483300209403
3,48,184654.83736220922,97.18976326046631,33.04508771466132
3,49,181467.79630692856,113.15837430504217,32.964089475120545
3,50,230441.24430063827,39.878387905501924,32.7899326491255
3,51,193187.74400916178,76.15281231144937,33.068041452728714
3,52,229960.04768246057,41.1865494681544,32.83263077211293
3,53,194902.02357786876,91.16837848205472,32.750208737269126
3,54,208850.63245420298,76.0197356312644,32.70927715435376
3,55,189796.9963968051,83.01642042256867,33.063469598066845
3,56,268047.3796107123,47.12405332446714,32.60633607533622
3,57,269316.65678873326,23.64904735221635,32.768304151199544
3,58,269316.65678873326,23.64904735221635,32.768304151199544
3,59,262939.01397288963,38.13424385517816,32.63382558378317
3,60,281858.48687180417,34.31797930244281,32.636762460276415
3,61,250088.16407388065,43.83284796026282,32.63959238425786
3,62,190131.2148641628,88.68747007654416,32.93655800213097
3,63,221079.16676997335,45.52343243519806,32.7498112923706
3,64,226104.1202795233,42.254021611338786,32.86066150148366
3,65,238601.34725012252,48.47610999375055,32.6792249255982
3,66,257834.86240945326,24.41424208091228,32.775551467984656
3,67,204604.44224889152,75.19352988178059,32.798149340539794
3,68,288861.051851394,21.242569768910712,33.02867990838862
3,69,288861.051851394,21.242569768910712,33.02867990838862
3,70,228744.918406273,43.51284433113537,32.76925218169578
3,71,248658.90882860083,30.722095357548245,32.670298013713264
3,72,256341.8640866811,25.7410492310911,32.7525760430651
3,73,260011.73375663534,41.72219423670285,32.61192531542614
3,74,207454.35728030268,53.398257008370415,32.88881357288614
3,75,223021.6734704674,50.71518245709477,32.733614393861764
3,76,261265.1952872022,32.90619649805799,32.64516937200756
3,77,263394.8199855746,31.366158682754424,32.6500178845092
3,78,259320.44865715096,48.69814559544125,32.59716181851083
3,79,195264.17653739144,72.17447268748545,33.0953389317463
3,80,276797.03119476524,25.201307944044306,32.75097538590828
3,81,221527.44721261546,57.239867192055264,32.71956569829386
3,82,210501.14263269072,71.48416612876545,32.69892179819431
3,83,211915.39425448945,65.13271033471867,32.724400046573784
3,84,182403.58987095224,109.04259746598723,32.92162220090135
3,85,240551.16741726815,43.13482283106384,32.68679265361281
3,86,186442.37332778645,101.33014461479567,32.894615735374344
3,87,282248.29658573907,33.25326409665716,32.63401382704226
3,88,188528.87895502296,98.7625749837524,32.841844424320364
3,89,246568.60386826907,42.542001688436315,32.645338883006275
3,90,198919.88803312142,65.74561440049287,32.960061787124346
3,91,234447.65291482635,34.67418597441166,32.75183218625977
3,92,274181.6131210642,25.962110023904824,32.69410909032457
3,93,187383.7603525183,90.16212731520453,33.078990675636575
3,94,200983.46784169495,62.18539790814997,32.924480073379826
3,95,244040.82502520317,31.742411075349857,32.67479009072693
3,96,191773.01314709143,85.5842346520749,32.9302876839529
3,97,186573.97911800153,100.19772201777153,32.857265988047054
3,98,189031.1173023677,86.07862447327804,33.02048323389472
3,99,238186.43320434715,42.61571840045194,32.69139291078832
