Cluster,Solution,Distance,Turning,Elevation
5,40,190748.4377041603,57.53143253248288,26.876915667516982
5,41,179466.8507279021,63.87711465373301,26.914249306043715
5,42,209849.84572967124,52.45865428970173,26.866913397446588
5,43,187562.85432504915,70.73828570269107,26.848390733945166
5,44,172420.1957772303,76.61149758446943,26.866383311359314
5,45,172420.1957772303,76.61149758446943,26.866383311359314
5,46,206488.02139343024,44.274128380817096,26.974206902067657
5,47,181116.3824218745,60.85507789132383,26.87632621511989
5,48,170250.86790924252,80.76847008826584,26.863905281834533
5,49,181577.78873259106,59.48646646227456,26.8689254103897
5,50,196017.14992754968,46.00098411098075,27.028739719010943
5,51,165983.76584816037,78.59140557736515,26.920200918687776
5,52,165983.76584816037,78.59140557736515,26.920200918687776
5,53,165983.76584816037,78.59140557736515,26.920200918687776
5,54,181076.07910612732,60.537521763844815,26.946062156951257
5,55,215197.69974592348,43.69689030204047,26.979752393819147
5,56,215197.69974592348,43.69689030204047,26.979752393819147
5,57,215197.69974592348,43.69689030204047,26.979752393819147
5,58,171536.1494575998,81.28237919613109,26.835716643465616
5,59,185381.22280516365,73.60372737183299,26.842466846582063
5,60,188203.3270917786,69.1062078869336,26.845165470925487
5,61,196358.85422832935,51.1305571553743,26.876118826895414
5,62,173552.3161974111,80.20975079783297,26.836668692779398
5,63,181273.43307891805,62.15390158481312,26.857925958976708
5,64,181273.43307891805,62.15390158481312,26.857925958976708
5,65,181273.43307891805,62.15390158481312,26.857925958976708
5,66,202067.49284770255,46.66866576633067,27.027726551227623
5,67,172533.2952278814,71.1665541952194,26.921835643947006
5,68,170621.10514609085,81.18067337679109,26.836668692779398
5,69,170621.10514609085,81.18067337679109,26.836668692779398
5,70,170621.10514609085,81.18067337679109,26.836668692779398
5,71,185553.14865398343,56.70506723829789,26.903495181247898
5,72,184839.50738249303,69.98608513845937,26.8569857765764
5,73,194897.19552819157,73.22981922017621,26.832138890263572
5,74,202950.67211021943,63.26168023226519,26.853214312572568
5,75,178221.278209608,75.85724221395401,26.819016723611867
5,76,219961.5971886813,42.803508565759685,26.95646865803036
5,77,172733.0386890954,76.73007726182203,26.85041118635486
5,78,176850.91044708705,64.10426152946192,26.86663541765133
5,79,173713.0843640594,66.68308747860183,27.007222384022043
5,80,185796.68103450304,52.948545592289214,27.000190829216507
5,81,182718.08222237416,53.01960206306027,27.177870821261315
5,82,179834.64051232496,70.47977433148343,26.85469167317717
5,83,176503.8762135405,66.94293644735038,26.90698365668561
5,84,169223.0423156412,76.43200063788521,26.93538234597311
5,85,165822.87954306853,81.18280541944176,26.872878461031767
5,86,178215.93874472275,63.74661854704723,26.985610238278802
5,87,183745.3857241407,58.1269331980579,26.995399331767885
5,88,183745.3857241407,58.1269331980579,26.995399331767885
5,89,173855.17159219147,62.09248165078618,27.087944390992668
5,90,169461.13409097912,72.74469045345067,26.911146320293668
5,91,168599.12856994304,77.53493508054575,26.917130715883566
5,92,228523.0219610227,38.635586285512986,26.950488779606104
5,93,170376.70667187427,81.78229193118476,26.86109090922077
5,94,171503.91561806577,70.8904737753448,26.977087710526916
5,95,172737.52195562425,70.58137845967983,26.850816878285954
5,96,175863.85990614802,69.36744471276434,26.996922257882233
5,97,173194.864481067,81.24050820956035,26.82924124650401
5,98,171338.4181260355,74.0909923928783,26.895635831454364
5,99,184498.39943638918,58.23168081034829,26.93264017199504
5,100,179949.83273173973,65.64260133076303,26.857742905802958
5,101,215181.77992014235,43.84186208852152,26.978860136074047
5,102,180889.9567548758,60.04618061574925,26.955862660774407
5,103,186004.90000366268,67.17886064485465,26.852218841893063
5,104,186420.95649157223,46.904941043150885,26.894287051731148
5,105,174117.90176783863,78.31869267229177,26.8306007086098
5,106,176057.11386361567,65.66742894628254,27.031947748009785
6,1,210126.64136513055,92.3381509959794,26.6248017528118
6,2,210126.64136513055,92.3381509959794,26.6248017528118
6,3,202336.2500867163,76.05089893387726,26.80149494212432
6,4,202336.2500867163,76.05089893387726,26.80149494212432
6,5,295535.569319768,37.74397494450157,26.92369290103634
6,6,309669.2331440134,39.440069082696,26.861534527629097
6,7,242749.35355311993,71.93401766720078,26.54975685263286
6,8,279284.91209087824,39.50096993226118,26.726999965761514
6,9,249490.10734265475,47.86194124620076,26.806038420441787
6,10,206053.90672538232,79.69554847160987,26.775408998523403
6,11,277193.2779362351,41.61093697530744,26.760196385014602
6,12,277193.2779362351,41.61093697530744,26.760196385014602
6,13,272359.82517223957,53.57326941595336,26.594906036697694
6,14,206459.3926435062,88.89322565847657,26.68601011023661
6,15,213555.07709970692,84.06863065188396,26.630127433553085
6,16,213555.07709970692,84.06863065188396,26.630127433553085
6,17,266409.37233680504,42.842083157965845,26.789742243686277
6,18,203528.73729603773,79.17823923981305,26.787709535713553
6,19,270723.93439319683,44.044326261779425,26.676118451262376
6,20,214905.32195807397,69.62225526721923,26.69796103007313
6,21,216567.9009846817,68.10434360086077,26.71387522970865
6,22,262746.0138233719,46.38496224947532,26.72667383566155
6,23,206882.2655519553,88.21037880382823,26.66182951429826
6,24,244380.0622626803,67.08361325544365,26.579386507699148
6,25,261383.41971327658,43.16565811899699,26.7328003758634
6,26,235860.55916892248,55.81638019199109,26.66615223211312
6,27,258583.59853874522,45.48130549444869,26.753140591147655
6,28,251282.6613005467,66.61590534867602,26.565236794537903
6,29,212076.70008712102,75.07929895243761,26.64093985073874
6,30,207630.5992081583,78.4670113729448,26.634008914458242
6,31,214876.73202685002,67.49449229717908,26.721335695877585
6,32,240197.50312839198,78.01859637702424,26.587216003845526
6,33,218930.52067609094,75.43768813095915,26.607715816677043
6,34,208624.1682766351,77.71634372070035,26.676269969155143
6,35,214085.11861300387,63.07089504068066,26.762550326096232
6,36,218512.13060647337,61.9825850646872,26.628402730993074
6,37,221475.73206470424,59.83909692681593,26.738471740611402
6,38,257146.8979644585,44.64815115121925,26.778351389999308
6,39,252993.42412051055,46.3402695674354,26.783016857098268
6,40,267588.10566932714,46.37802170724355,26.71217056080704
6,41,213439.69465161918,73.68181545999525,26.664831184562665
6,42,211764.93480210684,86.02847804705797,26.604074793012217
6,43,211764.93480210684,86.02847804705797,26.604074793012217
6,44,223591.69529871282,58.47783753716923,26.751409939571232
6,45,237938.51234861297,52.55266519238332,26.713646687147836
6,46,245694.3588635578,52.20644807144712,26.649816241317026
6,47,253329.52090158974,64.09918647342423,26.569743270122892
6,48,225589.83081143346,57.136841335115676,26.69481721460513
6,49,254667.7779435845,54.29678674894672,26.62467052692596
6,50,258921.46537607914,65.77286431281563,26.567197029338594
6,51,242392.7947140883,51.961419188583136,26.736475226001453
6,52,246828.59126302088,47.940099468370576,26.689692663363914
6,53,216042.11704940852,70.83046622600793,26.624850193210946
6,54,253746.0470656869,47.07662678003825,26.780441777338915
6,55,237329.32609751174,55.0229006403007,26.641069952620136
6,56,214252.1935282634,84.55523287150046,26.62812739653726
6,57,243219.16762319603,53.206800298195404,26.672554861376014
6,58,256666.95923863148,50.977295343686386,26.656971709980468
6,59,209478.3847747292,85.43208731213244,26.63211327271646
6,60,228018.48132681794,75.20270499473293,26.589675799569306
6,61,248413.5114727949,50.069593202386365,26.678085055224315
6,62,216637.1482188449,66.80230917855336,26.647302393220684
6,63,213543.06179780347,72.53804114434048,26.644478651564313
6,64,236773.31705957933,50.91913756853444,26.792580989818802
6,65,268770.30961421866,54.41234943993952,26.60470380781426
6,66,250347.91857782422,49.380598744298496,26.66277794852615
6,67,228423.41743970907,56.231261658683145,26.688607220693783
6,68,224044.9619620539,69.86923835312193,26.62176911201213
6,69,234558.89696689817,53.16480667237186,26.763865767710058
6,70,234558.89696689817,53.16480667237186,26.763865767710058
6,71,252107.39865421195,48.98816951130459,26.678973026503407
6,72,253651.33760072396,61.68864316332347,26.576583088816633
6,73,231399.55799480973,58.95802480463669,26.616189475720738
6,74,232914.0174280763,56.59947880841314,26.66136493796605
6,75,225634.9780502877,60.784183190537206,26.61156465888442
6,76,259172.9991643709,59.48697692982865,26.577546711503608
6,77,212989.96475137759,71.79902864062771,26.72907997977513
6,78,210741.03779417262,78.04276770867392,26.653863615854675
6,79,231012.76993491582,64.72966178982466,26.607305361006127
6,80,262377.9199336236,46.87166712112064,26.615892643768078
6,81,230426.06812542415,59.28954979682671,26.68044891499641
6,82,256879.02116511992,48.37471194696449,26.620425963270755
6,83,210567.8023476228,71.4800899561723,26.743649836323456
6,84,210567.8023476228,71.4800899561723,26.743649836323456
6,85,227044.23433451695,59.040787649545166,26.684763970950392
6,86,253301.4486048315,49.659257309336695,26.65950011449231
6,87,214648.1723139564,66.57764574561783,26.738276367077816
6,88,232818.915411487,53.533955584427225,26.727740984389115
6,89,223018.30919470562,61.38316566641174,26.697051453092996
6,90,216219.25415083417,64.9686975061005,26.740185212075794
6,91,208624.94794395924,73.09133363205906,26.79149285611976
6,92,229010.4109565377,66.8402914979282,26.607305361006127
6,93,255771.5952046475,54.68317907503722,26.62194340779078
6,94,222973.56023689342,73.38291535957784,26.611849559566664
6,95,247855.93753913767,59.15767759055872,26.605542834344043
6,96,224330.8047797882,56.660435462369485,26.7048977444296
6,97,224330.8047797882,56.660435462369485,26.7048977444296
6,98,209297.5120601858,71.11287158707835,26.78855476656063
6,99,253472.1235795209,60.12133991401425,26.60167411215594
6,100,240615.56011518673,57.58831866911613,26.619713736306892
6,101,253574.2768410868,63.803716594152036,26.60089654510962
6,102,209521.83807659836,72.10859709312031,26.740679830537076
6,103,224387.03599082897,59.80808413211988,26.674496518746146
6,104,241921.7884198782,54.483236554896884,26.681214215914927
6,105,257806.01111359103,60.51495263464876,26.567757430959517
6,106,248186.06225603793,56.87105566893095,26.613525486499576
6,107,261554.8255133662,57.96382012027648,26.612156351513406
6,108,256308.33418674566,59.72102498541668,26.59767503030995
6,109,211626.79792023805,70.91285636702962,26.730921451656968
6,110,250910.0635443869,64.93414323908446,26.588286548504733
6,111,209753.3036366405,78.21052834364154,26.67277251809214
6,112,246114.3072953557,50.6190497258914,26.68428055772548
6,113,206996.53795552393,73.20553968655805,26.683933053234696
6,114,261735.208880289,57.45239822859049,26.60433262188002
6,115,234926.69270626456,61.44013947027506,26.604659045697453
6,116,258110.29656114875,58.60588384935619,26.59767503030995
6,117,241489.69814217,50.84961050247849,26.752639552088105
6,118,257749.96490957378,58.67988260637903,26.612788616169134
6,119,225901.06311326625,59.83221806842907,26.628858863711656
6,120,251762.123890666,54.75170486503444,26.616116287324473
7,1,397255.842926442,40.597609146299405,27.1355522255187
7,2,413812.739631448,44.84736719104588,26.981603491028423
7,3,244235.98008451858,84.22170850045092,26.781803456860757
7,4,244235.98008451858,84.22170850045092,26.781803456860757
7,5,244235.98008451858,84.22170850045092,26.781803456860757
7,6,387422.55925389874,42.98144923145196,27.02565470745317
7,7,387422.55925389874,42.98144923145196,27.02565470745317
7,8,401915.6947390887,41.44923913420205,27.078847414965672
7,9,357455.0955350555,56.503154042427006,26.719757053948086
7,10,357455.0955350555,56.503154042427006,26.719757053948086
7,11,350115.07917909604,44.89216653830477,26.990506195875504
7,12,292217.76407848805,49.72119031432242,26.918475912292948
7,13,269330.8997255003,94.41497350234471,26.65405554188108
7,14,410636.86875275447,44.34746847051806,27.013390536120433
7,15,410636.86875275447,44.34746847051806,27.013390536120433
7,16,251874.68481881017,72.04670260378917,26.84232869164976
7,17,246388.15995907362,77.63554928338645,26.762219219876016
7,18,295755.0381854198,47.44300929630781,26.88026781980176
7,19,388941.85968921456,41.8968361101152,27.105292286108003
7,20,388941.85968921456,41.8968361101152,27.105292286108003
7,21,412919.96295420156,45.2863970559479,26.97561793728339
7,22,311313.16652884637,59.031326746333626,26.712000371806475
7,23,404072.8030067793,43.93747382001534,27.017134353593605
7,24,404072.8030067793,43.93747382001534,27.017134353593605
7,25,321495.2035322238,52.648619075351625,26.784085047801568
7,26,259359.34793078623,79.6744140970295,26.71025331667729
7,27,292531.0839092403,56.77645066916033,26.857336855130654
7,28,292531.0839092403,56.77645066916033,26.857336855130654
7,29,292531.0839092403,56.77645066916033,26.857336855130654
7,30,312748.6594216516,58.351116838762415,26.701650382554455
7,31,309868.94760209986,51.90788046078515,26.82166092148485
7,32,252538.95337978812,69.84923586069104,26.772766705026925
7,33,405565.247642194,40.68766493677611,27.12519653023083
7,34,405565.247642194,40.68766493677611,27.12519653023083
7,35,405565.247642194,40.68766493677611,27.12519653023083
7,36,292819.5931997004,56.255217426038506,26.851180605309686
7,37,292819.5931997004,56.255217426038506,26.851180605309686
7,38,274423.64827257185,61.378774952504244,26.811860089259653
7,39,274423.64827257185,61.378774952504244,26.811860089259653
7,40,274423.64827257185,61.378774952504244,26.811860089259653
7,41,274423.64827257185,61.378774952504244,26.811860089259653
7,42,274423.64827257185,61.378774952504244,26.811860089259653
7,43,324461.02909370215,67.26852755162008,26.67746848011911
7,44,298124.70257404645,57.99315507581686,26.717223193747337
7,45,301978.61313663115,52.7173518430937,26.73611006525492
7,46,340666.1849304491,66.38989154904803,26.67592349052405
7,47,412768.1782721254,45.25273596944363,26.98232839610366
7,48,408370.843771592,42.26870440952231,27.014467634386854
7,49,408370.843771592,42.26870440952231,27.014467634386854
7,50,408370.843771592,42.26870440952231,27.014467634386854
7,51,275739.6860507753,61.742629303753404,26.804252852982586
7,52,259477.2793068871,72.80433157356558,26.77037636108294
7,53,291854.8308123988,58.011039587794194,26.805671200966273
7,54,267350.88949477894,62.19934060551293,26.811837170309154
7,55,276141.7007600056,60.36295213252914,26.805752075735974
7,56,280489.9056607253,60.27945534794745,26.820271459844086
7,57,289549.5902489475,61.34657529866912,26.679206788797956
7,58,278857.2270506252,67.76291193750913,26.63845663350552
7,59,287983.9737767098,63.910567218316096,26.749234968342932
7,60,281919.92505405896,61.06971357995334,26.792141354023258
7,61,261915.50587851397,74.47415930795229,26.662746036570105
7,62,294721.1478187179,56.549098377143075,26.776577832292872
7,63,286290.4362293981,60.49867511456049,26.769420238974647
7,64,246031.3115321654,86.65269945332828,26.744824829392982
7,65,294750.5373161474,45.51926456291735,26.893424569821434
7,66,292565.000979049,57.55290703236877,26.80653992053184
7,67,254670.279122168,84.33939149061084,26.702091100549914
7,68,254670.279122168,84.33939149061084,26.702091100549914
7,69,254670.279122168,84.33939149061084,26.702091100549914
7,70,251310.13287840685,74.81437185827413,26.791716951787663
7,71,388139.758373077,41.236261282410275,27.125036587611696
7,72,398524.11447661236,42.79267541628549,27.036635801499607
7,73,288687.63787781243,58.13952407819495,26.823317368933168
7,74,287537.8122282063,61.29308328908665,26.758902698965215
7,75,260076.6456684953,70.90469533398085,26.76922622211378
7,76,256832.88785432573,81.5766368535309,26.74071189503858
7,77,293679.82418327883,56.65339430604508,26.769958857910133
7,78,262656.98551661486,69.22681712466974,26.76666933408886
7,79,257531.56150401785,72.93558206380594,26.748604585893382
7,80,250902.35784709308,76.99840805934484,26.826860462516628
7,81,317286.6206553431,56.977159601487756,26.735910643934602
7,82,255578.23521978792,66.69036390862023,26.77280876775461
7,83,255578.23521978792,66.69036390862023,26.77280876775461
7,84,295105.28405428963,55.70096045198967,26.812211670318767
7,85,288260.0534201509,58.175441495655356,26.821420257481684
7,86,298862.4965196747,55.23987269815996,26.801748671094877
7,87,384952.44994524744,43.75234352565521,27.181417940522984
7,88,293161.0330426466,56.712172029930386,26.806214395027126
7,89,277771.8928819792,57.9457574615227,26.82594736987911
7,90,314636.41274007387,46.42198294963323,26.847602262662896
7,91,276710.3129400817,58.1289869483217,26.882696488490232
7,92,258865.06204371055,71.24478635252171,26.771795694779556
7,93,291785.6291281558,49.02291978413175,26.94544553098661
7,94,276977.4973242913,54.970160792968166,26.86232267597869
7,95,293914.465539655,56.625298446416586,26.78019725247899
7,96,263099.5256053482,63.72930969123411,26.807503686297032
7,97,260756.4808274773,70.88474304477202,26.706700954853595
7,98,281879.5486933683,50.86003472815569,26.868833942446166
7,99,275421.8483263787,71.28942825905432,26.680893836744353
7,100,292069.67362207035,48.455766968389725,27.01489916545834
7,101,289691.11733121227,49.88145791743581,26.92827057665498
7,102,272465.1197241464,87.83870069016966,26.651943031415534
7,103,275255.15565077285,65.61739740771118,26.79932867421656
7,104,297294.81890116126,58.98657661846393,26.741375281175074
7,105,282025.10150183516,60.26113605099544,26.820271459844086
7,106,278824.4389607021,57.060284616295775,26.826248587222338
7,107,246206.50791181411,80.87995611117665,26.758559904105482
7,108,317718.69782636705,51.36602903335942,26.824226497768997
7,109,267595.7238748159,70.75346728267905,26.74118438596929
7,110,264088.5185260068,67.50614465231226,26.74942041035873
7,111,297079.0122404359,59.27480492617347,26.74241778018748
7,112,312516.86200331943,50.694357677344875,26.83301392323365
8,1,326465.6400184109,36.85655713990066,27.990174284955224
8,2,269543.7967964591,38.43757041268438,27.31022181591365
8,3,269543.7967964591,38.43757041268438,27.31022181591365
8,4,269543.7967964591,38.43757041268438,27.31022181591365
8,5,261230.6984102663,41.17538068205837,27.30264903694011
8,6,232270.04712873325,45.15816450703408,27.106387972803553
8,7,232270.04712873325,45.15816450703408,27.106387972803553
8,8,232270.04712873325,45.15816450703408,27.106387972803553
8,9,232270.04712873325,45.15816450703408,27.106387972803553
8,10,232270.04712873325,45.15816450703408,27.106387972803553
8,11,232270.04712873325,45.15816450703408,27.106387972803553
8,12,232270.04712873325,45.15816450703408,27.106387972803553
8,13,174076.1814457208,73.09597983257487,27.00604526980161
8,14,269283.84016801824,38.58085615613163,27.311440884980613
8,15,197944.41297371752,61.378786454796774,27.07326582409373
8,16,198410.35457656943,61.304929186968195,27.123485748074913
8,17,264092.45103419584,38.696260102846516,27.267813810407795
8,18,264092.45103419584,38.696260102846516,27.267813810407795
8,19,223165.99073527267,50.821179105637306,27.11121571414769
8,20,206848.50354776502,58.031346987077576,27.114021956997583
8,21,194086.07453632445,64.77431836968499,27.066005894623366
8,22,202838.68888651975,52.44140899300633,27.23633874724422
8,23,191033.13648562497,68.33738219537433,27.050230770445204
8,24,191033.13648562497,68.33738219537433,27.050230770445204
8,25,207765.08641285397,52.3119719722138,26.99465273583715
8,26,260848.17746015976,40.347171077293424,27.36327270361226
8,27,207050.91873777655,70.42733110136467,26.962616858050907
8,28,192719.60598755075,70.22152321162406,26.99393280754002
8,29,195546.69314239488,61.97381602759809,27.050528056305403
8,30,215266.1727011232,68.44302794003598,26.985518607017333
8,31,215266.1727011232,68.44302794003598,26.985518607017333
8,32,176651.22505331747,68.4878767731809,27.028922110544663
8,33,233644.45332116238,43.0571229029884,27.10492545016507
8,34,233644.45332116238,43.0571229029884,27.10492545016507
8,35,206256.16244116728,63.744920172642225,26.99896025046342
8,36,251081.3500552147,40.12765563248228,27.368486906623055
8,37,209180.56622762358,68.71682857870795,26.96180563099307
8,38,209180.56622762358,68.71682857870795,26.96180563099307
8,39,230060.47487105272,42.815542110597626,27.108070903897776
8,40,229614.11971172935,45.51251176980862,27.117763615522733
8,41,199737.03656890203,58.50707569123568,27.01113858010973
8,42,256143.1316733639,38.19755132337951,27.426304924319055
8,43,218676.99092385016,50.614236299821606,27.430356197172102
8,44,207074.5017887503,57.75983153356155,27.071293782819474
8,45,227175.05222461384,46.88319602977966,27.118131944968873
8,46,227175.05222461384,46.88319602977966,27.118131944968873
8,47,199316.41475468053,56.73414501739008,27.150762715421692
8,48,198561.28802722934,63.196090683438534,27.016448035855994
8,49,190900.76131003874,68.57945017432928,27.009017783096482
8,50,226480.6219717834,47.71229390863806,27.185882624154573
8,51,177701.94512330007,73.38222589826543,26.992121069527954
8,52,230076.92517614737,41.88154196529779,27.108951910906306
8,53,224555.70568413613,47.966264130974764,27.06999358653676
8,54,190367.610982589,65.79301937421756,27.087789490391856
8,55,188761.8420713911,64.91983182493297,27.104911408407844
8,56,189360.08755853202,72.07936800029681,27.020314258678184
8,57,262483.8066285464,41.086028043176526,27.2723864803761
8,58,221626.6955383852,52.15020200421975,27.202187111633712
8,59,184172.80688044612,92.57103297782112,26.979783367057024
8,60,185369.0558893095,82.67616395020394,26.952424656136373
8,61,224906.49145780437,47.95174410847813,27.06999358653676
8,62,250732.41090927218,41.04264839946092,27.367605899614524
8,63,192901.02977989856,60.78948824266577,27.125453814271303
8,64,228193.98985866545,45.83155314997379,27.10788462017721
8,65,226745.17587468383,47.03001981005147,27.137875507993073
8,66,196610.90510389162,58.811746899021145,27.152824855020263
8,67,189699.9361134051,70.71321723056116,26.938089794301156
8,68,199450.26167891544,59.86074648728197,27.131388099967218
8,69,224273.01839822746,48.288342020474175,27.195942235157972
8,70,206270.46011583277,55.97204799126537,27.20654465561305
8,71,194099.40184146413,64.56356538984024,27.008366476784147
8,72,221104.1283036919,51.904859026175345,27.318998988638967
8,73,203532.29748402006,59.256552500564815,27.00717154582292
8,74,203829.24926020874,75.04343785890542,26.928610979185677
9,1,311440.30932799913,37.71664219329274,27.23536277433233
9,2,311440.30932799913,37.71664219329274,27.23536277433233
9,3,247508.54027238788,63.91360353523004,27.016226753507826
9,4,247508.54027238788,63.91360353523004,27.016226753507826
9,5,258788.82068345282,74.35721927162929,26.709979073847776
9,6,256021.39276857534,81.84785480881384,26.818421590520035
9,7,294825.4543889674,40.54131965349865,27.09748123175601
9,8,304517.59473768476,65.71665362231234,26.760779707374812
9,9,250085.4661773183,63.6340892779434,27.07902915595609
9,10,252756.91067431783,63.67975125456253,27.048697656787507
9,11,275898.25625708036,66.57809447044868,26.754374774882752
9,12,303411.58689547505,59.78466213669161,26.795461168749085
9,13,303411.58689547505,59.78466213669161,26.795461168749085
9,14,248670.86315947873,77.78605992112132,26.972733865020484
9,15,248670.86315947873,77.78605992112132,26.972733865020484
9,16,281560.9051295357,51.412314736843186,26.890748383191237
9,17,254095.23942979611,62.23839052673213,27.03232475210016
9,18,295703.1192632253,40.81546172096783,26.98308123299617
9,19,298988.43176894693,55.513088099416336,26.843415871104646
9,20,298988.43176894693,55.513088099416336,26.843415871104646
9,21,290480.7062269832,43.87796006257691,26.937136757179925
9,22,264920.26421291305,58.24558613803343,26.872211679576456
9,23,285307.77913155773,43.702968879100894,26.97853530753366
9,24,278841.8178339813,46.656882206787856,26.939813247213813
9,25,278841.8178339813,46.656882206787856,26.939813247213813
9,26,288244.68631843396,49.31132071355083,26.903149397812204
9,27,267605.5218191013,73.25136778728896,26.763279912174987
9,28,259654.41489663575,68.30823500703876,26.827475694701484
9,29,284835.3170963431,45.17324690433272,26.950537755396425
9,30,293388.0194491295,45.32474439945069,26.883558980548536
9,31,258952.24691908475,71.77853239061206,26.79348334444618
9,32,265515.07474185247,50.33847129357728,26.953007535821527
9,33,251564.16224645387,75.42276907441573,26.877587912292366
9,34,251564.16224645387,75.42276907441573,26.877587912292366
9,35,270005.0308622752,52.61830724742076,26.882261213560152
9,36,258573.76918733097,70.3549575168614,26.820751416755748
9,37,260215.5517620089,54.52814037639599,26.948582525282788
9,38,281802.415536942,46.44798655173502,26.984578902136448
9,39,255389.7058173262,63.40856804337436,26.970353045986915
9,40,277502.4590827736,53.46813512870537,26.856272524489707
9,41,265182.4619797627,67.33196705807876,26.79677469183155
9,42,249571.08198037153,73.77752159657979,26.891124576632066
9,43,256741.67323162753,62.42115240316364,26.89659640851967
9,44,254377.8998606093,72.32414741336497,26.864055431235936
9,45,281994.49702923506,43.51137887179454,26.98185745533156
9,46,263690.49139715685,70.03722893264393,26.78409409596518
9,47,263690.49139715685,70.03722893264393,26.78409409596518
9,48,269615.4363056866,49.83655610452723,26.99965857609349
9,49,266799.54231906973,55.546080475944976,26.917181684357335
9,50,262916.4301355784,63.295523397735295,26.819324910573442
9,51,289542.4601419588,47.84113678640327,26.90373582283699
9,52,285246.41427607805,46.920424163874046,26.904927813624457
9,53,257960.78333205316,65.3112074357135,26.854865679585153
9,54,275063.6981023677,53.82503282805312,26.86704469577893
9,55,254914.58527268204,61.28318399954807,27.005831110035455
9,56,257087.46813003888,69.66309545061041,26.834093001114827
9,57,267387.5008262551,55.31484322473003,26.92448699891524
9,58,259489.69992320857,57.670333267081816,27.025529224493674
9,59,291791.7176762874,50.58627922942083,26.8755980880663
9,60,269179.54505744926,57.95285607333531,26.891092974343696
9,61,274277.27497476246,57.158898874309756,26.824144624792034
9,62,289364.1823446113,40.923876310097995,27.021677231096064
9,63,260560.13687134144,64.71720022091104,26.87037214221798
9,64,254947.08454440365,63.61439782597981,26.991851777447344
9,65,288778.62471667776,41.65338497751426,27.021677231096064
9,66,288778.62471667776,41.65338497751426,27.021677231096064
9,67,284064.7759696105,52.290936744656825,26.886400537730427
9,68,274650.4436221567,67.13567825971623,26.759908952410143
9,69,292502.89730619284,46.612531639687475,26.91364893691324
9,70,293371.2731115782,59.998084747132424,26.79357759488338
9,71,276093.6339964261,66.38679221259144,26.772545787953195
9,72,276093.6339964261,66.38679221259144,26.772545787953195
9,73,291656.1479273524,42.46733021270099,26.996645836346858
9,74,291656.1479273524,42.46733021270099,26.996645836346858
9,75,261297.01651375624,60.49456619012997,26.841950349556356
9,76,291328.75738643203,48.14348394692247,26.893741363636885
9,77,291328.75738643203,48.14348394692247,26.893741363636885
9,78,267940.68348887307,62.31070166224769,26.82020909451692
9,79,272242.3037261459,50.38504645922378,26.9006880849397
9,80,275158.50923609885,49.11737523206009,27.007017258979822
9,81,275158.50923609885,49.11737523206009,27.007017258979822
9,82,271439.95466576406,65.38753616610666,26.80988148008019
9,83,282439.57656712254,49.55178346956911,26.892328311422
9,84,277496.04139808216,49.79759025049452,26.89149670360091
9,85,271311.95572537987,56.832685715812055,26.84629994761235
9,86,255550.15593581778,63.71908988394548,26.930666640398282
9,87,262656.6582394133,57.582567935038426,26.922022138926405
9,88,272040.5034341576,69.32557040034158,26.796307205347617
9,89,261216.35778229657,54.51631830618347,26.975876536932237
9,90,261588.81216347,69.56182999610621,26.82158476059019
9,91,278142.2340939342,64.64560895951993,26.777886375657307
9,92,262531.0504118752,52.118897076743586,26.971037607273352
9,93,267162.2262894302,56.34821478900985,26.896200192551674
9,94,282347.1382236286,61.647088614092645,26.803674350483163
9,95,251744.91934025194,64.14422658669866,26.923179997547578
9,96,261105.8473534615,72.2421924055547,26.77376852430084
9,97,266149.2221588736,58.13846326674542,26.88851522017319
9,98,272998.20997165085,70.00009561848526,26.77507148963729
9,99,265412.26887004904,58.22567593572695,26.907157216367622
9,100,265958.0315213414,61.73004890878055,26.820801229934045
9,101,292241.8006488308,48.03170190322597,26.879607790173218
9,102,290143.5130584556,50.50228023826624,26.88769141474448
9,103,254516.32858621102,63.76324685954549,27.018829227451103
9,104,273791.1894458689,71.77975130527267,26.774442741058056
9,105,276073.5237756439,55.9797670668471,26.818860006976248
9,106,255596.33982931304,68.81240377735479,26.849483596952712
9,107,255596.33982931304,68.81240377735479,26.849483596952712
9,108,277882.55791656347,52.366890850327025,26.881603803239386
9,109,267385.4241442995,65.66882910742457,26.805068322464038
9,110,274102.51525668846,56.67698131798738,26.878730840523115
9,111,258937.42933197247,66.89387220982263,26.837542447209792
9,112,255644.4205657846,60.78782301792747,26.971835715131373
9,113,267185.64353932213,66.58407366103279,26.81836262613986
9,114,262359.54001934564,69.76673362751778,26.81115418542979
9,115,262359.54001934564,69.76673362751778,26.81115418542979
9,116,256016.6207725212,65.1943842605735,26.87686331366549
9,117,273241.21369112283,49.40673981022443,26.973317477320983
9,118,272043.38267051266,61.69158537585813,26.780201901530017
9,119,283470.96374765603,46.63292363074302,26.91364893691324
9,120,283470.96374765603,46.63292363074302,26.91364893691324
10,1,174643.85239762167,79.35348130146974,26.85102396375128
10,2,310890.43707554624,34.32368605903443,27.175791654655235
10,3,310890.43707554624,34.32368605903443,27.175791654655235
10,4,185733.69843621115,86.61080907583353,26.763454538295917
10,5,302078.26442842226,34.46524273341882,27.176412708840232
10,6,224662.58078358107,60.507375095680736,26.726036945216784
10,7,299421.29588442855,35.083004216537375,27.166160411913793
