Cluster,Solution,Distance,Turning,Elevation
1,60,120259.0873894417,76.55038289676239,32.76814633664117
1,61,189551.9964977215,19.57912917325493,32.87947737881787
1,62,103783.63668838167,98.65338593150632,32.80501574035341
1,63,192591.36343215322,23.226261895649557,32.834596697064306
1,64,120868.42546788618,61.36332446274358,32.79540308584956
1,65,100739.43317797355,104.23005085322515,32.83953088292409
1,66,160313.8289997191,27.401107576060078,32.82291776689924
1,67,127033.73323099526,48.464147244394404,32.79757042782202
1,68,155435.2163793128,28.56197566435509,32.832653420298726
1,69,100370.16526215509,109.04113400628535,32.80914139470917
1,70,151135.66166443954,49.39253975332137,32.7661143558196
1,71,167851.46437706813,27.318090066399296,32.82628335049128
1,72,141218.15742897493,33.566464720095,32.80259138158729
1,73,100946.18775803992,115.59544372180693,32.801595947449634
1,74,108564.96274869607,89.8964328026085,32.78882319658511
1,75,130060.54610178576,52.216553692822146,32.76875015496766
1,76,140675.38957930956,62.635098085168956,32.75693316594627
1,77,171850.34632582005,29.73008572217515,32.811583717720744
1,78,125965.96093456836,49.24632713294299,32.82734292874978
1,79,116735.53647494345,63.67387690449686,32.813843395690014
1,80,150209.4374610172,24.363942851460767,32.8333874919335
1,81,102427.48015139303,109.01830206982315,32.79848542103721
1,82,163223.24706976087,30.731417074070418,32.79168732440649
1,83,175849.58527990142,27.221926080989224,32.819560885450926
1,84,184006.14617065838,25.479710902230636,32.821893938229756
1,85,100447.11495712269,105.83996925694746,32.83953088292409
1,86,163797.4468527663,30.53376271114415,32.80093219896076
1,87,132654.1940561426,41.29191236345473,32.86477451823498
1,88,173169.6936041972,26.547378456989424,32.82052449620684
1,89,132233.51751519437,41.92225879992842,32.839266606174526
1,90,101469.03300675852,102.28622501764721,32.83953088292409
1,91,102758.64045370164,99.87320744185462,32.82930321728359
1,92,142574.11999864204,40.182333604700865,32.77701555316224
1,93,120213.79516861791,70.72596311551048,32.77618473428813
1,94,104511.37180489209,106.053483808802,32.79080025350324
1,95,147824.7102211675,33.24986593117748,32.781454788905684
1,96,127912.29403813665,51.32954681485112,32.7850016679351
1,97,125177.35781766835,52.64169277607136,32.776052415224896
1,98,102621.92586620562,103.33813098856066,32.79684484868404
1,99,115706.55574612459,66.95313354359445,32.80775243011374
1,100,106002.03588241187,86.97600341529245,32.821896385653965
1,101,139147.0829915501,65.18332494121493,32.75949043261873
1,102,152618.9007170274,22.940019422536174,32.86384623005919
1,103,114187.1644511275,83.63855409857138,32.782660245998606
1,104,108203.3350655551,84.63942799438358,32.813208649640885
1,105,133725.2630449511,62.22574101261326,32.76072296295834
1,106,114644.69575371048,70.87620043216188,32.84338540265758
1,107,136690.6960611903,38.872855844516984,32.78734291912667
1,108,188580.6169135367,18.690158011294184,32.88181561067508
1,109,105277.85704510409,93.54489643030878,32.79728169077977
1,110,114445.39486970103,85.66174637185583,32.773000358521216
1,111,184121.5247255784,24.92134222032963,32.83220234403157
1,112,124032.16999710468,71.40198271950727,32.771711474634856
1,113,101318.91396113063,111.94055305559115,32.79372790713186
1,114,125732.71655304264,72.31935050592922,32.77102181364712
1,115,120427.68623993306,58.03895704247674,32.831106755248264
1,116,117889.71724338333,74.64005433123432,32.77897231599893
1,117,156594.44929188458,40.035158825205166,32.77147326497654
1,118,109899.05668509963,79.35334240898361,32.80264567085732
1,119,104873.37483433628,96.0381242431858,32.80337308695426
1,120,178029.0927717897,19.629337865946876,32.89550750477415
1,121,178029.0927717897,19.629337865946876,32.89550750477415
1,122,116235.3583298691,81.89449516760655,32.77656946395278
1,123,148829.4467424086,27.166976172294167,32.865835359742135
1,124,148829.4467424086,27.166976172294167,32.865835359742135
1,125,153487.5264126417,34.5004103561993,32.778045238732
1,126,107661.78311537899,85.79891671532224,32.804320998039714
1,127,115373.08664274667,69.02369034298452,32.79417408258311
1,128,154464.57750744242,36.268658575481815,32.774258207219795
1,129,103505.96949569401,99.09765783397872,32.824824508056054
1,130,107305.81824704462,84.66618979088031,32.807580282830614
1,131,188219.35964124915,18.145781226891717,32.886911716619636
1,132,188219.35964124915,18.145781226891717,32.886911716619636
1,133,133678.11622887038,40.853853834396595,32.7900491490903
1,134,136844.19858790384,36.004106906644516,32.81785258734703
1,135,131906.44972851287,42.90086224862531,32.83225368949086
1,136,113845.99953084497,88.51137173562418,32.77315810394014
1,137,175890.56156372846,25.80922633156923,32.82986929125274
1,138,108480.3227521167,83.6262672244895,32.80830769892755
1,139,159619.32550454864,29.98818779274548,32.813981031078924
1,140,104754.75323880061,94.71489762430289,32.828502203008846
1,141,129315.697615458,57.41234863666862,32.76813824682142
1,142,151230.6244033995,35.982315118803484,32.77437935736488
1,143,166190.50790546965,31.75771845816899,32.77509599067927
1,144,120494.34500872117,57.08270466579443,32.821781524343564
1,145,129530.32115643131,48.609307767011984,32.789043083757036
1,146,106922.15879579773,103.02288556735141,32.79215905324433
1,147,128242.63974978025,56.22255643713459,32.773224934016454
1,148,114958.16564475426,82.42495109187335,32.783109739179835
1,149,150215.16644203226,34.903277730233945,32.776717589222095
1,150,105672.54825678014,94.02588846235186,32.79369606949299
1,151,152867.04802519284,32.69442330615359,32.78755646211018
1,152,126535.80001427827,55.590785207427054,32.77562099380271
1,153,121997.1287565072,63.03204145041531,32.78467170744087
1,154,100366.54298116565,112.66245651539975,32.823429697885665
1,155,170355.4470621314,20.905641180323745,32.8862702931386
1,156,109290.76500342294,93.01083255537202,32.78589210105422
1,157,128424.98760847046,52.9198314824102,32.77365635543864
1,158,104032.94183493889,100.8062932365081,32.79294266310588
1,159,166870.00223109065,21.29259525523335,32.891389828966844
1,160,139252.01224323406,50.685768040742445,32.761951803085786
1,161,108814.70690659211,78.97211210972354,32.83079243944729
1,162,113806.2674315458,67.61228233771551,32.847296404754175
1,163,103456.49643825158,105.6105342124662,32.79215905324433
1,164,185107.04151961848,26.19105757427322,32.818607795287086
1,165,103783.9575129936,95.76852855235404,32.84324764635898
1,166,109176.4119461517,80.54955139946269,32.8190842008363
1,167,106144.22476619447,90.34947799499639,32.80830244916991
1,168,131820.2095449407,43.74675132155159,32.772023515638935
1,169,171734.96777090002,30.28845440407616,32.80127531191893
1,170,116824.37763788461,62.9460048539155,32.806624478951704
1,171,147789.18284095547,50.61763089134896,32.75778579911318
1,172,114990.94037424968,73.37348391016245,32.79037609523028
1,173,111414.58534165646,75.3259896229987,32.82075267602428
1,174,124157.97039541473,55.78857478910886,32.77783287704111
1,175,119066.20035687856,72.81058878264784,32.77450940710574
1,176,154296.86062323366,32.02784613507792,32.77591151036276
1,177,110871.48100315682,75.99116583949647,32.818962229685134
1,178,111886.29236457497,75.69778905203022,32.79219553574075
1,179,109970.14888443355,87.37812587910364,32.79544461680941
1,180,115316.60956714948,66.07304823334582,32.80902053873796
1,181,113632.93052357076,74.22405795315743,32.79417408258311
1,182,133786.3571476967,39.9976435428157,32.807166246115116
1,183,110553.74243695568,76.33877880127707,32.80518422304436
1,184,117464.65839464567,64.57074891847881,32.79586407985352
1,185,117464.65839464567,64.57074891847881,32.79586407985352
1,186,106613.53095351219,90.8377566330129,32.80337308695426
1,187,186375.89921130284,21.94471124367336,32.847081833734194
1,188,160045.90329854676,27.580184180232198,32.83135709793106
1,189,137082.53970694402,46.29615161538475,32.77138884645875
1,190,170849.8155124531,20.95309802005803,32.88426011589023
1,191,166826.0706787839,30.54831581373139,32.78805097055392
1,192,132235.73146973446,65.31313043525654,32.76177326833977
1,193,188695.99546845673,18.13178932939318,32.8921240164769
1,194,165472.3154812176,28.33685915440673,32.81291178443763
1,195,101132.73296288596,106.93949617276509,32.80572809309326
1,196,147191.6581955245,27.51147411618758,32.842605883512995
1,197,104080.59537272682,100.2510782246367,32.7957404451991
1,198,152295.1526072212,22.497768671207464,32.881977088234095
1,199,121455.89755182134,55.26485999589216,32.80531581556359
1,200,142180.75423444214,31.121959130859164,32.86432229361693
2,1,240164.2081929173,68.35148972084357,32.61045454701068
2,2,377553.55330895813,22.800464566229774,33.627079827114635
2,3,377553.55330895813,22.800464566229774,33.627079827114635
2,4,185689.64687946753,100.05731896273068,32.651614037896806
2,5,157332.56088924783,93.3332000333324,32.68117304554874
2,6,388307.06747767556,22.286823136163676,33.58528560207911
2,7,281099.2860239305,25.80116264255578,33.04932592286187
2,8,371235.8135322253,25.743038470192623,33.471773323271265
2,9,305345.4515754202,28.605086688583608,32.89615888293725
2,10,349385.24831796513,25.561655390141432,33.57200422562319
2,11,186809.71003803806,98.540322663213,32.654145176461576
2,12,161784.11299430297,94.93903168035622,32.67994855056033
2,13,352860.1493651143,25.172571518990374,33.568057323277266
2,14,352860.1493651143,25.172571518990374,33.568057323277266
2,15,360529.3762476309,24.62240630708644,33.52377425665902
2,16,176880.45764990064,69.43994632543767,32.718695387172446
2,17,366829.52894383424,24.224922157644812,33.53303563098113
2,18,366829.52894383424,24.224922157644812,33.53303563098113
2,19,378683.67402601143,22.900848847585397,33.6081029788941
2,20,360690.6554139342,24.67403114583607,33.518007307206325
2,21,382783.85254950443,22.67035458339467,33.57357542192571
2,22,302677.74697451724,29.24492370851949,32.87146980302752
2,23,273446.9515150488,27.73318100941885,32.902575297837515
2,24,294657.48080145754,30.202306020191806,32.848556952476116
2,25,232550.2958616326,63.44437232949283,32.6276795921472
2,26,378060.8273653521,23.77147630683804,33.49600203265878
2,27,181230.17683873416,73.38853741414424,32.66990875918824
2,28,205597.9908542345,84.00365014253705,32.63643847249519
2,29,256301.5983233496,33.05686917473878,33.02451697591531
2,30,256301.5983233496,33.05686917473878,33.02451697591531
2,31,177165.65420460122,77.95586653306208,32.656589075700516
2,32,168548.4680523592,86.29419008623702,32.67344689943408
2,33,173572.21605039758,85.02368660014768,32.676581499973814
2,34,203307.08848668772,55.5774274845701,32.71099475896546
2,35,166397.3868613688,87.68767975581969,32.696484851588025
2,36,190004.40806648319,56.42457003582554,32.805432105231795
2,37,368779.2004102411,23.989487870108647,33.5098061070775
2,38,226406.44253505833,70.99740614153663,32.616584753409
2,39,242262.15995721356,36.771494034223096,32.81135743530621
2,40,278496.415443756,26.171612889760098,33.008864351906595
2,41,278496.415443756,26.171612889760098,33.008864351906595
2,42,235057.19057734238,61.9804076147256,32.630287999822514
2,43,227810.9223110271,42.138246033511656,32.76391450032421
2,44,267161.56966321566,29.533081330857904,32.980407989817344
2,45,280334.2006290119,26.839120832623735,32.98979352641325
2,46,280334.2006290119,26.839120832623735,32.98979352641325
2,47,250785.40843734302,36.03568371735377,32.92827453747739
2,48,245632.91410626343,35.07115906812603,32.95635629519512
2,49,240813.910025489,38.16508163534946,32.82668622871054
2,50,197946.8554708761,81.6333992095564,32.640067521870726
2,51,200927.21105628504,54.28145077892652,32.73948921023573
2,52,219251.03208819716,46.318376331934445,32.77276718027651
2,53,381306.2343534768,22.290607159505942,33.58377875388814
2,54,290697.1397607848,34.07032588560687,32.822398242266246
2,55,169681.00157751713,80.62362132129181,32.729356402974595
2,56,188986.2812276759,94.69685649892702,32.64596066416768
2,57,211431.27802225805,53.44441237529528,32.716749696122235
2,58,220270.03636341717,47.00365687790218,32.72710872479133
2,59,191658.73202227638,93.05168495726195,32.64509543745621
2,60,246906.66952155603,40.09654885935712,32.76154516541237
2,61,284945.30391409365,30.24646351055488,32.88281655953037
2,62,284945.30391409365,30.24646351055488,32.88281655953037
2,63,298334.0855628718,29.298897901657043,32.87437945747463
2,64,298334.0855628718,29.298897901657043,32.87437945747463
2,65,196161.0036115481,83.00399100324613,32.641328370541984
2,66,165137.40103270597,90.235796210656,32.66540898083251
2,67,253570.08838862475,33.52546791246234,32.97444806381021
2,68,214025.67708261617,79.20465878907099,32.62751775628284
2,69,251792.91393307585,34.778593106282834,32.91071482413801
2,70,248816.54387792016,40.54552586524104,32.757414417487205
2,71,204286.5775592285,58.675445302783395,32.65346687963014
2,72,262140.37257708644,31.531326154476506,32.98852541265167
2,73,230880.10806299548,72.96832688076873,32.612584362382336
2,74,225442.57838118827,78.34130880051447,32.61901367089757
2,75,253266.38953885963,34.758884566873185,32.9604709928678
2,76,278178.1155327984,32.40826633671625,32.859637384211084
2,77,185460.775028086,67.22863210955916,32.81855220956872
2,78,180216.6735787709,71.53241755695987,32.67260197741411
2,79,373680.54244185553,25.006095651086003,33.50970184944204
2,80,260000.473913692,32.53475038767879,32.92122830194197
2,81,234271.3360534256,41.72460680878887,32.79799349482056
2,82,221147.8182176649,45.30364668342869,32.740564474318326
2,83,223905.99713929388,50.23583260257574,32.70119878069971
2,84,223905.99713929388,50.23583260257574,32.70119878069971
2,85,198567.86894461693,54.667648009332495,32.73856590950227
2,86,232674.93229607152,48.38748945679912,32.7147342851092
2,87,160992.99833194693,89.19646428976736,32.705901350580135
2,88,160992.99833194693,89.19646428976736,32.705901350580135
2,89,243812.6430889409,41.27731098066651,32.75095539399224
2,90,375486.6499901811,23.222953919202862,33.527747736587465
2,91,293752.93763426,31.92564323481682,32.836633103003905
2,92,255419.70538090434,36.2307982598724,32.793376846421275
2,93,211809.2967397772,82.65676786822266,32.63606721376639
2,94,258461.17839018264,33.27381292625508,32.86548380561196
2,95,221698.32035422645,44.519749879841235,32.74519935658602
2,96,186619.10352296522,65.57895354941891,32.71170522659122
2,97,215608.5780885567,75.91472203091737,32.620913370887656
2,98,288471.00885232567,26.083086457392625,32.930417176161825
2,99,288471.00885232567,26.083086457392625,32.930417176161825
2,100,243357.93539372482,42.89832865198667,32.72969024682421
2,101,243357.93539372482,42.89832865198667,32.72969024682421
2,102,174461.63536524936,76.72042099693816,32.68508181114018
2,103,213001.18302795623,49.564935281987324,32.71861519025521
2,104,167872.0446778064,89.85418338716144,32.65562649236898
2,105,258355.55760546937,38.79505842522946,32.76302353188151
2,106,162246.81039504686,91.51446023001651,32.68966141718895
2,107,162246.81039504686,91.51446023001651,32.68966141718895
2,108,248900.43653266702,51.25736402008622,32.64674114407259
2,109,269286.5038717192,33.58442756075627,32.8432628645806
2,110,169680.65245268986,76.77903428356746,32.776394197715426
2,111,166939.74797468178,88.23999015786852,32.693965760252254
2,112,268535.61154653603,27.450312998239365,32.904499311422974
2,113,188466.653429788,60.28349351441328,32.69182804714055
2,114,256286.7066054675,35.33464346677725,32.79230035210599
2,115,194410.88224350868,81.28667403852218,32.65147708822611
2,116,254107.9275424901,33.68057944241245,32.831092212060106
2,117,256097.67079921436,37.30603642308061,32.779482155662215
2,118,235444.61750245723,59.74117067530773,32.62602621490125
2,119,229138.4785029009,66.58830935214901,32.63079871906258
2,120,272649.1502063686,39.26046877341251,32.75367728463151
2,121,282509.2124149195,34.54009515393357,32.81977358280438
2,122,263868.6367723149,32.23944491296688,32.87048941785175
2,123,206609.9362900321,56.970297791914845,32.664678805459566
2,124,170476.39196261478,78.93496885720252,32.70417485746335
2,125,189983.1924400749,57.510352639469716,32.69182804714055
2,126,217483.73356798547,73.97098075700977,32.622536382417245
2,127,230188.6642874191,65.10924631607627,32.63522341960772
2,128,218238.67874997246,72.55785098458206,32.629216666007004
2,129,377516.74878794816,24.19414384202927,33.482596244710464
2,130,377516.74878794816,24.19414384202927,33.482596244710464
2,131,270421.5857397138,33.41185153950838,32.858830169189986
2,132,230382.79642582338,64.4252592092817,32.62979699909289
2,133,223103.59774306833,47.666126417768076,32.72159548550332
2,134,170706.24878064485,79.16682447228655,32.68688300989926
2,135,271212.6703889077,29.44544521629567,32.89835447212555
2,136,164346.336745446,88.58442327619512,32.671525753674686
2,137,214135.73318665847,66.3539531168188,32.63764276300356
2,138,293007.19495460595,32.578591115896415,32.82463431305663
2,139,270155.1232839927,30.745747806434096,32.9014968928396
2,140,263117.953970838,31.19698979867342,32.94461724480832
2,141,263117.953970838,31.19698979867342,32.94461724480832
2,142,196367.8664858011,74.48270508432803,32.64817398064108
2,143,196612.12424231996,64.69767903552201,32.657394671372174
2,144,262343.0351444687,29.788986798764608,32.958963999752235
2,145,249293.54717267552,38.857857208748754,32.785203204245285
2,146,281391.77237995894,30.355613142143074,32.836988099045634
2,147,222072.390897033,58.07169161456853,32.636676320780275
2,148,187610.54699710125,80.87325789374954,32.65178169423039
2,149,254439.827757201,39.75757072419011,32.76049239331674
2,150,233804.79822106013,51.548657422702654,32.69812928544022
2,151,217328.4009125615,48.25194317005169,32.776374813156565
2,152,209984.2242916001,67.25474796518218,32.64037994994418
2,153,220560.68949499814,52.71106474638243,32.69905863150095
2,154,265117.7896377416,41.03953648317622,32.74824076750284
2,155,290274.85839550867,32.70563719423905,32.82463431305663
2,156,195351.2662696799,92.39859124277226,32.646513324927675
2,157,195351.2662696799,92.39859124277226,32.646513324927675
2,158,378721.3719983521,22.998985286025288,33.57993163722795
2,159,180918.29717651143,75.40162029538304,32.662202533353664
2,160,193319.61506538422,67.13053332309774,32.68749090111967
2,161,163375.68986154385,93.23766502368188,32.6753584514393
2,162,220741.21702677777,44.67928681528261,32.743095612883096
2,163,254497.42604984672,39.205535798988656,32.770410984484315
2,164,281384.6263337872,31.012185854709806,32.87967296294776
2,165,373484.9531189763,23.388567179216732,33.527747736587465
2,166,216654.08006022483,52.03027418663178,32.71445008531146
2,167,260711.27042383648,32.92002392726939,32.90677531804152
2,168,237536.1124475598,49.40656736218928,32.68098779144978
2,169,212149.80073947215,55.136595377163005,32.66497163939916
2,170,261066.5302950902,41.58609509830793,32.74824076750284
2,171,268241.39495072304,35.063448439371754,32.817348619915116
2,172,371994.2493181441,25.153665593232816,33.47515602779961
2,173,265512.42970942345,40.81370620669367,32.75367728463151
2,174,214794.2230556105,72.26264826324933,32.63386572918348
2,175,237562.01999276652,56.533650025253976,32.6243703534441
2,176,165706.03664845144,90.08658107888418,32.65809770305265
2,177,223178.58205558488,53.07524317194021,32.694153069562724
2,178,282940.23391035316,30.34605746395529,32.8928073357032
2,179,282940.23391035316,30.34605746395529,32.8928073357032
2,180,239974.69781863174,47.616768939185214,32.71179175109797
2,181,235876.33246428936,59.27227156953248,32.61921855274195
2,182,170574.59270007716,88.83188870930222,32.66028660556959
2,183,207307.94325101242,55.33276930080525,32.71390257877933
2,184,193778.2244492882,71.95700680922825,32.662089346194165
2,185,192624.907412951,75.43787578406096,32.65292909101931
2,186,169380.81649096988,85.46325246110547,32.68697623776497
2,187,174504.35392844054,74.30205417022636,32.664769519926644
2,188,239351.065678762,54.58862566363926,32.6204767662571
2,189,241273.5238157463,43.692888473108646,32.71179175109797
2,190,241273.5238157463,43.692888473108646,32.71179175109797
2,191,196259.11751015947,61.17815331343564,32.66347602118566
2,192,240927.4486275337,37.25587305142466,32.935953487296146
2,193,173590.69507463014,75.74110195995785,32.71272654679327
2,194,207263.33938818576,56.62029161141429,32.66637995797407
2,195,199762.82600992869,61.480866352916074,32.65243949140832
2,196,230536.38181547757,67.6098076065432,32.62095236518613
2,197,208956.44877195344,54.567146776482325,32.67922712896759
2,198,263467.468511411,35.1692250309614,32.78077960982933
2,199,374238.7753822792,23.077169365458825,33.52871553567629
2,200,216639.7590482902,72.25656833199605,32.63169721711854
3,1,216913.01011646434,77.9113275337831,32.65079918032134
3,2,312899.41739292647,26.61013512865456,33.22759491523152
3,3,307110.27374619234,24.520799878687967,33.594701766042604
3,4,307110.27374619234,24.520799878687967,33.594701766042604
3,5,273279.9149863227,29.01016462090442,33.7147147111008
3,6,198740.3148041978,95.3641566498251,32.73231790761286
3,7,185821.76378151047,91.58538977444967,32.9135572490417
3,8,185821.76378151047,91.58538977444967,32.9135572490417
3,9,277479.7831756404,30.012834087188967,33.405745937697205
3,10,274718.957682509,29.39525497711341,33.685379376605255
3,11,239286.35861874343,35.0725920820175,33.074090720718615
3,12,222974.78676851487,44.07518461256111,33.05670058293087
3,13,252359.42776631113,32.74080003158097,33.61550507685948
3,14,252359.42776631113,32.74080003158097,33.61550507685948
3,15,282206.92767791386,31.804095091996153,33.1270933964944
3,16,300251.2550879679,26.709691222838504,33.35791913573833
3,17,297133.9635264931,27.957173152979408,33.17528655862715
3,18,271131.68475552264,29.43608769443577,33.66352049951756
3,19,271131.68475552264,29.43608769443577,33.66352049951756
3,20,259640.156454559,32.049376842017914,33.263453646348154
3,21,308718.6775624036,26.010518096736966,33.334622143997535
3,22,256217.86905692873,31.138254273151496,33.46823908231552
3,23,256217.86905692873,31.138254273151496,33.46823908231552
3,24,286363.0239813852,29.485221448843518,33.2810606132969
3,25,295115.97484686255,28.61885503975859,33.181518582386715
3,26,245879.05578100315,41.374921877340505,32.8410203158278
3,27,223745.07578251456,42.97844778333952,32.86952430063285
3,28,265800.47365773265,29.753057116504124,33.44137534467197
3,29,196800.72124813858,70.3775860931654,33.021518547040245
3,30,225312.04432385048,40.01088869462145,33.140557926713484
3,31,234839.81273532775,46.207375326073716,32.764805767871515
3,32,251800.51496746074,32.80632622651674,33.57369943914138
3,33,251800.51496746074,32.80632622651674,33.57369943914138
3,34,205287.66261705145,68.76670523336344,32.75923121639543
3,35,249670.81567875572,33.40365295734636,33.54978262252402
3,36,249670.81567875572,33.40365295734636,33.54978262252402
3,37,286486.7863224748,29.189654367900847,33.50660531837654
3,38,286486.7863224748,29.189654367900847,33.50660531837654
3,39,254280.26503861306,35.67004510019343,33.06834933483886
3,40,297606.2338434697,27.86866369283298,33.21169266338423
3,41,221877.06328951824,60.61531510369201,32.67830483266555
3,42,213403.65355406134,49.16951285760568,33.034012728346454
3,43,279403.64179680677,32.12220547412768,33.028684588897235
3,44,243057.77007332674,33.80191924990967,33.079806669161655
3,45,195570.4400768448,78.21044969229239,32.80079571786039
3,46,210177.61678368654,64.13927536414448,32.721847493212266
3,47,262053.3565085017,33.146583979095325,33.07149394871395
3,48,269294.3362144068,38.36690487021404,32.90372867639905
3,49,256514.35793605284,32.33547946290873,33.29767849000027
3,50,202900.99816327007,62.23973961999306,32.91628042076209
3,51,253496.2739004012,49.8008762923344,32.702643715890005
3,52,278161.7710417363,29.368500156413294,33.418537012693704
3,53,207598.3153893234,55.68884587319435,33.07797130441524
3,54,205847.03215250256,58.80976341224893,32.81752054268396
3,55,237661.26553369555,35.79667304355292,33.12001057044711
3,56,275915.1861551107,37.73493540999876,32.860431268003104
3,57,289409.1123166587,29.75306093647274,33.19922071826379
3,58,243313.34238654195,41.262782998914794,32.87460653293957
3,59,289841.8736260921,28.096401313837294,33.2349425068428
3,60,212953.64662772446,75.70475880900298,32.70152873475298
3,61,199512.22712157475,94.73741266922552,32.72545768095802
3,62,208271.93729694324,57.15529344060623,32.969905286153576
3,63,214855.7423727617,74.16354241510459,32.712464684383924
3,64,242261.58691429562,37.99811655313329,32.95543780552774
3,65,247806.79123712226,40.72468498317525,32.89706998663511
3,66,301644.2686513991,26.498370564041636,33.448592084661854
3,67,285244.67356453027,30.70848888051087,33.11047689753815
3,68,285244.67356453027,30.70848888051087,33.11047689753815
3,69,221116.7589629524,44.502337742473095,32.979810313255264
3,70,213904.45992583892,78.93507231681095,32.6672481970336
3,71,191898.5167811056,80.03277086156065,32.920097498457615
3,72,198813.67019334147,93.73687460705416,32.72596566503582
3,73,198813.67019334147,93.73687460705416,32.72596566503582
3,74,216868.64613611056,51.0815223078305,32.84352390270101
3,75,303591.1344345227,25.855391192706534,33.35389430796269
3,76,288787.86368315556,27.753796081176205,33.423732375258055
3,77,203785.34696666565,60.909842808248015,32.96712731363638
3,78,257690.174605858,33.7291904172806,33.25010667608676
3,79,253840.3468040771,33.44950191621883,33.30974792928656
3,80,216317.56651938142,79.50560753764633,32.66321200708714
3,81,215386.67815849767,83.13120042116985,32.65915121907324
3,82,200627.90852162486,81.30294777041526,32.776435124566596
3,83,306087.3168365342,25.211857236858542,33.58866711443045
3,84,306087.3168365342,25.211857236858542,33.58866711443045
3,85,188932.04396868093,87.65685380293534,32.854998529884526
3,86,218114.87046999382,46.51873207868602,32.991694432436574
3,87,188019.30162099554,86.51358822565344,32.90766179648796
3,88,270492.97433251643,36.790712381915135,32.914734557009616
3,89,215461.44348289378,47.084456083736264,33.113923031331296
3,90,229714.32640354874,37.26937747242081,32.998957009695175
3,91,311557.87177828164,24.89863616257294,33.332015522812725
3,92,311557.87177828164,24.89863616257294,33.332015522812725
3,93,219447.90584766478,45.40532835580945,33.14574504757968
3,94,219294.3789122891,54.41101101385681,32.75651335143001
3,95,215188.18558635272,47.91171203823817,33.06051245309807
3,96,211011.8338632162,53.183095143788464,32.82431574240145
3,97,210068.78862164484,55.05487361646706,32.860448859700796
3,98,304562.3295178484,27.624892396824944,33.098875804318396
3,99,190463.01491885763,83.17334529423174,32.894955481333554
