Cluster,Solution,Distance,Turning,Elevation
2,53,206896.8061127178,44.56315299076766,27.22846270293384
2,54,223477.05658444946,43.69538701570252,27.112008973556264
2,55,172998.4428079116,63.687358490109744,27.004264361804623
2,56,178273.901947305,54.71477755492664,27.203198749812294
2,57,168208.37394895565,74.79487944773965,27.048841959989055
2,58,233505.3749049133,41.4652407170222,27.15258137871964
2,59,194074.86534107063,44.00129422924042,27.256318504569826
2,60,167789.65452147927,62.46905711909429,27.12442158628997
2,61,162275.70403711742,64.4750915533484,27.14809607659472
2,62,171702.85202102602,65.06439942039574,27.05130949938183
2,63,216404.30775795135,41.7412298269704,27.224168586654265
2,64,164877.7656388981,58.909029616288144,27.17447883756323
2,65,160900.1187129538,68.34366033492847,27.11362826763463
2,66,207443.19318374022,49.082686156860866,27.052064848340862
2,67,184206.22213200358,54.577175333622264,27.122975252544634
2,68,162844.6189866535,66.49247254004983,27.14368343383488
2,69,175875.88154516794,60.10284796909635,27.048327936892676
2,70,175875.88154516794,60.10284796909635,27.048327936892676
2,71,177532.30471148188,51.534573839191836,27.25828997836694
2,72,200432.59249030717,58.3423673063522,26.969062707697326
2,73,177991.8319578886,50.287129767417824,27.257342067281485
2,74,170834.08342644043,56.094224912790104,27.251975676079297
2,75,176243.0378183205,63.0701563340738,27.04583889495069
2,76,186182.88622994698,52.30213545103434,27.17229473569747
2,77,186182.88622994698,52.30213545103434,27.17229473569747
2,78,186182.88622994698,52.30213545103434,27.17229473569747
2,79,163644.93789809925,63.41597123240698,27.159066954766033
2,80,207893.08947119996,47.2973088281769,27.108756734686878
2,81,191856.35746168508,48.941872908713854,27.22942979771083
2,82,208357.97330084807,53.65721623606487,26.98704451559299
2,83,194999.65816348823,47.203735129443416,27.24987417875731
2,84,167456.80229328093,76.038088016007,27.0183110975388
2,85,195262.1872575612,46.82974446048845,27.24576418631389
2,86,187971.02889902354,49.23885950331367,27.1415774021536
2,87,166214.7200505223,61.9670644701956,27.141285346159975
2,88,206262.54942533132,56.81466011971043,26.993784833754553
2,89,172583.090502801,56.29899041756745,27.2309105296969
2,90,168570.63904217264,58.0565412312804,27.095655558692613
2,91,178725.4079089691,49.88069193945187,27.252716497178227
2,92,170800.97554173527,76.13574092300021,27.017110348470204
2,93,192102.14324077393,45.926794990823936,27.258740812214782
2,94,162129.14621199926,69.30522290939676,27.100473744339304
2,95,220205.84369446334,49.0332189505389,27.09500752684591
2,96,178970.6854996842,54.59428651480326,27.24673957199486
2,97,175198.02900163535,54.98371581622973,27.168575696626988
2,98,166432.8188482124,61.82839987757643,27.169328517258613
2,99,163387.77631063765,75.68418483596163,27.048406111885896
2,100,167495.43242800105,63.66167726586074,27.100862490568858
2,101,167105.8286076565,63.225843467542184,27.110605384253645
2,102,220887.57850340338,47.01562663638875,27.090968266124868
2,103,220749.9099050138,39.560564542581055,27.25684323983137
2,104,165441.10131143453,82.4354768934479,26.99930758002172
2,105,164415.973350751,72.61358064268357,27.04950809634221
2,106,214309.30182380567,49.368042341917935,26.990342547401227
2,107,207820.15649374036,45.40735704889624,27.211016030992326
2,108,173331.7469382308,55.550984526577146,27.104682680458374
2,109,163439.44265179994,63.87351413001756,27.06181940091937
2,110,180853.30836350232,54.705301525278664,27.048268517806633
2,111,165080.27762493803,71.47395883471256,27.049582238564163
2,112,205658.02665755065,58.47480662330582,26.952314510192416
2,113,196202.27895696854,46.77623334321072,27.246615067182233
2,114,182000.923355298,64.42890138540184,26.966835788140898
2,115,180028.38728740328,54.307584732844056,27.18536181612781
2,116,214111.77906741537,44.59926742564698,27.106410574864427
2,117,181125.837526189,53.01797451809995,27.13940324039384
2,118,192155.5622349122,47.39084872158722,27.222846047983595
2,119,153571.3999834576,81.56751196135069,27.04564044449372
3,1,192941.35236643272,91.66062550100192,26.794033495615416
3,2,302589.86030951625,38.00706957346204,26.998370914804468
3,3,225442.3943993785,69.54586628235855,26.61562076168549
3,4,265846.91182486835,31.24755881793146,27.00637015702
3,5,181843.22649054817,88.05925670544974,26.872903633250864
3,6,181843.22649054817,88.05925670544974,26.872903633250864
3,7,197360.80126187814,69.78665510683902,26.933924771832523
3,8,274896.50501988176,41.66856715374588,26.709698044306812
3,9,247891.60988351834,39.15322445111586,26.99446365196384
3,10,191270.0944592134,86.34598030195107,26.85765588361202
3,11,210918.7389689053,54.00197989283123,26.88496472393272
3,12,261371.42742187605,37.38159917021704,27.000463292085236
3,13,194121.568877267,79.4230385064465,26.800011121686815
3,14,190915.11075190376,87.69004352807652,26.7992024100964
3,15,248001.77526863606,38.065340767598755,26.833244611504405
3,16,225047.03732674225,68.08624908421436,26.63804897949187
3,17,198375.98083977087,72.34878407955678,26.72929760671162
3,18,232369.3468534562,40.97874955756116,26.846320983180604
3,19,259831.1438174565,55.80893891352144,26.645833545318787
3,20,200648.50117838275,69.95049371446183,26.825946420045383
3,21,237564.46359272752,46.07890881279846,26.747241318175767
3,22,230026.22951725728,44.128285528846206,26.86497183994819
3,23,247772.47465651177,39.912324107167684,26.881430180278727
3,24,196097.1614223802,70.2664261004287,26.811822502406777
3,25,192284.9073300861,78.63200674868806,26.85631907658918
3,26,192377.98612834024,76.10911905476885,26.879281341883846
3,27,234479.19366371102,43.6850148650133,26.762248177530353
3,28,206678.97001512197,68.82479174700049,26.689231451077994
3,29,195386.4788484856,71.15072833076037,26.861672498464692
3,30,195386.4788484856,71.15072833076037,26.861672498464692
3,31,206566.07800418514,60.09993600431729,26.75899414381569
3,32,205369.68137252866,76.59950042932455,26.67847689760182
3,33,214394.2625794027,67.49659792499658,26.641579879451783
3,34,207938.54502316937,65.00948537832055,26.741061613705064
3,35,239464.5883053299,45.83670014028431,26.719620001278862
3,36,260101.2424241065,39.56642872235873,26.829360185581706
3,37,220734.25335253842,52.135567659484934,26.689594136283063
3,38,222389.28223686264,61.396353801742166,26.65131013458754
3,39,226769.67056705046,46.94278179212975,26.683249877108366
3,40,194154.8988671598,76.57617970908748,26.722090860051026
3,41,272171.4703325891,42.87573131889902,26.69558062635481
3,42,212594.4939901091,55.187900655062336,26.803874531893292
3,43,213051.49107663822,66.86036181253125,26.642005556516366
3,44,199454.47790215764,70.76271689995058,26.71059372418187
3,45,201774.9266941369,61.85825072135719,26.80400065982129
3,46,228569.89100158232,45.11997742275447,26.785490658469463
3,47,202183.04835415856,73.48762109790009,26.691798028670284
3,48,209234.67388937206,56.44986934909531,26.71517769174678
3,49,263762.16260928905,44.67388392199957,26.68000033800275
3,50,203436.55876711282,78.81452016750912,26.64510175390197
3,51,209406.65566995097,75.07559247708903,26.673422185497458
3,52,211626.02075137434,66.32584274293379,26.651619072242063
3,53,229061.1007394287,56.986317348940204,26.660908754164993
3,54,198221.22437332768,60.78771090750885,26.839242272224638
3,55,231837.50258209032,60.568273533400465,26.654670955327262
3,56,266331.7220221681,43.35989917837419,26.71271039443201
3,57,266331.7220221681,43.35989917837419,26.71271039443201
3,58,267173.95788484835,42.922985018352406,26.665603158623135
3,59,224947.01603210586,47.881149618177474,26.69877649546423
3,60,219882.72423538024,59.09246580370003,26.673499712614536
3,61,202682.7481094117,62.44052166276992,26.783035213875856
3,62,202682.7481094117,62.44052166276992,26.783035213875856
3,63,220199.01069987906,53.83611859251194,26.700820577709877
3,64,261425.56356390746,46.411487473621676,26.6725823216173
3,65,198113.54342980744,73.83891528721044,26.705129385729137
3,66,226303.58011309238,46.24679814287516,26.790735284316042
3,67,201414.98696311912,65.4911430812289,26.763071861747243
3,68,204598.84022909278,57.606420205459365,26.787665194424186
3,69,204598.84022909278,57.606420205459365,26.787665194424186
3,70,204598.84022909278,57.606420205459365,26.787665194424186
3,71,215843.70885293273,64.7308546483655,26.655634020333927
3,72,223922.70745663298,51.82054941726539,26.703614311160088
3,73,218319.45477112435,63.304660537379235,26.667688267248643
3,74,218319.45477112435,63.304660537379235,26.667688267248643
3,75,225977.47578003636,47.18534225462946,26.800502119093686
3,76,210370.6160972194,64.33494207594244,26.658464070780063
3,77,208957.27425355386,64.0732842001251,26.718352340512844
3,78,208957.27425355386,64.0732842001251,26.718352340512844
3,79,225070.31336620002,65.52869671270608,26.64906803668451
3,80,215559.9064745757,63.369023815745535,26.658129061787626
3,81,232240.12648536472,46.87693479279069,26.665538734713323
3,82,209832.7589547452,62.42594844341434,26.70711419320913
3,83,239872.19060502917,44.25110724954836,26.699554210785237
3,84,209960.3701103022,55.55762069789679,26.770885880589283
3,85,206407.45403749112,60.140032361158816,26.78604977212825
3,86,208107.39122374574,57.39839228563418,26.799106820563757
3,87,206666.5754808939,74.22377454722645,26.679767196888292
3,88,209025.05600035898,58.84073061585237,26.766255900040953
3,89,209025.05600035898,58.84073061585237,26.766255900040953
3,90,215788.4695113391,60.53893962433546,26.676598109530765
3,91,210917.9951969897,63.95352794150025,26.694243409966724
3,92,212739.91618953046,58.421291795112026,26.699019254329706
3,93,209489.54291170792,71.08857107338271,26.671672230568262
3,94,223501.9283557813,58.59839792845393,26.673786660729384
3,95,209524.81760588384,69.69065580597332,26.66104037759949
3,96,212783.06087339437,61.71802358211885,26.69726286529979
3,97,212783.06087339437,61.71802358211885,26.69726286529979
3,98,215063.6845183887,66.08832197157544,26.645666585970616
3,99,228695.3978063363,44.74395646328696,26.76819274134712
3,100,228695.3978063363,44.74395646328696,26.76819274134712
3,101,232358.10529615986,46.48454010168927,26.70910078819898
3,102,195387.83501965727,78.78468606323473,26.70320048996114
3,103,205409.1482074739,65.97374200085221,26.69268245054503
3,104,205409.1482074739,65.97374200085221,26.69268245054503
3,105,220293.4089509425,55.62311614316108,26.694001101534333
3,106,228639.81227701227,50.916618605230504,26.68150214603456
3,107,228639.81227701227,50.916618605230504,26.68150214603456
3,108,202395.82990325338,78.7429663574915,26.679652750480294
3,109,235716.25258230438,43.48012654777801,26.794917293786213
3,110,203372.01365644744,59.543674098808346,26.81657475413205
3,111,195682.65392643306,76.17366998663094,26.72418453272347
3,112,207510.96900518512,75.02657115658087,26.676897519805934
3,113,238061.58066411022,40.038853729753306,26.73629902652001
3,114,213349.29067039676,57.811835103763364,26.698979653051694
3,115,226315.05049082555,67.80684213824422,26.62144671074482
3,116,228280.49965745385,65.43818447248415,26.6413537733495
3,117,193239.72005492751,87.5652888386011,26.80435352736898
3,118,216325.53114793584,48.16928828249131,26.710398359087
4,1,316187.8460948262,37.18077245262672,27.25302428157321
4,2,316187.8460948262,37.18077245262672,27.25302428157321
4,3,316187.8460948262,37.18077245262672,27.25302428157321
4,4,316187.8460948262,37.18077245262672,27.25302428157321
4,5,316187.8460948262,37.18077245262672,27.25302428157321
4,6,316187.8460948262,37.18077245262672,27.25302428157321
4,7,316187.8460948262,37.18077245262672,27.25302428157321
4,8,316187.8460948262,37.18077245262672,27.25302428157321
4,9,316187.8460948262,37.18077245262672,27.25302428157321
4,10,316187.8460948262,37.18077245262672,27.25302428157321
4,11,316187.8460948262,37.18077245262672,27.25302428157321
4,12,316187.8460948262,37.18077245262672,27.25302428157321
4,13,316187.8460948262,37.18077245262672,27.25302428157321
4,14,316187.8460948262,37.18077245262672,27.25302428157321
4,15,316187.8460948262,37.18077245262672,27.25302428157321
4,16,316187.8460948262,37.18077245262672,27.25302428157321
4,17,316187.8460948262,37.18077245262672,27.25302428157321
4,18,316187.8460948262,37.18077245262672,27.25302428157321
4,19,316187.8460948262,37.18077245262672,27.25302428157321
4,20,316187.8460948262,37.18077245262672,27.25302428157321
4,21,316187.8460948262,37.18077245262672,27.25302428157321
4,22,316187.8460948262,37.18077245262672,27.25302428157321
4,23,316187.8460948262,37.18077245262672,27.25302428157321
4,24,316187.8460948262,37.18077245262672,27.25302428157321
4,25,316187.8460948262,37.18077245262672,27.25302428157321
4,26,316187.8460948262,37.18077245262672,27.25302428157321
4,27,316187.8460948262,37.18077245262672,27.25302428157321
4,28,316187.8460948262,37.18077245262672,27.25302428157321
4,29,316187.8460948262,37.18077245262672,27.25302428157321
4,30,316187.8460948262,37.18077245262672,27.25302428157321
4,31,316187.8460948262,37.18077245262672,27.25302428157321
4,32,316187.8460948262,37.18077245262672,27.25302428157321
4,33,314729.95716089016,37.08175889483396,27.268127619209316
4,34,314729.95716089016,37.08175889483396,27.268127619209316
4,35,184106.03255059422,72.82450983024127,26.843564242039186
4,36,198728.0250611968,88.45915344656464,26.753724529453358
4,37,201404.75725314068,69.36156664824745,26.713563937807457
4,38,300847.14018095983,37.71423882963766,27.186325920115124
4,39,216110.57462811217,49.515387228161494,26.97822454723792
4,40,191186.81061955553,73.97702954901679,26.798902989683768
4,41,191186.81061955553,73.97702954901679,26.798902989683768
4,42,239591.91691579553,42.15462161402304,26.785306651065994
4,43,267679.0717241654,37.851270453212734,26.901553167416175
4,44,267679.0717241654,37.851270453212734,26.901553167416175
4,45,187316.84877582497,70.2466685239194,26.939272369618728
4,46,231176.98912948288,41.103557992300594,26.828020169794605
4,47,225452.1276751334,61.43907640634167,26.74182811444409
4,48,234997.7510379566,38.28850909214757,26.804082528826285
4,49,233591.06344642065,42.98159690048281,26.802609260081553
4,50,219163.19959047996,50.37979251941238,26.805873703693244
4,51,198263.21859650157,59.60392316198817,26.8682091573108
4,52,191147.98748233376,64.0052097536527,26.92062059301547
4,53,185981.80382985782,72.63020491238001,26.81955990564945
4,54,221051.18877210462,57.84161645396773,26.763845017818703
4,55,236662.30648661545,49.19176901712031,26.757553700760326
4,56,211775.63973910036,54.334440024204135,26.824909511476193
4,57,215260.76835861237,52.92518069894813,26.79604910629194
4,58,217314.85649062507,61.99294736221436,26.755944551345735
4,59,213770.81282373238,55.20507827946472,26.771082942788226
4,60,226123.09550440093,47.441458520026664,26.80463254677162
4,61,202399.6293621628,56.85519945527733,26.770338630523817
4,62,211528.7099490931,67.78010680025565,26.746755528686926
4,63,208282.13490319176,54.56691535650257,26.77410682447678
4,64,187603.51070365973,71.53503398301464,26.909649458996164
4,65,224336.17230761892,51.57948582627096,26.792117573371456
4,66,207957.83019712855,49.913036335226806,26.926371124508414
4,67,187561.56211107498,62.853047443754036,26.936220692226733
4,68,204586.5218747955,51.88246695790278,26.936721061636632
4,69,229542.26771886728,58.677565753202494,26.750395244434856
4,70,222161.9389529063,47.91381794140713,26.915024872066994
4,71,205609.52901554442,64.54189858227716,26.76324780375218
4,72,192286.48568165436,73.71328505713328,26.76476458416105
4,73,212410.63721793448,49.82707969587081,26.886129570380433
4,74,212410.63721793448,49.82707969587081,26.886129570380433
4,75,200618.67947002786,56.246007229143444,26.84213153407955
4,76,226727.16643602867,45.410043298433564,26.813318545711333
4,77,191494.49746754987,70.20835175081638,26.84414272924063
4,78,197072.62072113267,60.83618071422489,26.831562906193902
4,79,200544.97272452328,64.82662983598607,26.772459163769355
4,80,200544.97272452328,64.82662983598607,26.772459163769355
4,81,218259.92728696714,52.21507352130408,26.853330711258856
4,82,234833.4005567025,42.58498948755683,26.81661778972905
4,83,206980.38001555743,56.62942596381827,26.83418379307485
4,84,196421.29300109067,58.82527536340852,26.920859164524458
4,85,195722.7186049088,63.45056706715499,26.798226091658442
4,86,199363.918877599,56.74961255843266,26.899302532680167
4,87,199363.918877599,56.74961255843266,26.899302532680167
4,88,315836.9073054975,37.68774703319416,27.25396569719217
4,89,315836.9073054975,37.68774703319416,27.25396569719217
4,90,200612.75252523329,60.107389916862076,26.778331204913123
4,91,232036.7180352247,45.376843985594554,26.817597831476107
4,92,214317.236204601,60.52141823701538,26.764566309160998
4,93,202037.0387310516,52.546691193867886,26.855243979801713
4,94,223681.30268859127,49.66540255548158,26.856526118856713
4,95,223681.30268859127,49.66540255548158,26.856526118856713
4,96,223041.74192247505,49.873510961793514,26.885814083260385
4,97,234895.0690466286,48.47227774858823,26.78250957645615
4,98,212243.01840775152,62.99020630707861,26.759540411936705
4,99,199008.1880542204,66.49482073165564,26.76175362769122
4,100,231105.42806493814,48.50682920355938,26.798683244703618
4,101,224580.29514030178,49.748690126354,26.769164621357838
4,102,200302.58494758344,71.50502446612137,26.748999177645246
4,103,221414.23157644976,49.28201829493616,26.903960887512447
4,104,221414.23157644976,49.28201829493616,26.903960887512447
4,105,195101.2046823128,62.95850168573028,26.92494291648225
4,106,212398.71693671716,52.07105623444797,26.88611662142688
4,107,224410.89751026183,49.3606225535908,26.81357944374819
4,108,224019.36220380611,42.86189354320074,26.827883878400286
4,109,205168.2347718744,56.27161590473547,26.841612872789163
4,110,219205.4711547324,54.50183610491021,26.78733555575326
4,111,195899.06446517742,62.577797892734814,26.94743357538868
4,112,200326.20000689063,64.6185980713742,26.795306264699732
4,113,193325.88802239863,66.24858433026368,26.781936126905805
4,114,199107.9028653751,61.78757994608918,26.816033878199043
4,115,204660.3083970962,66.24128574243127,26.7524406264584
4,116,191501.85599039955,66.7143183075439,26.76856694557579
5,1,186634.45880323293,44.73217123053618,27.08093691980551
5,2,186634.45880323293,44.73217123053618,27.08093691980551
5,3,186182.90036104503,45.02186022235075,27.069043727744322
5,4,211016.8101424189,38.77157563617317,26.904088618977198
5,5,211016.8101424189,38.77157563617317,26.904088618977198
5,6,211185.62573818376,35.435961536229755,26.993680910222935
5,7,209768.3891819425,40.28201966520319,26.993680910222935
5,8,204948.77183308627,42.74807925743705,26.94426131808479
5,9,208093.51838622667,43.77962532459288,26.877562655080546
5,10,208093.51838622667,43.77962532459288,26.877562655080546
5,11,193561.00172344068,41.80663603404998,27.01284643198496
5,12,209083.11350574522,41.98993594230321,26.968369552895183
5,13,171954.93597585865,64.79774836511885,26.872110898057294
5,14,197848.0558984308,40.969115728802606,27.078772649591095
5,15,210789.71834761766,41.257636050877096,26.935549445212665
5,16,189935.30148513263,45.161838392371806,27.008564202451602
5,17,189343.80412494775,45.837677183323784,26.95176997640543
5,18,200989.57091142438,46.25929349911783,26.926974612612902
5,19,191481.35414831142,43.18405277775514,26.99939990172357
5,20,207000.14275716664,43.28045650265326,26.891139514488188
5,21,207000.14275716664,43.28045650265326,26.891139514488188
5,22,207000.14275716664,43.28045650265326,26.891139514488188
5,23,202043.78090413453,43.246870630575074,26.92338615440977
5,24,202043.78090413453,43.246870630575074,26.92338615440977
5,25,202043.78090413453,43.246870630575074,26.92338615440977
5,26,209306.54586750933,40.92905590733023,26.979366390905177
5,27,167315.85744611255,58.83440569889518,26.906058251022444
5,28,189425.7621504918,45.22120235332884,27.04673283828931
5,29,195565.2466857609,46.20580757137275,26.94112014244537
5,30,196265.50137234008,46.2151394382619,26.927850363450197
5,31,163664.08079195215,62.115108021834104,26.888869525004786
5,32,161595.79205386125,66.79700857192017,26.915653950485222
5,33,171589.54032680465,52.965180290802,26.929293061126593
5,34,204069.77641799184,40.57935437721374,27.092715342024363
5,35,204069.77641799184,40.57935437721374,27.092715342024363
5,36,214961.87407186188,35.312242925396994,26.984745876531747
5,37,170298.02267681356,57.02680462896351,27.00169042468209
5,38,170298.02267681356,57.02680462896351,27.00169042468209
5,39,164292.8387266031,67.48563007881565,26.859914708784622
5,40,172060.1686815987,56.45820377356804,26.922176417577575
5,41,202697.00353177646,39.16877785573136,27.151433007702785
5,42,201247.18083194678,46.171626836868484,26.87969664123591
5,43,174217.55650249834,56.95547116659961,26.86334139767859
5,44,175931.02881745013,62.519525362984886,26.85507241219804
5,45,202270.17691348513,44.379770220018806,26.870279558204466
5,46,165689.7416159279,61.44334982202845,26.91081474160933
5,47,190483.47388858636,47.349470005013956,26.845854462602787
5,48,207669.03832585242,42.136918933727806,26.98061507540175
5,49,175014.5784442757,62.815717588461276,26.855147937678588
5,50,180599.2128785547,49.112098082526735,26.8585086749613
