Cluster,Solution,Distance,Turning,Elevation
2,7,263691.3290659092,29.673739576409112,33.062274367388945
2,8,199089.42935138213,39.20305155269034,32.9626408611658
2,9,162885.2542571724,84.35252353817344,32.70215955487363
2,10,234419.95206478974,37.11362956591537,32.92482142940747
2,11,249423.79387006644,32.760002959960985,33.02082328362059
2,12,244009.98959838183,32.922699928897934,33.151035832846105
2,13,211345.4262451454,36.11261405104364,32.99946977926785
2,14,224093.46549737945,35.165201028862086,33.07152183741098
2,15,253990.51353918618,30.335320259608515,33.11351730127508
2,16,250898.7497127254,31.539910543536124,33.12007156366015
2,17,250898.7497127254,31.539910543536124,33.12007156366015
2,18,255557.53208214528,30.72976690780734,33.05243892711798
2,19,260251.98492044513,29.923240317124346,33.09297732346133
2,20,201927.8876571146,56.11524006566514,32.65348159759254
2,21,194829.1473509141,39.53394500734586,32.881639614339775
2,22,236529.93007268748,42.174065506235735,32.71811790521212
2,23,228625.2905674542,40.17119052432765,32.86548636746136
2,24,236026.51149783083,37.07001395842679,32.99248822760477
2,25,258406.7434529135,29.824483021391575,33.09663566130826
2,26,219178.90264002077,66.92771913160283,32.63127390628241
2,27,207729.4644193458,57.44454026210196,32.647587517927015
2,28,227481.80143109418,37.34039125968686,32.906438531996066
2,29,251339.44501118895,31.331400097075136,33.089430489632264
2,30,189626.52209996877,41.34908746972746,32.90111843878756
2,31,204377.0279805286,53.10891852734203,32.687516915544556
2,32,242137.38661036678,35.561929756364364,32.995808331274546
2,33,239531.34532188164,35.75641512505595,32.89247595101407
2,34,233374.64955271623,33.943708233522194,33.09827719373984
2,35,201036.5040606644,37.58526470518266,32.93450818134199
2,36,201036.5040606644,37.58526470518266,32.93450818134199
2,37,259473.0118664234,34.953250045061424,32.9811725047553
2,38,205868.8663929259,45.387799019661436,32.77099688087495
2,39,253401.2384986818,34.18741637874797,32.98795513260292
2,40,231983.69440755696,43.57782204049828,32.71290403327457
2,41,248412.05769975614,38.37360061525419,32.83574209939925
2,42,153110.78591712264,82.95935657824087,32.830098119211954
2,43,209650.50861347845,50.27445300811087,32.664357817320166
2,44,156734.12588897214,75.23306296416389,32.740553471611086
2,45,168947.78453380193,83.4065143042606,32.67316195727353
2,46,252847.63296600597,34.81557691532975,32.999427733509734
2,47,154577.40396865658,82.7023454189629,32.774999702332956
2,48,188555.26705427648,46.672505449075445,32.78071306249635
2,49,221302.73190027507,47.34897896025313,32.71231163823278
2,50,156153.98421420084,77.89359188436467,32.750649596560244
2,51,160011.7614237399,80.5587942915567,32.73260577908219
2,52,193015.44530994823,53.865338563307795,32.66474498705787
2,53,247382.15767798168,32.33427949630264,33.04613377540216
2,54,247382.15767798168,32.33427949630264,33.04613377540216
2,55,233696.90889327705,37.08455684920231,32.94669361407675
2,56,233696.90889327705,37.08455684920231,32.94669361407675
2,57,196665.02809882935,60.74937129972815,32.64793650958097
2,58,238963.68070755736,40.74040845243228,32.715450835547934
2,59,185262.76669603874,45.496881659843254,32.8884921566547
2,60,253362.1295159837,31.71457180313805,33.05463821375039
2,61,227716.18484550965,37.236164821219894,32.973518425095186
2,62,162466.79964457836,69.3523957281491,32.736747629559176
2,63,175211.23821295786,77.62054838551163,32.6819247747311
2,64,168099.02212414113,55.58170316184919,32.78705758596312
2,65,191220.88108023422,42.50984646648571,32.87097298870599
2,66,164868.46486040502,68.44823294785596,32.71391853576602
2,67,244759.13009932954,38.30706041250223,32.84420814050303
2,68,226092.28664984615,42.822237770029574,32.74632501447492
2,69,178241.9373992493,49.49479022484137,32.77479093915644
2,70,166952.54860968367,63.11651135150287,32.77750771660202
2,71,155587.54325394848,80.10688922926987,32.747539329504086
2,72,251363.34109417046,31.04120167835468,33.09053715529101
2,73,213571.59277174372,48.12651997825626,32.696605356723246
2,74,246563.25336600468,32.49682337799733,33.03662297362221
2,75,246563.25336600468,32.49682337799733,33.03662297362221
2,76,232449.10733640692,38.87764601511707,32.859199691793634
2,77,224816.69841066786,40.82741834201655,32.84069980514353
2,78,161288.4356940555,63.9606622497325,32.8197582837447
2,79,246570.51350558453,35.61010882707513,32.97030473707712
2,80,169868.85193581623,81.99966556625488,32.69151373430045
2,81,173415.35348884814,75.86173565244358,32.69291809033771
2,82,221898.06756773268,42.65348961812919,32.75676900020634
2,83,171742.10150228432,78.75887761555562,32.70882881307595
2,84,171054.3653185013,80.7514194856662,32.68300424785025
2,85,244769.5626289277,32.904710395225514,33.04996537217806
2,86,216540.168252865,40.22228550821098,32.87421537674827
2,87,216540.168252865,40.22228550821098,32.87421537674827
2,88,207344.61466266317,44.546712150077546,32.74378443496817
2,89,163262.86218587152,79.34990008664573,32.719308875627846
2,90,200322.50481568914,46.14631624542472,32.754959793493555
2,91,165648.8597450284,64.36480614130755,32.761321455458386
2,92,183680.96722353145,50.92754969664552,32.728162216852375
2,93,243081.68764838306,33.992341100639464,33.00140197291138
2,94,155568.60155488498,76.57893320743771,32.82378794408652
2,95,165296.12760544434,63.61865947846227,32.76303641159416
2,96,168737.81795299472,81.34460776538293,32.69808933357228
2,97,185371.13386643524,58.11443399568555,32.71878990821962
2,98,168709.30819549898,51.59731924242107,32.78867889045512
2,99,224501.0344749472,33.962473569862524,33.007654562745756
2,100,227270.16013080167,37.41863814036115,32.90198675279402
2,101,209000.4846733982,53.33023195408902,32.635686109824896
2,102,185230.9095264725,58.88047714658208,32.7256610233952
2,103,193965.78824432427,40.66040728825131,33.0068566551495
2,104,174413.83715481087,52.02622190358172,32.769166768487956
2,105,229710.68428379158,43.64703319785073,32.68480770082876
2,106,181734.3747753278,70.62402112315897,32.670327180944824
2,107,217330.0784239767,47.93336237660049,32.6913168892733
2,108,229655.62622362937,41.16851613107344,32.82843120963093
2,109,159627.14100325498,68.10278048939243,32.77650589611687
2,110,204800.45585909893,52.608390617522154,32.65348159759254
2,111,246550.2498416871,32.68816944460834,33.05154257040529
2,112,188062.63509150088,44.447128290259876,32.814699385309275
2,113,186180.97123061446,65.90636648989951,32.68572697634277
2,114,166281.96552598296,60.00948159101539,32.79118581305706
2,115,179048.8361151732,49.079055623271294,32.84686958803611
2,116,170599.7989705715,78.81657954102131,32.6993894099569
2,117,163720.20437601922,77.27747699819355,32.727720701347025
2,118,183850.76645577906,69.5746870999044,32.66769569082816
2,119,207316.26437025654,51.12091163823492,32.66344482056538
2,120,196220.42754456605,55.82338470698814,32.654658439924866
2,121,160774.5869811206,67.68399737944847,32.854148414139416
2,122,187578.8412973215,54.675859007490885,32.721748801523646
2,123,187578.8412973215,54.675859007490885,32.721748801523646
2,124,181310.70765577408,62.539339944604954,32.7166059504639
2,125,232532.67390595528,42.85065346181297,32.72442305692794
2,126,224264.25099992976,35.01333063200074,33.07152183741098
2,127,248943.74030593951,31.69707189293421,33.11414911166855
2,128,218588.9559633257,44.04982068781658,32.73839536994104
2,129,166943.25066496085,59.207333008432826,32.79513718586602
2,130,173879.800397071,76.93040834769634,32.68498444535476
2,131,215132.60280100282,53.22635227674033,32.64816139356265
2,132,189732.03545107244,42.60254431381159,32.82303220752167
2,133,191712.88964376104,67.44770116969775,32.65086695455486
2,134,177081.34967679073,70.25901349654269,32.695247914061916
2,135,159105.22054144452,72.59647615888706,32.75398598881383
2,136,187868.47180095734,47.837206805546174,32.83884287808882
2,137,184472.68839785855,46.16126716770775,32.87304621963256
2,138,188337.24000049918,56.93980612960071,32.65873884952681
2,139,180130.5214245158,73.45545149020234,32.67438609463555
2,140,154961.9006639917,79.24146800450936,32.756364142178235
2,141,187133.87593563524,48.039564634994186,32.806134055199415
2,142,182880.97711236734,76.18475027256338,32.649725843706484
2,143,218193.32804880737,52.59135995022192,32.63676271437448
2,144,218193.32804880737,52.59135995022192,32.63676271437448
2,145,170089.87749694992,71.88858646777223,32.71046892141005
2,146,187408.13689158225,61.4996999840848,32.65998555999556
2,147,183313.02345560983,72.63844051237639,32.659338454138904
2,148,161684.378565686,70.15244707202774,32.756694103264756
2,149,165070.97402709816,60.51149305643674,32.80296262450447
2,150,186331.97265554898,65.45781099298615,32.65988715800193
2,151,175912.82897848458,73.34691185427803,32.686433444615254
2,152,200503.9805437997,48.39444119756417,32.7421957688653
2,153,192254.90631599192,43.59755755539528,32.78143509412681
2,154,171577.5590671028,62.040760604213695,32.7391040552347
2,155,183484.77998896205,59.76264934781961,32.724782686546284
2,156,232947.26602576688,42.50958989872488,32.80867326171785
2,157,195672.9093979503,57.00804268675548,32.65767854920115
2,158,214539.77949807222,41.09414333358384,32.84691928345167
2,159,157642.33074729622,74.27557759178718,32.785605351298074
2,160,157642.33074729622,74.27557759178718,32.785605351298074
2,161,158693.39788505476,74.7109900538769,32.75809479595755
2,162,189700.96100501603,66.45659453677281,32.65671211033492
2,163,186518.78540285758,62.58073120862361,32.65758834628487
2,164,221552.85730243093,43.70687465382424,32.70636951839109
2,165,164097.30377382375,60.150113319770355,32.817877311892246
2,166,177084.4399769635,70.94201664969648,32.693334922883615
2,167,164359.16960376903,66.20226798377642,32.754730329297914
2,168,182277.51229024812,67.05893335442386,32.673020955218796
2,169,194203.8419487104,43.58005383373021,32.80995587274356
2,170,206860.03037966523,50.08334693057821,32.675296855395985
2,171,208972.58267580695,49.29677527973046,32.73735873867499
2,172,162445.435226062,62.30615532571173,32.78697667127265
2,173,240329.86001107734,39.115264796982395,32.80277687652735
2,174,240329.86001107734,39.115264796982395,32.80277687652735
2,175,179280.58770560636,59.17204676352392,32.76891398477976
2,176,166216.8306630643,73.7632803393186,32.713874084488204
2,177,172895.5651188988,64.98450291381783,32.705193273612196
2,178,172895.5651188988,64.98450291381783,32.705193273612196
2,179,167518.4629522116,57.77044671459149,32.79513718586602
2,180,161568.86204895552,74.75422733495269,32.74841644964934
2,181,206355.63946616283,49.96115715218325,32.721454923401296
2,182,172070.5968952942,71.32180425472568,32.69650530421356
2,183,168473.19276355513,62.06521533558063,32.76644470364457
2,184,180109.5307898377,64.69324082569834,32.69585137791386
2,185,259859.3531478535,33.607588263772946,33.00395535877708
2,186,259859.3531478535,33.607588263772946,33.00395535877708
2,187,160659.95442136496,71.18061221407405,32.764852121056926
2,188,188228.99494107996,43.62077518795675,32.79888871474213
2,189,184096.44676627012,61.45570911974506,32.686850155786196
2,190,158938.96081311602,71.59702572461146,32.81744843810798
2,191,213747.85926267056,49.30775128137398,32.66591866858499
2,192,161603.27943338986,67.75645917102341,32.78539548864873
2,193,206646.96550106764,47.17548093974527,32.7424761022582
2,194,218425.99921876303,67.57852080020778,32.63127390628241
2,195,175996.0573415339,72.06127948676465,32.69305311122658
2,196,195240.43080082073,64.57255971207397,32.6367461246466
2,197,177614.9722823696,60.951562453183875,32.718514019578556
2,198,156213.26891643912,76.25832298499341,32.764852121056926
2,199,187929.21029517747,57.96985970514777,32.67835257682882
2,200,206547.5815347723,52.14774164890196,32.65968724227315
3,1,136308.41678713256,105.19895055774748,32.710304910782
3,2,136308.41678713256,105.19895055774748,32.710304910782
3,3,303371.3237451782,27.316765909402278,33.231365080512326
3,4,303371.3237451782,27.316765909402278,33.231365080512326
3,5,151433.64582434707,109.67915167219351,32.5991154882672
3,6,151433.64582434707,109.67915167219351,32.5991154882672
3,7,204618.56688656338,67.13060512891542,32.522153552096746
3,8,259867.50052797952,29.404712968041505,32.90047270154516
3,9,293960.52712676226,27.930666181725986,33.218070279975855
3,10,293705.76688840974,28.157410626860294,33.218070279975855
3,11,293705.76688840974,28.157410626860294,33.218070279975855
3,12,222005.0605645338,36.68390666049901,32.561490881880786
3,13,242030.85576379645,31.19997519096573,32.87794842656569
3,14,242030.85576379645,31.19997519096573,32.87794842656569
3,15,246025.05016672006,29.836369581339746,32.87794842656569
3,16,246025.05016672006,29.836369581339746,32.87794842656569
3,17,173349.75840048975,48.99799746948826,32.800166985701296
3,18,173349.75840048975,48.99799746948826,32.800166985701296
3,19,184174.37536629685,42.61264167262048,32.84660594505482
3,20,184174.37536629685,42.61264167262048,32.84660594505482
3,21,145066.9132056616,73.14417777442276,32.7354484155946
3,22,156553.6553836557,60.69636407075974,32.7693253622368
3,23,245935.29746186017,30.16739967407605,32.88851908368998
3,24,216822.3423700072,31.80392273967066,32.635093620066684
3,25,215396.25452027618,34.21557763808748,32.65016761392305
3,26,220089.62162978927,34.29678738335026,32.610504604427874
3,27,302333.0484655549,27.67768327081219,33.22806291526879
3,28,142187.93395682913,98.68631924083148,32.633593424615
3,29,299906.3539771622,27.54265253063822,33.2301486185062
3,30,299906.3539771622,27.54265253063822,33.2301486185062
3,31,214374.06755639048,35.136210028010716,32.731178171033335
3,32,141238.57967513506,102.40492527084726,32.62308766065813
3,33,141238.57967513506,102.40492527084726,32.62308766065813
3,34,242269.91271678725,30.78304066883713,32.881480815838295
3,35,242269.91271678725,30.78304066883713,32.881480815838295
3,36,211572.4976865607,47.559052074873485,32.54433393654234
3,37,185005.46865629774,46.866435569689806,32.60786821347105
3,38,139266.23228117192,90.00868992250494,32.663428013505154
3,39,170752.2667286396,58.090815383318144,32.59519996188114
3,40,167668.44483441734,85.2538160811138,32.57471621545007
3,41,141373.33896045288,97.06747006213325,32.6382150629546
3,42,144307.05830221775,82.99487594979493,32.6344723154749
3,43,137268.30357059385,87.99807462900284,32.6751550909109
3,44,152607.4002575426,81.22078527445612,32.607089410743654
3,45,146942.894310404,70.65586454936071,32.771592926130644
3,46,139405.12883304126,95.22683422539642,32.660659802263595
3,47,216738.0583965665,38.124399750410525,32.566966524397635
3,48,136992.171167445,91.45188690467093,32.68937564450056
3,49,195678.0852944189,51.96897623588158,32.53420486833535
3,50,171783.30103228218,49.3225637934743,32.784522013502844
3,51,171783.30103228218,49.3225637934743,32.784522013502844
3,52,141281.4671269428,100.00479959895553,32.630950790401634
3,53,195588.81759614844,65.91586204649548,32.54298040854622
3,54,190094.53270118643,50.42976102849568,32.57315465343979
3,55,150666.9566370893,68.3548393055251,32.62803939753442
3,56,177886.56162594302,48.82652294020588,32.69210530780655
3,57,139764.03120216486,86.86652148363888,32.67090264415809
3,58,191207.71368371267,39.58874138852719,32.702539880999325
3,59,200482.39202063507,35.37907014303007,32.722022081150584
3,60,209642.85538571913,35.99112187057012,32.63400730916108
3,61,141592.6804523053,100.70778404091273,32.622798226849156
3,62,187395.7286558376,50.78413721837084,32.59048035054117
3,63,144893.22529926948,78.14240488422423,32.61961959420283
3,64,145345.63220868196,77.07175044861573,32.65905275268853
3,65,191673.0222648967,48.14215634871493,32.556268640469234
3,66,179456.29905013237,43.59278456654852,32.67874675718806
3,67,195950.14766274605,45.67774315871228,32.60838126437235
3,68,145596.70325855626,76.19694120318958,32.62899853614793
3,69,182555.25144286896,53.97062773847985,32.570483324051274
3,70,144358.57335315266,92.92464451657185,32.62718642833534
3,71,139966.88399585782,84.18159829533721,32.68519706445791
3,72,189596.5163084521,41.043770352562504,32.69494639343853
3,73,174018.9590420303,44.91386496071163,32.69813318464987
3,74,208807.99491906312,41.926575658998836,32.58314519839015
3,75,141320.20973650768,101.60082508195003,32.62883767625613
3,76,140326.29108273712,92.41340201499766,32.65953884754053
3,77,161327.17514032673,64.46109500947219,32.61519148309769
3,78,172593.47987014358,54.43540673467185,32.63241910833107
3,79,143139.3414547533,78.67109915577927,32.6546757312766
3,80,147427.44519307665,93.81209354299342,32.601992780246505
3,81,147427.44519307665,93.81209354299342,32.601992780246505
3,82,198181.21296392503,51.76505156047877,32.5489248498961
3,83,148159.62002695334,83.777434355984,32.60359436074955
3,84,138892.8827889925,83.15105292285773,32.68826753663306
3,85,202964.42314757867,40.040837495704345,32.63030520719349
3,86,214331.2998930617,41.265527908983536,32.55811421312824
3,87,181830.5977822861,43.1676503421877,32.61838692931495
3,88,193443.25230692019,40.615025769770696,32.643879723652816
3,89,168969.82302580634,55.64834387989761,32.60539897441952
3,90,194718.29821407096,39.08579085066749,32.64547860477894
3,91,200582.28012462112,45.03593361336116,32.546810131102355
3,92,207548.35017670196,37.34517134927458,32.63626555711856
3,93,203931.02726362692,40.915928997768475,32.609870366877594
3,94,182863.69567531097,51.41663068077078,32.60459104507045
3,95,153956.6346891941,76.5160533944097,32.60112844438028
3,96,146811.06850532163,90.86908511837383,32.612129772810356
3,97,188325.49792343238,51.0868480891756,32.58460814015592
3,98,174261.561494526,73.38760956620591,32.55390778249782
3,99,136651.34113302818,95.61679873453828,32.69951433744658
