Cluster,Solution,Distance,Turning,Elevation
1,82,279036.56611392344,48.96060868434488,33.304635964792915
1,83,234258.05699491972,70.82078985036998,33.68136375824727
1,84,239364.45259804328,64.44530164463481,33.687480076664144
1,85,233178.04543144375,71.02602795388717,33.64527921688686
1,86,251454.57696630573,63.782873561289215,33.21368962650984
1,87,253555.03429965503,72.34986118477161,32.9966925204248
1,88,299129.04560895794,40.47103705861437,34.29589194384285
1,89,276576.8519996935,49.09370925280067,33.12914446875231
1,90,244701.3097277927,57.78291097959963,33.44671946018349
1,91,255434.5915803086,59.99037486732514,33.030056189799566
1,92,252562.2158088577,66.13930621816061,33.074518769973835
1,93,234446.5568402936,68.28427502503926,33.700947448829865
1,94,253367.11787055052,63.23440019634287,33.218292422691974
1,95,232851.43359257237,74.99171942470262,33.664363572280436
1,96,254998.07354075194,57.77997097880145,33.27240519865953
1,97,253689.5382760036,57.08422945008646,33.39817047792876
1,98,271581.1442836958,58.36988235415561,33.15178081088125
1,99,270129.44939607405,55.777744820639185,33.19365527369811
1,100,248885.7408721238,65.14443777310102,33.16696052474301
1,101,293941.64892862824,46.323106148395425,33.14996172147625
1,102,257775.53485909998,69.89786769151878,33.0300088351494
1,103,243014.35499421883,62.335007884878806,33.54084971100541
1,104,251756.20595480877,66.81697403558682,33.12209017242125
1,105,271904.56323294016,47.70190587851416,33.42190254705487
1,106,243277.9613924959,73.0518135219402,33.16835002900117
1,107,263039.43557137746,55.69790506628599,33.31912802340473
1,108,254600.6698482601,62.26466844162318,33.31131435861796
1,109,281686.4104147779,49.99341400122856,33.06687921591813
1,110,247551.8310557837,67.34695098854964,33.13982223523453
1,111,264483.94495745946,55.2296775404824,33.20081072752977
1,112,255838.90301140063,55.07456615282278,33.46495069111276
1,113,252848.01477282704,67.71644301166883,33.04376903666355
1,114,232936.68539798408,73.40625702571135,33.28273405172232
1,115,250233.38040923953,67.63118854654118,33.13136269586231
1,116,255328.4113324298,62.087762528578835,33.15039413434855
1,117,239016.442022976,68.36892259413699,33.27408477692303
1,118,253892.08278771123,56.04181434867618,33.452116009554054
1,119,238704.26497541796,64.4857185253097,33.65177457224856
1,120,270442.27783475583,51.43805389600608,33.182074601454325
2,1,270179.7857758553,33.089426977772845,33.60369592660732
2,2,270179.7857758553,33.089426977772845,33.60369592660732
2,3,170553.43611854903,67.54091311542163,32.94195200193149
2,4,263735.13547710207,35.04368572303699,33.61354707213303
2,5,142785.51747500873,75.97438524472578,33.11023365187461
2,6,143965.5825172008,81.34509685790506,33.067614569860034
2,7,244782.31798943324,36.93766401672068,33.31299178785728
2,8,267621.42412490206,36.766688106503466,33.51633459553803
2,9,267621.42412490206,36.766688106503466,33.51633459553803
2,10,230940.26731845032,39.469876154284066,33.186267915825596
2,11,219570.07744004423,42.72346908939712,33.128191436879575
2,12,237065.9020563996,38.19582772429812,33.22178978141315
2,13,201178.87389833666,41.15025014443051,33.17238626164743
2,14,184291.08617912317,47.0927185074784,33.22599527564683
2,15,246672.58480543122,39.22577645818065,33.21036540347427
2,16,256638.07219015167,35.5239138943174,33.56012464964031
2,17,256591.73660535723,36.656002376752966,33.611574349901126
2,18,266806.1576186662,33.644088294896896,33.57792944799355
2,19,194535.48201161582,61.42558661243724,32.95916818222821
2,20,148785.14812501424,77.12370493029766,33.03375326289253
2,21,178296.619861107,64.18503923231496,32.946560378525966
2,22,211988.22538934083,43.72988447721059,33.07790359779502
2,23,208413.113107905,45.22698278718047,33.05589888408555
2,24,267804.3534999424,33.377384025589784,33.56012464964031
2,25,267804.3534999424,33.377384025589784,33.56012464964031
2,26,189721.0998161174,57.56579552532826,32.98540559366861
2,27,160719.81759093536,52.89590166131228,33.146311620141304
2,28,217389.37983677367,43.677993701810365,33.068680304481624
2,29,266672.2933219675,34.80671085783886,33.6073972766592
2,30,148859.51210830134,72.39534813368212,32.969890572708195
2,31,157528.03872505444,73.98518085600465,32.96600043521135
2,32,152527.31879023346,70.98778953106599,33.00987776525395
2,33,158831.53847166582,58.590684024495694,33.08193712250465
2,34,143177.03424300853,79.43470222560838,33.06896658630737
2,35,170528.41023823843,68.12750711909477,32.95437965810433
2,36,196036.148008741,48.61532247665726,33.033837687137535
2,37,199586.28885293833,51.27053002229603,32.99341917146355
2,38,206784.04021813825,48.37007584242149,33.00533070160192
2,39,203328.22332417103,45.791957744221946,33.05724091478074
2,40,245912.23842874804,38.50156616759668,33.22099408420858
2,41,147121.30843563052,69.32439529430069,33.05118425714474
2,42,159624.53238608508,61.54776895832103,33.01945299005961
2,43,146168.51069382185,71.40685806796307,33.11177168364403
2,44,146168.51069382185,71.40685806796307,33.11177168364403
2,45,206395.47070138576,49.99142369628318,33.00882564638445
2,46,213415.48937042573,47.43350350038069,33.022153359557116
2,47,175687.43525350868,49.05926230520827,33.05869404877066
2,48,202072.47347213392,46.27588727102941,33.07466389407975
2,49,148687.15096293073,79.61953503277498,32.99188510190734
2,50,167409.81997970786,63.01571479170498,32.99867140745041
2,51,167916.9025165346,51.56318627726753,33.02481933019985
2,52,187652.56690090382,52.51493917118937,33.01110071045049
2,53,146801.71923353572,75.73025962076942,33.10308574621615
2,54,143479.43597371902,74.78486016029524,33.127765082321524
2,55,155663.92782097525,67.72604069812867,33.020098207931134
2,56,160860.78155205163,70.03428487334229,32.9677980116176
2,57,172397.84957436242,67.49387520179356,32.96130864376355
2,58,181326.18204638545,51.20578074931124,33.03023139841571
2,59,161886.0770267612,54.773181802477964,33.09586789538168
2,60,161886.0770267612,54.773181802477964,33.09586789538168
2,61,164791.12309922025,60.521687035721385,32.998680700338376
2,62,188763.94160557262,53.84948358782165,32.98775049779047
2,63,175293.87125297808,47.3419726146478,33.145512098544984
2,64,185562.15395449678,42.79254744779209,33.07946130299956
2,65,171626.52877550718,59.65117194236527,32.97012975862624
2,66,171626.52877550718,59.65117194236527,32.97012975862624
2,67,157310.56603153783,65.06790701823779,33.02271120974576
2,68,170875.4045569825,47.4809616269301,33.09948471822802
2,69,170875.4045569825,47.4809616269301,33.09948471822802
2,70,184644.64016466317,47.07998264831321,33.107668051239415
2,71,173890.66006048638,65.53046221776931,32.96508207324714
2,72,174904.80941648904,56.84419527091823,33.00935344196958
2,73,163210.01673794742,57.28174891508739,33.04528851505656
2,74,164308.94318875353,56.47257707767971,33.064438196057885
2,75,246403.8657294149,39.301648568872196,33.21036540347427
2,76,149744.67064699452,71.23449713447248,33.042812552846954
2,77,177531.79741235104,47.19872091336,33.06945494911397
2,78,169470.69893063442,57.319397532221174,32.98831206410112
2,79,156820.0884109759,63.0832173891574,33.04621485388258
2,80,182037.68896158625,54.0090578558245,33.011545947461784
2,81,184470.8281896166,45.234332004875164,33.12744348585033
2,82,148162.96474186078,79.57768928904899,32.999848702549855
2,83,160375.12066495212,55.91808819395056,33.06509329026752
2,84,162169.9482324086,57.960583988059774,33.02430696659093
2,85,161719.13513177916,59.96730468756654,33.011944223909474
2,86,185115.81496150728,45.57353456692153,33.07584997498659
2,87,166607.7140213644,65.92060875279583,32.96630663459774
2,88,186874.05750478827,50.0162102455635,33.02282454017095
2,89,184144.94872822586,53.99182413430094,33.01478517006566
2,90,165098.13805517706,55.61757816122005,33.07045196155984
2,91,165098.13805517706,55.61757816122005,33.07045196155984
2,92,162390.25136849083,55.889928921717335,33.072932111407745
2,93,147287.78245249833,67.95850122557268,33.044571198499746
2,94,182353.89233983442,51.00441036345971,33.0167025867073
2,95,182353.89233983442,51.00441036345971,33.0167025867073
2,96,151435.04241368631,57.407854770578645,33.108090396583464
2,97,161112.0820745416,59.475397709588506,33.01440651130487
2,98,189052.34022694454,50.52310022638618,32.99555996529798
2,99,157247.2789591011,59.06854528698232,33.026769520572124
2,100,165912.60160515484,65.492534861009,32.99579701947446
2,101,173924.31763525904,59.048584423264224,32.987821899880636
2,102,150426.54523870494,66.57021538434256,33.055644122099515
2,103,150042.2644912005,66.90758864907086,33.059112538257466
2,104,151112.98725350713,59.51805597956959,33.054575589216
2,105,158984.59791965166,57.633280113299634,33.04949884051048
2,106,157453.65327751904,66.20723678202829,32.96870166999702
2,107,166020.09165326547,59.74829569112205,33.01254911419713
2,108,150023.0394330065,66.60446123653435,33.06068909427303
2,109,148786.4559235746,63.73649421499838,33.06472817060165
2,110,148786.4559235746,63.73649421499838,33.06472817060165
2,111,156204.2674829227,66.89857373226728,32.98964640962881
2,112,165441.71642183186,56.50550171270219,33.05773022569786
2,113,186543.5573752337,50.717488621850144,33.02216970057964
2,114,189299.97538710537,47.247241209037476,33.03611542973861
2,115,164358.91931386033,57.78433876296676,33.034511035663016
2,116,186138.89102440668,50.576916336197804,33.038590549765296
2,117,186138.89102440668,50.576916336197804,33.038590549765296
2,118,157004.92478542172,65.96586084270564,33.035318325223784
2,119,175198.64704282532,51.0988272182641,33.06686409264724
2,120,156417.72747041355,66.78659080271801,33.030714858859284
3,1,272525.18422190414,36.40920041460735,33.15452813907032
3,2,272525.18422190414,36.40920041460735,33.15452813907032
3,3,290422.64275103534,31.73672651710333,33.092959271482584
3,4,290422.64275103534,31.73672651710333,33.092959271482584
3,5,224031.1231815525,72.25239662828075,32.63916964224257
3,6,186288.0752218286,71.63991993977864,32.817369195066725
3,7,192418.32309178854,77.30622190538392,32.73376360711057
3,8,250255.84271222667,40.52117989738368,32.9390976521197
3,9,248273.1161883186,39.03404552489052,32.97103600856015
3,10,274555.557098507,35.706072382649204,33.112783373217766
3,11,261313.14759622893,37.5464392327074,33.04084306161171
3,12,229215.47020095045,46.02835802370432,32.906509390850054
3,13,252770.24322414893,47.362879844307976,32.72143380988778
3,14,243626.9095917218,43.33297907761023,32.81853979724084
3,15,229991.826918226,42.27758894021989,32.86603619121632
3,16,280336.0480248963,36.44622088119226,32.98735985498635
3,17,268984.38537867385,37.02487620534621,33.0466740066074
3,18,239479.53979643557,49.70998475862243,32.74956206422614
3,19,214536.00547123578,74.3681456890629,32.65442454011556
3,20,214536.00547123578,74.3681456890629,32.65442454011556
3,21,285433.0656685245,31.74944317506448,33.06949082251702
3,22,276331.0594384974,38.06071718902862,33.023426712571855
3,23,274619.7259931331,34.49429293453281,33.02540682038244
3,24,263714.69208393607,36.43604952043374,33.0558300216301
3,25,237600.01514345512,45.309742316113166,32.841089006075386
3,26,275799.1121717057,33.42911370040065,33.093184635171845
3,27,267016.10460816097,37.27475837346939,33.055423384267904
3,28,279501.0027938838,32.18170387452525,33.03773403116112
3,29,191521.75661624953,71.18005328263922,32.785251159561234
3,30,282090.8523553248,31.788656382965268,33.03773403116112
3,31,217724.570916983,70.96783790194081,32.66043535680008
3,32,226591.79979599945,47.06540346269437,32.85088192599381
3,33,287542.7839821902,35.62262501349339,33.004195147336084
3,34,287542.7839821902,35.62262501349339,33.004195147336084
3,35,244977.98234165667,50.78718543486779,32.73275326033943
3,36,237502.94742270195,45.437371634369455,32.8342453593162
3,37,217151.88963502157,52.18024610465661,32.805572674751105
3,38,234947.87846613635,67.64293085996242,32.66907085038412
3,39,194638.17237848628,67.5967980772474,32.82108786615202
3,40,202037.18505160944,69.21921115577157,32.688960546079784
3,41,221492.68753595027,64.49194467983465,32.6789605006024
3,42,219884.89277616472,48.531155940845196,32.75374686862216
3,43,228984.7082937337,62.78126400218648,32.69328439411757
3,44,222774.3861811112,46.85118277621759,32.88167765543121
3,45,222774.3861811112,46.85118277621759,32.88167765543121
3,46,217682.91457491516,53.48869437667718,32.776620589177206
3,47,217115.15862858848,65.03889125204623,32.670043460725225
3,48,192198.4373168842,76.79861955670505,32.781890751029415
3,49,192198.4373168842,76.79861955670505,32.781890751029415
3,50,215263.68202019972,51.05197380696948,32.86661984116361
3,51,284624.7679947547,36.02104211034842,33.014859153458346
3,52,284624.7679947547,36.02104211034842,33.014859153458346
3,53,232544.66081298905,51.18361856836579,32.72592084103299
3,54,193980.67310041262,69.38937165804218,32.76481777738811
3,55,193980.67310041262,69.38937165804218,32.76481777738811
3,56,192933.70483385655,65.82138328057601,32.879641644446195
3,57,198250.4332970952,61.84722456058703,32.87626722140952
3,58,201089.27608251813,66.72989123285699,32.70747842885373
3,59,226244.61080410285,53.622561942465474,32.731853221021
3,60,231424.09961294237,46.606395646082284,32.84255592906538
3,61,230780.60241432488,47.8846743401116,32.788322399077245
3,62,197163.40201928656,69.34512953986152,32.70972892842414
3,63,205477.62106630846,55.779165464506946,32.82690656523858
3,64,212049.1706508428,59.542454099988575,32.73748647884271
3,65,212928.9525741814,54.91982353220464,32.7444969227636
3,66,203263.59452734244,66.38010625817101,32.713669208487595
3,67,205292.98935689894,58.868076526225956,32.77005605641149
3,68,233243.80861490621,46.1685887138282,32.78993347853583
3,69,233243.80861490621,46.1685887138282,32.78993347853583
3,70,228722.90010397404,47.7382103379909,32.79735558933532
3,71,286208.0217097787,33.320204891221415,33.01526459134684
3,72,286208.0217097787,33.320204891221415,33.01526459134684
3,73,201082.33354155498,71.95449809239052,32.68324153479136
3,74,200186.51848643852,62.073138142958335,32.81437235627912
3,75,205493.9359185402,57.0434752534648,32.779499861948395
3,76,192104.00269507658,68.46062956192418,32.80035146303626
3,77,204686.47288702588,62.614188786319744,32.72651913603986
3,78,220554.15693763856,64.91191327864675,32.70713007897176
3,79,199319.73968891983,61.712623905031705,32.81615417247762
3,80,208446.61511379346,56.37226861174598,32.7942939337103
3,81,227794.94351084903,64.61538422120212,32.67775628461447
3,82,227794.94351084903,64.61538422120212,32.67775628461447
3,83,210505.20408007555,60.37702426891316,32.73605445905687
3,84,200876.89372000462,60.95497767385526,32.80950333671541
3,85,206905.7434519239,66.28089931695094,32.71992956685189
3,86,208553.78952536097,58.92654955645708,32.745210026316265
3,87,204953.24469123827,68.21544846045688,32.70352940946229
3,88,204953.24469123827,68.21544846045688,32.70352940946229
3,89,211918.84824720412,62.0972042404219,32.717319417491034
3,90,223051.9413697979,56.032965306657935,32.69505363971222
3,91,223051.9413697979,56.032965306657935,32.69505363971222
3,92,223534.57873667136,55.47276351428632,32.72608496388095
3,93,221558.3030781561,57.392163728425196,32.712204031650245
3,94,210758.11189592563,57.9196610055587,32.738407157302994
3,95,212803.61097704252,54.02843883464675,32.761373345343216
3,96,218997.43229719816,50.09464292980765,32.80716202841277
3,97,220265.16406702285,56.66803727227388,32.71794739779497
3,98,206998.04966924066,61.885703536480875,32.73886173406383
3,99,208907.60310416654,57.27356430962627,32.75648307514433
3,100,222337.9885838163,54.52250406621773,32.74314631017779
3,101,231443.361751863,49.74515516592878,32.745006459065024
3,102,222204.57668833798,54.66075657984634,32.739301506369756
3,103,218258.86910925666,58.273590222209336,32.737937891150004
3,104,204286.03668121784,60.60377543878261,32.742300391628774
3,105,210305.34558460338,56.920492954614154,32.78179951764051
3,106,209394.9018329915,53.671783567137226,32.819032928945646
3,107,210877.91523380022,56.22864549577824,32.7949941668377
3,108,209790.07249872282,64.5361655115849,32.71631105546383
3,109,197241.05784337717,62.710043879404516,32.72007069471094
3,110,212080.50297494803,54.122662806719866,32.78447827777428
3,111,204511.99371937188,58.22794176927555,32.78350643920663
3,112,200992.43702387018,61.36697297093806,32.80071330568876
3,113,204033.6255254984,58.87936820356839,32.76074860352202
3,114,212318.69434451617,56.22132679165539,32.75901651060866
3,115,221834.65343636938,55.58712208144818,32.74416484949374
3,116,208865.19962103036,61.249772649051586,32.71992956685189
3,117,219228.03114093968,60.736224394448605,32.71319084245303
3,118,218917.84041917315,60.98998062188118,32.71319084245303
3,119,209519.44021289638,58.57893440299111,32.75154783986587
3,120,209519.44021289638,58.57893440299111,32.75154783986587
4,1,206843.44569061365,68.16035465467215,32.70277997806076
4,2,206843.44569061365,68.16035465467215,32.70277997806076
4,3,186065.48416802022,74.49307812757816,32.811984606089595
4,4,353096.17993201443,32.85622411395423,33.75346436801131
4,5,353096.17993201443,32.85622411395423,33.75346436801131
4,6,196829.03292952647,79.9042322642336,32.75037049649792
4,7,250564.327325299,44.2735601159935,33.11514576822618
4,8,307664.1500423532,36.33856140828896,33.363121812856015
4,9,337839.57359353465,32.87830838597391,33.679569855670934
4,10,337839.57359353465,32.87830838597391,33.679569855670934
4,11,313721.13141237316,33.69998225804111,33.53366725506617
4,12,269383.03763964964,38.36910460275498,33.06928423151655
4,13,318402.395081138,34.17095342364574,33.43914891404462
4,14,318402.395081138,34.17095342364574,33.43914891404462
4,15,289802.9588760661,37.97323866618297,33.47508445827431
4,16,289802.9588760661,37.97323866618297,33.47508445827431
4,17,232972.5338490569,51.588348963719774,32.74788511469374
4,18,194026.88906054682,76.46851987765503,32.75132711747675
4,19,229942.89620985012,45.921963723951606,32.757463915209954
4,20,298020.87514369184,36.633395718470275,33.44020946456137
4,21,220434.76603516057,49.57740359426926,32.88604041811529
4,22,257333.26410742375,41.12420567674764,33.00673594046577
4,23,257333.26410742375,41.12420567674764,33.00673594046577
4,24,267954.0899165067,40.001540881810655,33.051375422728995
4,25,290950.6039285473,37.84556614188392,33.43545162367033
4,26,261732.47745374282,44.793098185711735,32.94207464919312
4,27,312976.0829759034,35.94271737772235,33.39585301595819
4,28,312976.0829759034,35.94271737772235,33.39585301595819
4,29,203370.88522936718,70.02834787309222,32.71546217897189
4,30,306007.1206723634,38.24425306895861,33.374932310271454
4,31,306007.1206723634,38.24425306895861,33.374932310271454
4,32,315695.99600291013,35.05335571793438,33.45543991687805
4,33,265873.28854349884,43.509012554345446,32.9821696104322
4,34,254879.72752884385,43.61941981704427,33.069885423545806
4,35,254879.72752884385,43.61941981704427,33.069885423545806
4,36,265499.2946749157,44.35082934350521,32.89259689065244
4,37,214563.20497437182,54.25470363215778,32.923489650204
4,38,268193.98834537726,42.93206427804377,32.95850636666629
4,39,292758.261041088,35.21077849979374,33.45055496130644
4,40,292758.261041088,35.21077849979374,33.45055496130644
4,41,186216.53219225336,72.82065811137946,32.81258385957082
4,42,193804.76621165013,74.95680735022995,32.767214050231054
4,43,202804.94195319506,73.50654338691918,32.723911025982694
4,44,267108.0530777415,42.73093640777704,33.00283804856018
4,45,216665.92701589933,52.01008909120835,32.84752187102267
4,46,198197.34425217146,63.59224931113218,32.87925875502939
4,47,194755.8169374386,63.78239245266641,32.82864607387891
4,48,218492.4611894837,50.95824454636975,32.88558907856742
4,49,291298.5278817648,36.37074404994233,33.50281842056236
4,50,261028.7339983756,43.82895589591661,32.94622081165502
4,51,220594.82308292587,62.55558174490403,32.70871119953355
4,52,290761.864839163,36.245400980502026,33.525354248271974
4,53,259473.21552615231,44.370226797449654,33.00037766273141
4,54,268627.49850855843,39.39603749883743,33.06413012358659
4,55,198724.95747240062,60.834851978023906,32.89008475814466
4,56,198724.95747240062,60.834851978023906,32.89008475814466
4,57,225976.0695831,53.26099618435992,32.78169716294969
4,58,258713.57190105692,45.33127223611539,33.00264114863091
4,59,212307.3305211326,66.73990643919052,32.731643212062664
4,60,192036.1543579886,71.11319146553457,32.80415896193882
4,61,216369.1030653372,58.766003055578736,32.76713862920054
4,62,232465.81438060035,54.72223451125692,32.74956313890988
4,63,196208.50349119483,67.46151487033669,32.795652119430144
4,64,211420.6285388478,62.17023465157489,32.752572192202464
4,65,227403.25985793257,56.02288764914263,32.733337066311485
4,66,217175.15660166598,53.89048752268496,32.83100135761658
4,67,306518.29397557257,34.65700773212471,33.50467547887144
4,68,306518.29397557257,34.65700773212471,33.50467547887144
4,69,189795.8672961435,72.63591608938601,32.839243443084435
4,70,189795.8672961435,72.63591608938601,32.839243443084435
4,71,191353.9041146101,74.16762420065614,32.806142875517715
4,72,214244.5080239956,59.58083199497025,32.729517843611035
4,73,208593.36539810072,59.814722307212335,32.765839912712636
4,74,224657.13726871856,55.276399901196775,32.74402414544648
4,75,229778.82519176597,57.96444928509497,32.71377645892116
4,76,200862.1530530659,57.73652248260023,32.86483376944138
4,77,228575.9367470871,49.88018651568285,32.78156733745208
4,78,210446.8774580048,64.6212226675272,32.75222697633776
4,79,196550.42846447974,70.42577351887877,32.77756910739409
4,80,197019.18779745122,71.70355425487803,32.77025093651405
4,81,200646.51204183738,60.209557587919356,32.86292723216917
4,82,204466.6114408843,57.481803447048,32.77949130530563
4,83,266968.07846564474,40.461776125616275,33.06413012358659
4,84,215114.50206513013,54.1523244684026,32.85152075702794
4,85,192503.91979709163,67.84428090668146,32.797447974652215
4,86,209609.0250663643,65.48665084099898,32.74516633076913
4,87,291290.62999682396,36.66526175323505,33.47508445827431
4,88,291290.62999682396,36.66526175323505,33.47508445827431
4,89,206413.14030929017,66.06546807619894,32.73896099082087
4,90,228138.16170500265,51.42417544216884,32.76180144300655
4,91,266927.04380728427,39.464355994466324,33.064828163859055
4,92,210246.9872071405,55.80968839377468,32.848686443868786
4,93,222348.1523078898,51.64276208860905,32.86285571096008
4,94,225433.94548807794,53.39503764476622,32.75640243358347
4,95,194697.08363596722,72.37233334202676,32.763825161692814
4,96,220568.55590915252,56.604136534069774,32.744998091115434
4,97,192998.03237312994,74.49062621558124,32.79063881101815
4,98,213681.31998160918,66.21178994025587,32.73180990981602
4,99,209459.56590684952,56.936069273477784,32.888908002113354
4,100,211094.93908462985,60.446400869233244,32.75896408185143
4,101,219953.53066888978,54.391237857800064,32.785197999401085
4,102,228793.09433482648,49.8454208196268,32.78541485909285
4,103,213443.59168487403,63.69255551785401,32.73742358662287
4,104,223037.81761100423,53.267654965217346,32.75961185186197
4,105,219400.35704482527,64.89120329122665,32.70736392289996
4,106,222813.89018145113,51.60196564474537,32.85937948400427
4,107,219318.6222483938,57.377905524058235,32.72977601264349
4,108,218479.524789031,55.16601038200737,32.779333245493916
4,109,201963.59919443703,62.293990535113444,32.757447344177294
4,110,225678.15079882892,57.094515079959095,32.73136749270994
4,111,216282.10456657628,65.1693970630815,32.71518282678272
4,112,190427.92019527347,72.0066685584346,32.850754462015495
4,113,190427.92019527347,72.0066685584346,32.850754462015495
4,114,198111.6020449775,66.00374395298246,32.752699782085976
4,115,218134.8353121015,54.21584460212945,32.794835105216976
4,116,191522.38486419665,72.77169287225935,32.81170212361486
4,117,201393.1531913246,63.74339980601794,32.77568884260338
4,118,197522.87383728893,63.755607832355025,32.80053110336998
4,119,222576.2852120779,62.22654688376296,32.71241971104598
4,120,201730.8450508033,57.44402729549063,32.79185391626937
5,1,235284.50781637157,35.90094163280151,32.83391186992188
5,2,230887.23244847835,30.629480554496574,32.8449656533979
5,3,230887.23244847835,30.629480554496574,32.8449656533979
5,4,158331.10478136624,66.79474160302526,32.98218598327181
5,5,203868.9004914367,52.893808087909086,32.7896229482951
5,6,153345.22139151802,79.05864381651135,32.904418668212564
5,7,224471.44682496306,31.476627115388467,32.90575170693849
5,8,217418.48111749257,33.05991447648401,32.927877850268324
5,9,153808.83961923176,76.21541434368736,32.935424548959496
5,10,155952.1504380881,69.91028570696123,32.96661181032724
5,11,189696.42453379324,38.60863732330055,32.956841057637654
5,12,158208.5982947306,74.29426727807,32.884434992931276
5,13,160490.45248512842,62.40040228358616,32.95053377049292
5,14,159166.62473331718,66.72773820509654,32.97634705071559
5,15,212504.61330579815,34.0569253748102,32.89716970371411
5,16,207188.56270500497,34.27152903687712,32.92811703311148
5,17,180913.78732280538,68.68344620741503,32.79638651786703
5,18,166153.77721974245,73.19654950235463,32.8529214152765
5,19,194943.98592063895,39.073167570613045,32.94235386062414
